,1447,1602,1690,2136,2285,2817,2991,3144,3243,3980,5680,6066,6266,7154,7257,7435,7906,8762,10903,11259,11264,12141,20779
1447,1.0,0.0352,0.0149,0.0672,0.0231,0.0,0.0512,0.0456,0.2179,0.0544,0.01,0.0483,0.0,0.0134,0.0,0.0067,0.0441,0.0081,0.0978,0.0478,0.0237,0.0595,0.0408
1602,0.0352,1.0,0.0,0.0099,0.0,0.0,0.0176,0.0111,0.059000000000000004,0.0028,0.0096,0.0018,0.1012,0.0,0.0507,0.035,0.0461,0.0,0.0709,0.0,0.0,0.0,0.0062
1690,0.0149,0.0,1.0,0.0,0.0,0.0,0.0,0.0008,0.0032,0.0048,0.0064,0.07400000000000001,0.0,0.0173,0.0,0.0167,0.0051,0.0,0.0,0.0,0.0,0.1406,0.0505
2136,0.0672,0.0099,0.0,1.0,0.0224,0.0325,0.0421,0.019,0.0807,0.0126,0.0079,0.0775,0.0,0.0,0.0,0.0,0.0067,0.0,0.0723,0.0,0.0,0.0307,0.0727
2285,0.0231,0.0,0.0,0.0224,1.0,0.0001,0.0133,0.0,0.0017,0.0,0.0,0.0176,0.0,0.0082,0.0,0.0,0.0,0.0,0.0015,0.0,0.001,0.0,0.0134
2817,0.0,0.0,0.0,0.0325,0.0001,1.0,0.0173,0.0,0.0173,0.0,0.0,0.0961,0.0,0.0141,0.0,0.0173,0.0018,0.012,0.0,0.0088,0.0,0.0,0.0
2991,0.0512,0.0176,0.0,0.0421,0.0133,0.0173,1.0,0.0514,0.0902,0.0326,0.0245,0.0423,0.0,0.0,0.0,0.0,0.0352,0.0043,0.0,0.0218,0.0,0.0055,0.0253
3144,0.0456,0.0111,0.0008,0.019,0.0,0.0,0.0514,1.0,0.054000000000000006,0.0211,0.0,0.0174,0.0,0.021,0.0,0.0,0.08900000000000001,0.01,0.0,0.012,0.0,0.0,0.0
3243,0.2179,0.059000000000000004,0.0032,0.0807,0.0017,0.0173,0.0902,0.054000000000000006,1.0,0.0152,0.0061,0.0462,0.0,0.0,0.0,0.0,0.0302,0.0362,0.1068,0.0,0.0,0.0324,0.0662
3980,0.0544,0.0028,0.0048,0.0126,0.0,0.0,0.0326,0.0211,0.0152,1.0,0.057999999999999996,0.0,0.0,0.0164,0.0,0.0,0.0471,0.0,0.0,0.0538,0.0,0.0772,0.0
5680,0.01,0.0096,0.0064,0.0079,0.0,0.0,0.0245,0.0,0.0061,0.057999999999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0355,0.0,0.0054,0.0689,0.0494,0.0,0.0
6066,0.0483,0.0018,0.07400000000000001,0.0775,0.0176,0.0961,0.0423,0.0174,0.0462,0.0,0.0,1.0,0.0,0.0,0.0,0.0017,0.0314,0.0676,0.0495,0.0031,0.0468,0.0494,0.0878
6266,0.0,0.1012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0078,0.102,0.0527,0.0276,0.0,0.0,0.0,0.0092,0.0,0.0
7154,0.0134,0.0,0.0173,0.0,0.0082,0.0141,0.0,0.021,0.0,0.0164,0.0,0.0,0.0078,1.0,0.0,0.0,0.019,0.0337,0.0,0.0316,0.0203,0.0,0.0
7257,0.0,0.0507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102,0.0,1.0,0.0094,0.0,0.0,0.0,0.0,0.0054,0.0,0.0
7435,0.0067,0.035,0.0167,0.0,0.0,0.0173,0.0,0.0,0.0,0.0,0.0,0.0017,0.0527,0.0,0.0094,1.0,0.0381,0.0106,0.0,0.002,0.0055,0.0,0.0
7906,0.0441,0.0461,0.0051,0.0067,0.0,0.0018,0.0352,0.08900000000000001,0.0302,0.0471,0.0355,0.0314,0.0276,0.019,0.0,0.0381,1.0,0.0144,0.0087,0.0416,0.0,0.0,0.0
8762,0.0081,0.0,0.0,0.0,0.0,0.012,0.0043,0.01,0.0362,0.0,0.0,0.0676,0.0,0.0337,0.0,0.0106,0.0144,1.0,0.0,0.0465,0.0586,0.0,0.0058
10903,0.0978,0.0709,0.0,0.0723,0.0015,0.0,0.0,0.0,0.1068,0.0,0.0054,0.0495,0.0,0.0,0.0,0.0,0.0087,0.0,1.0,0.0,0.0277,0.0367,0.0261
11259,0.0478,0.0,0.0,0.0,0.0,0.0088,0.0218,0.012,0.0,0.0538,0.0689,0.0031,0.0,0.0316,0.0,0.002,0.0416,0.0465,0.0,1.0,0.1345,0.0,0.0
11264,0.0237,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0494,0.0468,0.0092,0.0203,0.0054,0.0055,0.0,0.0586,0.0277,0.1345,1.0,0.0,0.003
12141,0.0595,0.0,0.1406,0.0307,0.0,0.0,0.0055,0.0,0.0324,0.0772,0.0,0.0494,0.0,0.0,0.0,0.0,0.0,0.0,0.0367,0.0,0.0,1.0,0.1099
20779,0.0408,0.0062,0.0505,0.0727,0.0134,0.0,0.0253,0.0,0.0662,0.0,0.0,0.0878,0.0,0.0,0.0,0.0,0.0,0.0058,0.0261,0.0,0.003,0.1099,1.0
