,1447,1602,1690,2136,2285,2817,2991,3144,3243,3980,5680,6066,6266,7154,7257,7435,7906,8762,10903,11259,11264,12141,20779
1447,1.0,0.0,0.0278,0.0333,0.0351,0.0,0.0343,0.0202,0.1662,0.0233,0.0247,0.0407,0.0,0.0,0.0,0.0141,0.0468,0.0071,0.0897,0.0213,0.015,0.0532,0.0357
1602,0.0,1.0,0.0,0.0,0.0,0.0044,0.0149,0.0,0.025,0.0097,0.0,0.0017,0.0792,0.0066,0.0741,0.0278,0.052000000000000005,0.0,0.0095,0.0017,0.0,0.0,0.0
1690,0.0278,0.0,1.0,0.0049,0.0115,0.0,0.0007,0.0,0.0064,0.0102,0.0047,0.0842,0.0,0.0119,0.0117,0.0021,0.0182,0.0,0.0,0.0,0.0,0.1277,0.0614
2136,0.0333,0.0,0.0049,1.0,0.0006,0.0,0.0614,0.0,0.0926,0.0135,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.0,0.0,0.0359,0.0528
2285,0.0351,0.0,0.0115,0.0006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0156
2817,0.0,0.0044,0.0,0.0,0.0,1.0,0.0277,0.0,0.0,0.0,0.0,0.0854,0.0,0.0097,0.0,0.0054,0.0,0.0094,0.0,0.0,0.0,0.0,0.0
2991,0.0343,0.0149,0.0007,0.0614,0.0,0.0277,1.0,0.0455,0.0765,0.0246,0.0,0.0425,0.0,0.0,0.0,0.0013,0.0215,0.025,0.006,0.0363,0.0,0.0,0.0261
3144,0.0202,0.0,0.0,0.0,0.0,0.0,0.0455,1.0,0.0283,0.0021,0.0,0.0416,0.0,0.0397,0.0,0.0,0.046,0.0067,0.0087,0.0203,0.0085,0.0,0.0
3243,0.1662,0.025,0.0064,0.0926,0.0,0.0,0.0765,0.0283,1.0,0.0173,0.0323,0.0,0.0,0.0,0.0,0.0,0.0254,0.0,0.142,0.0218,0.0,0.0261,0.0
3980,0.0233,0.0097,0.0102,0.0135,0.0,0.0,0.0246,0.0021,0.0173,1.0,0.0385,0.0019,0.0,0.032,0.0112,0.0034,0.0537,0.0,0.0018,0.0492,0.0,0.0796,0.0175
5680,0.0247,0.0,0.0047,0.003,0.0,0.0,0.0,0.0,0.0323,0.0385,1.0,0.0,0.0,0.0237,0.0,0.0007,0.0108,0.0,0.0071,0.0829,0.0061,0.0017,0.0
6066,0.0407,0.0017,0.0842,0.0,0.0,0.0854,0.0425,0.0416,0.0,0.0019,0.0,1.0,0.0,0.0399,0.0,0.0461,0.0428,0.1033,0.0,0.0,0.0236,0.0,0.0041
6266,0.0,0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0067,0.1026,0.0446,0.0353,0.0,0.0,0.0,0.0,0.0,0.0
7154,0.0,0.0066,0.0119,0.0,0.0159,0.0097,0.0,0.0397,0.0,0.032,0.0237,0.0399,0.0067,1.0,0.0,0.0,0.0339,0.0333,0.0,0.0595,0.0395,0.0,0.0
7257,0.0,0.0741,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0112,0.0,0.0,0.1026,0.0,1.0,0.0202,0.0109,0.0,0.0,0.0,0.0171,0.0,0.0
7435,0.0141,0.0278,0.0021,0.0,0.0,0.0054,0.0013,0.0,0.0,0.0034,0.0007,0.0461,0.0446,0.0,0.0202,1.0,0.0189,0.0131,0.0,0.0,0.0,0.0,0.0
7906,0.0468,0.052000000000000005,0.0182,0.0,0.0,0.0,0.0215,0.046,0.0254,0.0537,0.0108,0.0428,0.0353,0.0339,0.0109,0.0189,1.0,0.0173,0.0208,0.032,0.0,0.0,0.0394
8762,0.0071,0.0,0.0,0.0,0.0,0.0094,0.025,0.0067,0.0,0.0,0.0,0.1033,0.0,0.0333,0.0,0.0131,0.0173,1.0,0.0,0.0633,0.0693,0.0,0.0
10903,0.0897,0.0095,0.0,0.068,0.0,0.0,0.006,0.0087,0.142,0.0018,0.0071,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,1.0,0.0,0.0,0.0233,0.0272
11259,0.0213,0.0017,0.0,0.0,0.0,0.0,0.0363,0.0203,0.0218,0.0492,0.0829,0.0,0.0,0.0595,0.0,0.0,0.032,0.0633,0.0,1.0,0.1478,0.001,0.0
11264,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0085,0.0,0.0,0.0061,0.0236,0.0,0.0395,0.0171,0.0,0.0,0.0693,0.0,0.1478,1.0,0.0,0.0
12141,0.0532,0.0,0.1277,0.0359,0.0,0.0,0.0,0.0,0.0261,0.0796,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233,0.001,0.0,1.0,0.051
20779,0.0357,0.0,0.0614,0.0528,0.0156,0.0,0.0261,0.0,0.0,0.0175,0.0,0.0041,0.0,0.0,0.0,0.0,0.0394,0.0,0.0272,0.0,0.0,0.051,1.0
