,1447,1602,1690,2136,2285,2817,2991,3144,3243,3980,5680,6066,6266,7154,7257,7435,7906,8762,10903,11259,11264,12141,20779
1447,1.0,0.0401,0.055,0.0738,0.0,0.0673,0.0315,0.0341,0.2818,0.0556,0.0303,0.0515,0.0,0.0,0.0142,0.0,0.0584,0.0206,0.0545,0.0108,0.0,0.0645,0.0603
1602,0.0401,1.0,0.0009,0.0171,0.0101,0.0,0.0193,0.0195,0.0302,0.0111,0.0,0.0037,0.1196,0.0,0.083,0.0,0.0199,0.0,0.0787,0.0058,0.0,0.0,0.0
1690,0.055,0.0009,1.0,0.0388,0.0043,0.0138,0.0004,0.0075,0.0409,0.0636,0.0384,0.0793,0.0,0.0,0.0,0.027999999999999997,0.0102,0.0,0.0005,0.0062,0.0,0.1612,0.0736
2136,0.0738,0.0171,0.0388,1.0,0.0,0.0522,0.0097,0.0216,0.0587,0.0277,0.0324,0.0,0.0,0.0,0.0258,0.0,0.0309,0.0,0.0218,0.0376,0.0068,0.0439,0.0567
2285,0.0,0.0101,0.0043,0.0,1.0,0.0161,0.0356,0.0,0.0,0.0,0.0,0.0239,0.0,0.0,0.0,0.0162,0.0074,0.0,0.0,0.0,0.0,0.0,0.040999999999999995
2817,0.0673,0.0,0.0138,0.0522,0.0161,1.0,0.0431,0.0224,0.055,0.0,0.0321,0.0298,0.0,0.0,0.0191,0.0125,0.0269,0.0,0.0,0.0238,0.0209,0.0106,0.0081
2991,0.0315,0.0193,0.0004,0.0097,0.0356,0.0431,1.0,0.0625,0.0362,0.0332,0.0,0.0257,0.0,0.0025,0.006999999999999999,0.0077,0.0404,0.0187,0.0,0.0336,0.0,0.0097,0.0
3144,0.0341,0.0195,0.0075,0.0216,0.0,0.0224,0.0625,1.0,0.0353,0.0139,0.0117,0.0,0.0132,0.0223,0.0204,0.0,0.0894,0.033,0.0143,0.0399,0.0,0.0,0.0
3243,0.2818,0.0302,0.0409,0.0587,0.0,0.055,0.0362,0.0353,1.0,0.019,0.0,0.0502,0.0,0.0,0.0055,0.0,0.0322,0.0163,0.0396,0.0066,0.0,0.0278,0.0692
3980,0.0556,0.0111,0.0636,0.0277,0.0,0.0,0.0332,0.0139,0.019,1.0,0.0386,0.0,0.0,0.0292,0.013999999999999999,0.0,0.0597,0.0,0.0,0.0425,0.0,0.0444,0.0031
5680,0.0303,0.0,0.0384,0.0324,0.0,0.0321,0.0,0.0117,0.0,0.0386,1.0,0.0196,0.0,0.0,0.0,0.0336,0.0096,0.0,0.0227,0.1294,0.0523,0.0056,0.0
6066,0.0515,0.0037,0.0793,0.0,0.0239,0.0298,0.0257,0.0,0.0502,0.0,0.0196,1.0,0.0,0.0,0.0,0.0113,0.0007,0.0172,0.0144,0.0,0.034,0.1415,0.0784
6266,0.0,0.1196,0.0,0.0,0.0,0.0,0.0,0.0132,0.0,0.0,0.0,0.0,1.0,0.0,0.0964,0.0329,0.0027,0.0004,0.0602,0.0,0.0354,0.0,0.0
7154,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0223,0.0,0.0292,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0976,0.0,0.0438,0.0,0.0,0.0
7257,0.0142,0.083,0.0,0.0258,0.0,0.0191,0.006999999999999999,0.0204,0.0055,0.013999999999999999,0.0,0.0,0.0964,0.0,1.0,0.0251,0.0296,0.0,0.0654,0.0,0.026000000000000002,0.0057,0.0
7435,0.0,0.0,0.027999999999999997,0.0,0.0162,0.0125,0.0077,0.0,0.0,0.0,0.0336,0.0113,0.0329,0.0,0.0251,1.0,0.0,0.0316,0.0133,0.0391,0.0,0.0,0.0
7906,0.0584,0.0199,0.0102,0.0309,0.0074,0.0269,0.0404,0.0894,0.0322,0.0597,0.0096,0.0007,0.0027,0.02,0.0296,0.0,1.0,0.0018,0.0,0.0342,0.0,0.0193,0.0383
8762,0.0206,0.0,0.0,0.0,0.0,0.0,0.0187,0.033,0.0163,0.0,0.0,0.0172,0.0004,0.0976,0.0,0.0316,0.0018,1.0,0.0,0.0691,0.0348,0.004,0.0
10903,0.0545,0.0787,0.0005,0.0218,0.0,0.0,0.0,0.0143,0.0396,0.0,0.0227,0.0144,0.0602,0.0,0.0654,0.0133,0.0,0.0,1.0,0.0331,0.032,0.0222,0.0228
11259,0.0108,0.0058,0.0062,0.0376,0.0,0.0238,0.0336,0.0399,0.0066,0.0425,0.1294,0.0,0.0,0.0438,0.0,0.0391,0.0342,0.0691,0.0331,1.0,0.1152,0.0138,0.0
11264,0.0,0.0,0.0,0.0068,0.0,0.0209,0.0,0.0,0.0,0.0,0.0523,0.034,0.0354,0.0,0.026000000000000002,0.0,0.0,0.0348,0.032,0.1152,1.0,0.0,0.0
12141,0.0645,0.0,0.1612,0.0439,0.0,0.0106,0.0097,0.0,0.0278,0.0444,0.0056,0.1415,0.0,0.0,0.0057,0.0,0.0193,0.004,0.0222,0.0138,0.0,1.0,0.0967
20779,0.0603,0.0,0.0736,0.0567,0.040999999999999995,0.0081,0.0,0.0,0.0692,0.0031,0.0,0.0784,0.0,0.0,0.0,0.0,0.0383,0.0,0.0228,0.0,0.0,0.0967,1.0
