1209,0.0132,0.0226,0.0,0.0,0.0415,0.0,0.0111,0.0748,0.0,1.0,0.0,0.0369,0.0,0.0,0.0452,0.0,0.0042,0.0,0.0055,0.0,0.0,0.0,0.0,0.0105,0.0,0.0304,0.028999999999999998,0.0108,0.0,0.039,0.0,0.071,0.0654,0.0331,0.0171,0.0294,0.0,0.0,0.0749,0.0,0.0,0.0,0.0336,0.0131,0.0316,0.0,0.0643,0.0,0.0,0.0276
9783,0.0,0.0108,0.0,0.0588,0.0,0.0245,0.0,0.0,0.0,0.0,1.0,0.0,0.0498,0.0293,0.0119,0.0675,0.0,0.1996,0.0,0.302,0.0747,0.0,0.0,0.0153,0.0945,0.0,0.0,0.0062,0.0465,0.0,0.0612,0.0,0.0132,0.031,0.0,0.0,0.1042,0.0,0.0,0.0,0.0104,0.0139,0.0074,0.0,0.0722,0.0,0.0,0.0,0.063,0.0
6066,0.0179,0.0,0.057999999999999996,0.0,0.0485,0.0,0.0069,0.0161,0.0,0.0369,0.0,1.0,0.0,0.0268,0.0036,0.063,0.0308,0.0566,0.0,0.0,0.0,0.0295,0.0,0.0204,0.0,0.0011,0.0022,0.0,0.0,0.0114,0.0657,0.055999999999999994,0.0161,0.0,0.1618,0.0238,0.0309,0.0,0.0716,0.0303,0.0,0.0015,0.026000000000000002,0.0164,0.0344,0.0263,0.0264,0.0,0.0,0.0
8455,0.0011,0.086,0.0,0.1908,0.0,0.0966,0.0,0.0,0.1862,0.0,0.0498,0.0,1.0,0.0028,0.0,0.0,0.0,0.0298,0.1288,0.0488,0.2086,0.0,0.0,0.0061,0.2189,0.0117,0.0,0.0143,0.1388,0.0,0.0,0.0,0.0418,0.0231,0.0,0.0103,0.0,0.0,0.013999999999999999,0.0,0.0314,0.0212,0.0,0.0,0.0581,0.0175,0.0,0.0072,0.0,0.0
6730,0.0,0.0,0.0,0.0,0.0038,0.0,0.0,0.0059,0.0,0.0,0.0293,0.0268,0.0028,1.0,0.0,0.0,0.0554,0.0117,0.0,0.0024,0.0178,0.0,0.0,0.0,0.0155,0.0,0.0165,0.0672,0.0014,0.0,0.0,0.006,0.0043,0.0,0.006,0.0103,0.0,0.0063,0.0156,0.1254,0.0121,0.0227,0.0292,0.0541,0.0893,0.0,0.0,0.0,0.0,0.0
11228,0.0,0.0943,0.011000000000000001,0.0,0.0,0.0,0.0126,0.0,0.0343,0.0452,0.0119,0.0036,0.0,0.0,1.0,0.0,0.0,0.0078,0.0627,0.0,0.0,0.0,0.0,0.0247,0.0,0.0,0.0,0.0,0.0,0.0132,0.0,0.0,0.0272,0.0137,0.0,0.0052,0.0,0.0,0.0,0.0,0.0542,0.0213,0.0,0.0,0.0357,0.0,0.0,0.0,0.0,0.0
4423,0.0,0.0,0.0,0.0071,0.0,0.0077,0.0,0.0021,0.0,0.0,0.0675,0.063,0.0,0.0,0.0,1.0,0.0114,0.0856,0.0,0.0708,0.0,0.0,0.0,0.0094,0.0,0.0,0.0,0.0223,0.042,0.0179,0.0547,0.0272,0.018000000000000002,0.0,0.0303,0.0279,0.008,0.0062,0.0,0.0,0.0055,0.0225,0.0,0.0,0.0318,0.0388,0.0,0.0,0.0,0.0
3735,0.0307,0.0096,0.0715,0.0,0.045,0.0,0.0203,0.0,0.0029,0.0042,0.0,0.0308,0.0,0.0554,0.0,0.0114,1.0,0.0,0.0,0.0,0.0,0.0065,0.0,0.0282,0.016,0.0897,0.0,0.0885,0.0,0.0,0.0263,0.0776,0.0,0.0052,0.0216,0.0028,0.0,0.0054,0.0733,0.0953,0.0,0.0211,0.0,0.1222,0.0494,0.0,0.1047,0.0035,0.0,0.0345
1487,0.0057,0.0,0.0017,0.0354,0.0015,0.0,0.0,0.013000000000000001,0.0,0.0,0.1996,0.0566,0.0298,0.0117,0.0078,0.0856,0.0,1.0,0.0,0.2063,0.0554,0.0,0.0,0.0,0.0828,0.0,0.0,0.0,0.0322,0.0,0.0481,0.023,0.0,0.0409,0.0202,0.0053,0.0719,0.0,0.0079,0.0,0.0,0.0323,0.0,0.0189,0.0796,0.0934,0.0032,0.0,0.0578,0.0
4383,0.0017,0.0594,0.0,0.0997,0.0,0.0498,0.0,0.0,0.1046,0.0055,0.0,0.0,0.1288,0.0,0.0627,0.0,0.0,0.0,1.0,0.0,0.1417,0.0,0.0,0.0,0.098,0.0,0.0,0.0,0.0424,0.0,0.0,0.0,0.0,0.0,0.0,0.0122,0.0,0.0,0.0,0.0,0.0493,0.0226,0.0,0.0,0.0013,0.0,0.0049,0.0,0.0,0.0
7982,0.0,0.0,0.0,0.0864,0.0,0.0,0.0,0.0,0.0,0.0,0.302,0.0,0.0488,0.0024,0.0,0.0708,0.0,0.2063,0.0,1.0,0.0606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0.0,0.0509,0.0,0.0,0.0474,0.0,0.0,0.1513,0.0,0.0,0.0,0.0,0.0193,0.0,0.0,0.0489,0.0,0.0,0.0,0.0503,0.0
1440,0.0,0.1133,0.0,0.1714,0.0,0.1409,0.0,0.0,0.1938,0.0,0.0747,0.0,0.2086,0.0178,0.0,0.0,0.0,0.0554,0.1417,0.0606,1.0,0.0,0.0,0.0127,0.2581,0.0161,0.0074,0.0,0.1828,0.0,0.0,0.0,0.0,0.0156,0.0,0.0037,0.0,0.0307,0.0,0.0,0.0359,0.0656,0.0,0.0,0.069,0.0319,0.0351,0.0125,0.0,0.0
2184,0.0093,0.0,0.0253,0.0,0.0009,0.0065,0.0386,0.0161,0.0,0.0,0.0,0.0295,0.0,0.0,0.0,0.0,0.0065,0.0,0.0,0.0,0.0,1.0,0.0372,0.0,0.0,0.0,0.0188,0.0,0.0,0.0422,0.0,0.0468,0.0,0.0,0.0874,0.0206,0.0,0.0205,0.0059,0.0,0.0,0.0167,0.0,0.0,0.0,0.0,0.0069,0.024,0.0,0.0
11220,0.0,0.0083,0.0,0.0,0.0,0.0,0.0024,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0372,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,0.0,0.0,0.0
10519,0.0443,0.0165,0.105,0.003,0.0049,0.0193,0.0,0.0,0.0003,0.0105,0.0153,0.0204,0.0061,0.0,0.0247,0.0094,0.0282,0.0,0.0,0.0,0.0127,0.0,0.0,1.0,0.0188,0.0552,0.0,0.017,0.0,0.0,0.0,0.0296,0.0478,0.0368,0.0377,0.0,0.0,0.0,0.0,0.0094,0.0,0.0254,0.0269,0.0,0.0182,0.019,0.0258,0.0,0.0,0.0
1913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276,0.0,0.0,0.0,0.0,0.0,0.0,0.0345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0207,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0082,0.0044,0.0,0.0,0.016,0.025,0.0177,0.0,0.0221,0.0,0.0,0.0,0.0,0.0091,0.0,0.0,0.0
8810,0.0022,0.0793,0.0048,0.2301,0.0,0.1192,0.0,0.0,0.1725,0.0,0.0945,0.0,0.2189,0.0155,0.0,0.0,0.016,0.0828,0.098,0.0,0.2581,0.0,0.0,0.0188,0.0,1.0,0.0,0.0259,0.215,0.0,0.0042,0.0,0.0482,0.0057,0.0,0.0,0.0,0.0114,0.0009,0.0,0.0376,0.0612,0.0,0.0,0.0723,0.0513,0.0066,0.0051,0.0,0.0
8358,0.0514,0.0629,0.0664,0.01,0.0326,0.0111,0.0311,0.0,0.0064,0.0304,0.0,0.0011,0.0117,0.0,0.0,0.0,0.0897,0.0,0.0,0.0,0.0161,0.0,0.0,0.0552,0.0,0.0,1.0,0.0612,0.0,0.0,0.0,0.0651,0.0212,0.0258,0.0,0.0,0.0,0.0119,0.0286,0.0072,0.0,0.017,0.0,0.0026,0.0151,0.0,0.105,0.0,0.0,0.0207
8479,0.0,0.0044,0.0,0.0,0.0,0.0009,0.035,0.0174,0.0,0.028999999999999998,0.0,0.0022,0.0,0.0165,0.0,0.0,0.0,0.0,0.0,0.0,0.0074,0.0188,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0062,0.0093,0.0,0.0034,0.1793,0.0,0.0641,0.0,0.0,0.0,0.0021,0.1226,0.0124,0.0103,0.0001,0.0349,0.0,0.0,0.0
10407,0.0266,0.0,0.0105,0.0,0.0206,0.0,0.0,0.0,0.0,0.0108,0.0062,0.0,0.0143,0.0672,0.0,0.0223,0.0885,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.0259,0.0612,0.0149,0.0,1.0,0.0,0.0,0.0111,0.017,0.0,0.0,0.0269,0.0,0.0163,0.024,0.0817,0.0,0.0067,0.0006,0.1119,0.0398,0.0102,0.0346,0.0,0.0,0.0018
1075,0.0,0.0,0.0,0.1633,0.0004,0.1039,0.0,0.0,0.1357,0.0,0.0465,0.0,0.1388,0.0014,0.0,0.042,0.0,0.0322,0.0424,0.0809,0.1828,0.0,0.0,0.0,0.215,0.0,0.0,0.0217,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0042,0.0,0.0,0.0024,0.0,0.0023,0.0707,0.0,0.0,0.0655,0.0409,0.0,0.0,0.0,0.0
14225,0.0355,0.011000000000000001,0.0,0.0,0.0018,0.0,0.0,0.0058,0.003,0.039,0.0,0.0114,0.0,0.0,0.0132,0.0179,0.0,0.0,0.0,0.0,0.0,0.0422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0731,0.0,0.0079,0.0423,0.0451,0.0,0.0,0.0124,0.0,0.0273,0.0,0.0,0.0088,0.0304,0.0,0.0149,0.0744,0.0,0.0
11811,0.0,0.0,0.0181,0.0,0.0019,0.0,0.006999999999999999,0.0,0.0,0.0,0.0612,0.0657,0.0,0.0,0.0,0.0547,0.0263,0.0481,0.0,0.0509,0.0,0.0,0.0,0.0,0.0042,0.0,0.0,0.0,0.0,0.0027,0.0,1.0,0.0,0.0,0.027999999999999997,0.0,0.0,0.0,0.016,0.0,0.0,0.0167,0.0,0.0045,0.0,0.0202,0.0,0.0,0.0062,0.0
9778,0.0729,0.0,0.0589,0.0,0.0,0.0,0.0206,0.0349,0.0,0.071,0.0,0.055999999999999994,0.0,0.006,0.0,0.0272,0.0776,0.023,0.0,0.0,0.0,0.0468,0.0,0.0296,0.0,0.0651,0.0062,0.0111,0.0,0.0731,0.0011,0.0,1.0,0.0606,0.0732,0.0482,0.0302,0.0247,0.0439,0.0186,0.0,0.0028,0.0448,0.0463,0.0204,0.0,0.0554,0.0883,0.0,0.0
6104,0.0185,0.0157,0.0,0.0,0.0,0.0,0.0042,0.0482,0.0609,0.0654,0.0132,0.0161,0.0418,0.0043,0.0272,0.018000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0478,0.0482,0.0212,0.0093,0.017,0.0,0.0,0.0,0.0101,0.0,1.0,0.0,0.0016,0.0,0.0,0.0,0.0,0.0,0.0093,0.009000000000000001,0.0,0.0317,0.0182,0.0145,0.0,0.0,0.0
8253,0.0167,0.0323,0.0083,0.0371,0.0,0.0012,0.0,0.0,0.0372,0.0331,0.031,0.0,0.0231,0.0,0.0137,0.0,0.0052,0.0409,0.0,0.0474,0.0156,0.0,0.0,0.0368,0.0057,0.0258,0.0,0.0,0.0,0.0079,0.0,0.0606,0.0,0.0,1.0,0.0,0.0791,0.0379,0.0,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0437,0.0286,0.0,0.0082
12141,0.0049,0.0,0.0353,0.0,0.017,0.0,0.0317,0.022000000000000002,0.0,0.0171,0.0,0.1618,0.0,0.006,0.0,0.0303,0.0216,0.0202,0.0,0.0,0.0,0.0874,0.0,0.0377,0.0,0.0,0.0034,0.0,0.0,0.0423,0.027999999999999997,0.0732,0.0,0.0,0.0,1.0,0.0,0.0009,0.0391,0.0,0.0,0.0166,0.0327,0.0001,0.0367,0.0041,0.0,0.0173,0.0,0.0044
3144,0.0,0.0211,0.0,0.0,0.0,0.0058,0.0313,0.0737,0.0,0.0294,0.0,0.0238,0.0103,0.0103,0.0052,0.0279,0.0028,0.0053,0.0122,0.0,0.0037,0.0206,0.0,0.0,0.0,0.0,0.1793,0.0269,0.0042,0.0451,0.0,0.0482,0.0016,0.0,0.006999999999999999,0.0,1.0,0.0409,0.0051,0.0,0.0,0.0,0.0313,0.0283,0.0752,0.0,0.0086,0.02,0.0,0.0
2019,0.0155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1042,0.0309,0.0,0.0,0.0,0.008,0.0,0.0719,0.0,0.1513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0302,0.0,0.0791,0.0,0.0219,0.0,1.0,0.0,0.0,0.0004,0.0,0.0008,0.0,0.0354,0.0055,0.0,0.0045,0.1067,0.0
10247,0.0033,0.0084,0.0,0.0,0.0,0.0073,0.0559,0.0,0.0101,0.0,0.0,0.0,0.0,0.0063,0.0,0.0062,0.0054,0.0,0.0,0.0,0.0307,0.0205,0.0,0.0,0.0114,0.0119,0.0641,0.0163,0.0,0.0,0.0,0.0247,0.0,0.0379,0.0009,0.0409,0.0,0.0,1.0,0.0,0.0087,0.0019,0.045,0.0159,0.0,0.0,0.0115,0.0394,0.0,0.016
6304,0.0413,0.0,0.0106,0.0053,0.21100000000000002,0.0,0.0122,0.0044,0.0,0.0749,0.0,0.0716,0.013999999999999999,0.0156,0.0,0.0,0.0733,0.0079,0.0,0.0,0.0,0.0059,0.0,0.0,0.0009,0.0286,0.0,0.024,0.0024,0.0124,0.016,0.0439,0.0,0.0,0.0391,0.0051,0.0,0.0,0.0,1.0,0.0,0.0173,0.0,0.0464,0.018000000000000002,0.0,0.0157,0.0115,0.0,0.025
1078,0.0,0.0,0.027999999999999997,0.0,0.0,0.0,0.0077,0.0,0.0,0.0,0.0,0.0303,0.0,0.1254,0.0,0.0,0.0953,0.0,0.0,0.0,0.0,0.0,0.0,0.0094,0.0,0.0072,0.0,0.0817,0.0,0.0,0.0,0.0186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.005,0.0618,0.0332,0.0,0.0044,0.0,0.0,0.0177
8823,0.0153,0.0561,0.0,0.0286,0.0,0.0,0.0,0.0,0.0213,0.0,0.0104,0.0,0.0314,0.0121,0.0542,0.0055,0.0,0.0,0.0493,0.0,0.0359,0.0,0.0,0.0,0.0376,0.0,0.0,0.0,0.0023,0.0273,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0087,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0092,0.0,0.0,0.0261,0.0
9882,0.0,0.0364,0.0655,0.0462,0.0,0.0,0.0,0.0,0.0396,0.0,0.0139,0.0015,0.0212,0.0227,0.0213,0.0225,0.0211,0.0323,0.0226,0.0193,0.0656,0.0167,0.0,0.0254,0.0612,0.017,0.0021,0.0067,0.0707,0.0,0.0167,0.0028,0.0093,0.0,0.0166,0.0,0.0,0.0019,0.0173,0.0,0.0,0.0,1.0,0.0,0.044000000000000004,0.0118,0.0041,0.0,0.0,0.0221
6375,0.0177,0.0,0.0,0.0,0.0075,0.0176,0.0133,0.0025,0.0,0.0336,0.0074,0.026000000000000002,0.0,0.0292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0269,0.0,0.0,0.1226,0.0006,0.0,0.0,0.0,0.0448,0.009000000000000001,0.0069,0.0327,0.0313,0.0008,0.045,0.0,0.005,0.0,0.0,0.0,1.0,0.0178,0.0,0.0,0.0016,0.0,0.0
13700,0.0238,0.0,0.0158,0.0,0.0051,0.0,0.0079,0.0,0.0,0.0131,0.0,0.0164,0.0,0.0541,0.0,0.0,0.1222,0.0189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026,0.0124,0.1119,0.0,0.0088,0.0045,0.0463,0.0,0.0,0.0001,0.0283,0.0,0.0159,0.0464,0.0618,0.0,0.0,0.0168,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2111,0.022000000000000002,0.0,0.0,0.0634,0.0053,0.0078,0.0,0.0613,0.0043,0.0316,0.0722,0.0344,0.0581,0.0893,0.0357,0.0318,0.0494,0.0796,0.0013,0.0489,0.069,0.0,0.0,0.0182,0.0723,0.0151,0.0103,0.0398,0.0655,0.0304,0.0,0.0204,0.0317,0.0,0.0367,0.0752,0.0354,0.0,0.018000000000000002,0.0332,0.0,0.044000000000000004,0.0178,0.059000000000000004,0.0,1.0,0.0,0.0,0.0,0.0
4973,0.0,0.0,0.0,0.0301,0.0,0.0289,0.0009,0.0017,0.0132,0.0,0.0,0.0263,0.0175,0.0,0.0,0.0388,0.0,0.0934,0.0,0.0,0.0319,0.0,0.0,0.019,0.0513,0.0,0.0001,0.0102,0.0409,0.0,0.0202,0.0,0.0182,0.0,0.0041,0.0,0.0055,0.0,0.0,0.0,0.0092,0.0118,0.0,0.0,0.0463,0.0,1.0,0.0,0.0345,0.0
4058,0.0704,0.0057,0.0395,0.0,0.0161,0.0,0.0388,0.033,0.0175,0.0643,0.0,0.0264,0.0,0.0,0.0,0.0,0.1047,0.0032,0.0049,0.0,0.0351,0.0069,0.0062,0.0258,0.0066,0.105,0.0349,0.0346,0.0,0.0149,0.0,0.0554,0.0145,0.0437,0.0,0.0086,0.0,0.0115,0.0157,0.0044,0.0,0.0041,0.0,0.0,0.0,0.0144,0.0,1.0,0.0003,0.0091
5256,0.0015,0.0,0.0,0.0009,0.0,0.0134,0.0,0.0129,0.0,0.0,0.0,0.0,0.0072,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0125,0.024,0.0,0.0,0.0051,0.0,0.0,0.0,0.0,0.0744,0.0,0.0883,0.0,0.0286,0.0173,0.02,0.0045,0.0394,0.0115,0.0,0.0,0.0,0.0016,0.0,0.0,0.0,0.0232,0.0,1.0,0.0
4885,0.0078,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0578,0.0,0.0503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,0.0,0.0,0.0,0.0,0.0,0.1067,0.0,0.0,0.0,0.0261,0.0,0.0,0.0,0.0,0.0345,0.0003,0.0,0.0,1.0
