6066,0.0264,0.0,0.1006,0.0,0.0328,0.0,0.0154,0.0575,0.0,0.0707,0.0,1.0,0.0,0.006999999999999999,0.005,0.1014,0.0359,0.0591,0.0,0.0079,0.0,0.0065,0.0,0.0129,0.0,0.0118,0.0,0.0127,0.0,0.0,0.0495,0.0305,0.0471,0.0,0.1595,0.0417,0.0061,0.0058,0.0611,0.0126,0.0,0.0,0.0252,0.0476,0.0509,0.0235,0.0477,0.0,0.0503,0.025
8455,0.0,0.0972,0.0102,0.1945,0.0,0.1254,0.0,0.0,0.17,0.0,0.0026,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0821,0.006,0.1588,0.0,0.0157,0.0077,0.2195,0.0,0.0,0.0,0.1283,0.0026,0.0,0.0,0.0056,0.0,0.0,0.0,0.0052,0.0,0.0,0.0,0.0589,0.0,0.0057,0.0,0.0,0.0111,0.0,0.0,0.0,0.0119
6730,0.0,0.0,0.0005,0.0,0.0012,0.0116,0.0,0.0,0.0,0.0228,0.008,0.006999999999999999,0.0,1.0,0.0,0.0039,0.0151,0.0082,0.0,0.006999999999999999,0.0121,0.0,0.0,0.0,0.0127,0.0,0.0102,0.0246,0.0,0.0,0.0,0.0,0.0195,0.0,0.0205,0.0067,0.0205,0.023,0.0114,0.1127,0.0,0.0,0.0279,0.0201,0.0775,0.0,0.0162,0.0,0.0007,0.0
11228,0.0161,0.047,0.0268,0.0,0.0014,0.0,0.0,0.0,0.0704,0.0442,0.0,0.005,0.0,0.0,1.0,0.0,0.0001,0.0,0.0389,0.0,0.0,0.0,0.0,0.0548,0.0,0.0316,0.0,0.0,0.0,0.0038,0.0,0.0,0.0073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0598,0.0077,0.0,0.0,0.0,0.0,0.0213,0.0,0.0,0.011000000000000001
4423,0.0,0.0,0.0074,0.0,0.0,0.0,0.0,0.0225,0.0,0.0,0.0515,0.1014,0.0,0.0039,0.0,1.0,0.0184,0.0825,0.0,0.0745,0.0,0.0,0.0,0.0179,0.0,0.0,0.0,0.0,0.0,0.0,0.0454,0.0034,0.0345,0.0,0.0391,0.0621,0.03,0.0,0.0,0.0,0.0176,0.0369,0.0083,0.0,0.0034,0.0516,0.0,0.0,0.0417,0.0004
3735,0.0398,0.0123,0.0822,0.0146,0.0229,0.0179,0.027999999999999997,0.0,0.0043,0.0014,0.0,0.0359,0.0,0.0151,0.0001,0.0184,1.0,0.0,0.0056,0.0,0.0135,0.0,0.0,0.0495,0.0243,0.1341,0.0,0.0368,0.0,0.0,0.0,0.0786,0.0,0.0039,0.0375,0.028999999999999998,0.0,0.0334,0.0708,0.0438,0.0,0.0377,0.0,0.0526,0.0812,0.0,0.1351,0.0023,0.0168,0.0389
1487,0.0,0.0,0.0,0.0324,0.0113,0.0262,0.0,0.0635,0.0,0.005,0.1054,0.0591,0.0,0.0082,0.0,0.0825,0.0,1.0,0.0,0.1488,0.0321,0.0,0.0,0.008,0.0278,0.0,0.0,0.0047,0.0,0.0,0.0019,0.0047,0.0,0.0355,0.0024,0.0348,0.09300000000000001,0.0,0.0,0.0082,0.0,0.0,0.0,0.0,0.0117,0.0901,0.0,0.0,0.1206,0.0235
4383,0.0263,0.0709,0.0,0.1043,0.0,0.0893,0.0,0.0,0.1411,0.0019,0.0,0.0,0.0821,0.0,0.0389,0.0,0.0056,0.0,1.0,0.0,0.1552,0.0,0.01,0.0,0.1321,0.0009,0.0,0.0056,0.0624,0.0,0.0,0.0,0.0,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0269,0.0468,0.0,0.0,0.0,0.0002,0.0014,0.0172,0.0039,0.0
7982,0.0,0.0,0.0,0.0642,0.0,0.004,0.0,0.0,0.0,0.0,0.2601,0.0079,0.006,0.006999999999999999,0.0,0.0745,0.0,0.1488,0.0,1.0,0.0405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0178,0.0,0.1055,0.0,0.0001,0.009000000000000001,0.0,0.0,0.3538,0.0,0.0,0.0,0.0095,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.1884,0.0
1440,0.0256,0.1209,0.0,0.1812,0.0,0.1365,0.0,0.0,0.1785,0.0,0.0547,0.0,0.1588,0.0121,0.0,0.0,0.0135,0.0321,0.1552,0.0405,1.0,0.0,0.0,0.02,0.2685,0.0439,0.0,0.0,0.1885,0.0175,0.0,0.0,0.0,0.0246,0.0,0.0228,0.068,0.0011,0.0,0.0005,0.0214,0.0622,0.0,0.0,0.0,0.0166,0.061,0.0,0.0033,0.0
2184,0.023,0.0,0.0207,0.0,0.0162,0.0,0.0688,0.0,0.0,0.0,0.0,0.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0146,0.0,0.0,0.0,0.0,0.0,0.0,0.0562,0.0,0.0206,0.0,0.0,0.0758,0.0318,0.0,0.0133,0.0,0.0,0.0006,0.0,0.0129,0.0032,0.0,0.0,0.0378,0.006,0.0,0.011000000000000001
11220,0.0301,0.0064,0.0,0.0,0.0,0.0,0.0,0.0055,0.0081,0.0,0.0148,0.0,0.0157,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0146,1.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0129,0.0,0.0024,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0224,0.0,0.0,0.0,0.0,0.0,0.0,0.0141,0.0061,0.0
10519,0.0156,0.0159,0.1353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0129,0.0077,0.0,0.0548,0.0179,0.0495,0.008,0.0,0.0,0.02,0.0,0.0069,1.0,0.0191,0.0586,0.0,0.0205,0.0179,0.0,0.0,0.0265,0.0,0.0462,0.0,0.0042,0.0,0.0,0.0104,0.0,0.0,0.0327,0.0,0.0,0.0,0.0,0.0436,0.0,0.0,0.0
1913,0.0,0.0044,0.0296,0.0,0.0348,0.025,0.0455,0.0563,0.0052,0.0818,0.0,0.025,0.0119,0.0,0.011000000000000001,0.0004,0.0389,0.0235,0.0,0.0,0.0,0.011000000000000001,0.0,0.0,1.0,0.0488,0.0,0.0337,0.0,0.043,0.0079,0.0107,0.0,0.0321,0.0,0.0,0.0,0.0315,0.0508,0.0,0.005,0.0052,0.0,0.0177,0.051,0.0,0.0844,0.0,0.0097,0.0
8810,0.0158,0.0768,0.0151,0.2345,0.0,0.1373,0.0,0.0,0.1949,0.0,0.0372,0.0,0.2195,0.0127,0.0,0.0,0.0243,0.0278,0.1321,0.0,0.2685,0.0,0.0,0.0191,0.0,1.0,0.0,0.0,0.1779,0.0,0.0078,0.0,0.0,0.0134,0.0,0.0112,0.0,0.0,0.0,0.0,0.0495,0.0518,0.0,0.0,0.0,0.0512,0.0176,0.0018,0.0205,0.0
8358,0.0751,0.0528,0.0637,0.0097,0.0362,0.0094,0.0418,0.0,0.0011,0.0503,0.0,0.0118,0.0,0.0,0.0316,0.0,0.1341,0.0,0.0009,0.0,0.0439,0.0,0.0,0.0586,0.0079,0.0,1.0,0.0862,0.0026,0.0044,0.0,0.0713,0.0,0.0307,0.0,0.0,0.0,0.0443,0.0452,0.0052,0.0,0.0463,0.0,0.0337,0.0149,0.0094,0.1777,0.0238,0.0,0.0488
8479,0.0,0.0013,0.0,0.0,0.0,0.0,0.0353,0.0228,0.0,0.025,0.0111,0.0,0.0,0.0102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0203,0.0382,0.0164,0.0,0.1304,0.0092,0.0227,0.0,0.0,0.0,0.0,0.0948,0.003,0.0315,0.0,0.0199,0.0,0.0,0.0
10407,0.0333,0.0,0.0298,0.0,0.0133,0.0106,0.0012,0.009000000000000001,0.0,0.0385,0.0,0.0127,0.0,0.0246,0.0,0.0,0.0368,0.0047,0.0056,0.0,0.0,0.0,0.0,0.0205,0.0,0.0862,0.0,0.0,1.0,0.0128,0.0,0.0222,0.0,0.0067,0.0,0.0092,0.0,0.0,0.0,0.0374,0.0,0.0086,0.0,0.0404,0.0749,0.0,0.0732,0.0,0.0,0.0337
1075,0.0153,0.0225,0.0054,0.1631,0.0,0.10800000000000001,0.0,0.0,0.1542,0.0,0.0193,0.0,0.1283,0.0,0.0,0.0,0.0,0.0,0.0624,0.0178,0.1885,0.0,0.0,0.0179,0.1779,0.0026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0053,0.0,0.0,0.0409,0.0,0.0,0.0,0.0117,0.0633,0.0,0.0,0.0,0.0298,0.0,0.0096,0.0,0.0
14225,0.03,0.0238,0.013000000000000001,0.0058,0.0057,0.0,0.0,0.0,0.0145,0.0,0.0,0.0,0.0026,0.0,0.0038,0.0,0.0,0.0,0.0,0.0,0.0175,0.0562,0.0129,0.0,0.0,0.0044,0.0,0.0128,0.0067,0.0,1.0,0.0196,0.0065,0.0,0.0095,0.0,0.0,0.0,0.0,0.0,0.0505,0.0,0.0,0.0,0.0,0.0,0.0313,0.0329,0.0,0.043
11811,0.0,0.0,0.028999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0699,0.0495,0.0,0.0,0.0,0.0454,0.0,0.0019,0.0,0.1055,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0443,0.0,0.0804,0.0,0.009000000000000001,0.0,0.0227,0.0343,0.0,0.0,0.0,0.0264,0.0,0.0,0.068,0.0079
9778,0.0327,0.0138,0.0556,0.0,0.0,0.0,0.0204,0.0337,0.0,0.0189,0.0,0.0305,0.0,0.0,0.0,0.0034,0.0786,0.0047,0.0,0.0,0.0,0.0206,0.0024,0.0265,0.0,0.0713,0.0203,0.0222,0.0,0.0196,0.0,0.0,1.0,0.0527,0.0313,0.0319,0.0,0.0208,0.0044,0.0135,0.0,0.0088,0.0158,0.0494,0.0467,0.0,0.0549,0.098,0.0362,0.0107
6104,0.0188,0.0531,0.0,0.0,0.0,0.0,0.0009,0.0473,0.0402,0.0846,0.0,0.0471,0.0056,0.0195,0.0073,0.0345,0.0,0.0,0.0,0.0001,0.0,0.0,0.0017,0.0,0.0,0.0,0.0382,0.0,0.0,0.0065,0.0,0.0177,0.0,1.0,0.0137,0.0115,0.0,0.0175,0.0,0.0,0.0225,0.0,0.0111,0.0125,0.0408,0.0,0.0033,0.0,0.0,0.0
8253,0.0688,0.0287,0.0127,0.0247,0.0,0.0,0.0022,0.0,0.0169,0.0092,0.0004,0.0,0.0,0.0,0.0,0.0,0.0039,0.0355,0.0156,0.009000000000000001,0.0246,0.0,0.0,0.0462,0.0134,0.0307,0.0164,0.0067,0.0053,0.0,0.0,0.0527,0.0,0.0,1.0,0.0,0.0515,0.0472,0.0,0.0,0.0,0.0077,0.0,0.0,0.0,0.0,0.0595,0.0,0.0214,0.0321
12141,0.0,0.0,0.048,0.0,0.0292,0.0,0.0294,0.0229,0.0,0.0125,0.0,0.1595,0.0,0.0205,0.0,0.0391,0.0375,0.0024,0.0,0.0,0.0,0.0758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095,0.0443,0.0313,0.0137,0.0,0.0,1.0,0.0,0.011000000000000001,0.0485,0.0,0.0,0.0097,0.0235,0.0273,0.022000000000000002,0.0,0.0103,0.0204,0.0,0.0
3144,0.0176,0.0015,0.0058,0.0075,0.0,0.0097,0.013999999999999999,0.151,0.0,0.0217,0.0,0.0417,0.0,0.0067,0.0,0.0621,0.028999999999999998,0.0348,0.0,0.0,0.0228,0.0318,0.0,0.0042,0.0112,0.0,0.1304,0.0092,0.0,0.0,0.0,0.0319,0.0115,0.0,0.0,0.0,1.0,0.0284,0.0,0.034,0.0,0.0,0.0394,0.022000000000000002,0.038,0.0043,0.0185,0.0,0.0435,0.0
2019,0.0088,0.0,0.0119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3517,0.0061,0.0052,0.0205,0.0,0.03,0.0,0.09300000000000001,0.0,0.3538,0.068,0.0,0.0,0.0,0.0,0.0,0.0092,0.0,0.0409,0.0,0.0804,0.0,0.0,0.0515,0.0,0.0198,0.0,1.0,0.0,0.0,0.0,0.0165,0.0,0.0,0.0,0.0347,0.0019,0.0,0.1697,0.0
10247,0.0,0.0173,0.0,0.0,0.0,0.0039,0.0451,0.0026,0.0105,0.0,0.0,0.0058,0.0,0.023,0.0,0.0,0.0334,0.0,0.0,0.0,0.0011,0.0133,0.0,0.0,0.0,0.0443,0.0227,0.0,0.0,0.0,0.0,0.0208,0.0175,0.0472,0.011000000000000001,0.0284,0.0,0.0,1.0,0.0124,0.0057,0.0364,0.0454,0.0085,0.0029,0.0,0.0467,0.0575,0.0,0.0315
6304,0.0081,0.0,0.04,0.0,0.185,0.0,0.0139,0.0321,0.0,0.0503,0.0,0.0611,0.0,0.0114,0.0,0.0,0.0708,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0,0.0452,0.0,0.0,0.0,0.0,0.009000000000000001,0.0044,0.0,0.0,0.0485,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0342,0.017,0.0,0.0637,0.009000000000000001,0.0184,0.0508
1078,0.0,0.0,0.0131,0.0,0.0133,0.0,0.0,0.0,0.0,0.0,0.0,0.0126,0.0,0.1127,0.0,0.0,0.0438,0.0082,0.0,0.0,0.0005,0.0,0.0,0.0,0.0,0.0052,0.0,0.0374,0.0,0.0,0.0,0.0135,0.0,0.0,0.0,0.034,0.0,0.0124,0.0,0.0,1.0,0.0,0.0,0.0288,0.0967,0.0,0.0086,0.0063,0.0,0.0
8823,0.0,0.0286,0.0,0.0269,0.0,0.0,0.0,0.0,0.0278,0.0,0.0007,0.0,0.0589,0.0,0.0598,0.0176,0.0,0.0,0.0269,0.0095,0.0214,0.0006,0.0224,0.0,0.0495,0.0,0.0,0.0,0.0117,0.0505,0.0227,0.0,0.0225,0.0,0.0,0.0,0.0,0.0057,0.0,0.0226,0.0,1.0,0.0,0.0,0.0,0.0098,0.0,0.0,0.0046,0.005
9882,0.0044,0.0323,0.0331,0.0415,0.0,0.048,0.0,0.0,0.0338,0.0,0.0005,0.0,0.0,0.0,0.0077,0.0369,0.0377,0.0,0.0468,0.017,0.0622,0.0,0.0,0.0327,0.0518,0.0463,0.0,0.0086,0.0633,0.0,0.0343,0.0088,0.0,0.0077,0.0097,0.0,0.0165,0.0364,0.0,0.0,0.0193,0.0,1.0,0.0,0.0,0.0105,0.0021,0.0,0.0,0.0052
6375,0.0,0.0,0.0,0.0,0.0,0.037000000000000005,0.0331,0.0476,0.0,0.0162,0.0,0.0252,0.0057,0.0279,0.0,0.0083,0.0,0.0,0.0,0.0,0.0,0.0129,0.0,0.0,0.0,0.0,0.0948,0.0,0.0,0.0,0.0,0.0158,0.0111,0.0,0.0235,0.0394,0.0,0.0454,0.0,0.0,0.0,0.0,0.0,1.0,0.0038,0.0,0.0,0.0084,0.0,0.0
13700,0.0367,0.0,0.0326,0.0,0.0436,0.0,0.0,0.0361,0.0,0.0,0.0,0.0476,0.0,0.0201,0.0,0.0,0.0526,0.0,0.0,0.0,0.0,0.0032,0.0,0.0,0.0,0.0337,0.003,0.0404,0.0,0.0,0.0,0.0494,0.0125,0.0,0.0273,0.022000000000000002,0.0,0.0085,0.0342,0.0288,0.0,0.0,0.0187,0.0,1.0,0.0,0.0122,0.0002,0.0258,0.0177
2111,0.0018,0.0,0.0093,0.0,0.0025,0.0,0.0014,0.098,0.0,0.0821,0.0,0.0509,0.0,0.0775,0.0,0.0034,0.0812,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0149,0.0315,0.0749,0.0,0.0,0.0,0.0467,0.0408,0.0,0.022000000000000002,0.038,0.0,0.0029,0.017,0.0967,0.0,0.0,0.0038,0.0856,0.0,1.0,0.0435,0.0,0.0427,0.051
4973,0.0,0.0,0.0,0.0334,0.0,0.0292,0.0,0.0008,0.0585,0.0,0.0,0.0235,0.0111,0.0,0.0,0.0516,0.0,0.0901,0.0002,0.0,0.0166,0.0,0.0,0.0,0.0512,0.0094,0.0,0.0,0.0298,0.0,0.0264,0.0,0.0,0.0,0.0,0.0043,0.0347,0.0,0.0,0.0,0.0098,0.0105,0.0,0.0,0.0044,0.0,1.0,0.0,0.0524,0.0
4058,0.0904,0.0289,0.05,0.0159,0.0362,0.0231,0.0398,0.0334,0.0029,0.0376,0.0,0.0477,0.0,0.0162,0.0213,0.0,0.1351,0.0,0.0014,0.0,0.061,0.0378,0.0,0.0436,0.0176,0.1777,0.0199,0.0732,0.0,0.0313,0.0,0.0549,0.0033,0.0595,0.0103,0.0185,0.0019,0.0467,0.0637,0.0086,0.0,0.0021,0.0,0.0122,0.0435,0.0,0.0,1.0,0.0005,0.0844
5256,0.0072,0.0,0.0188,0.0,0.0,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023,0.0,0.0172,0.0,0.0,0.006,0.0141,0.0,0.0018,0.0238,0.0,0.0,0.0096,0.0329,0.0,0.098,0.0,0.0,0.0204,0.0,0.0,0.0575,0.009000000000000001,0.0063,0.0,0.0,0.0084,0.0002,0.0,0.0,0.0006,0.0,1.0,0.0
4885,0.003,0.0,0.0065,0.0296,0.0,0.0,0.0,0.0314,0.0,0.0,0.115,0.0503,0.0,0.0007,0.0,0.0417,0.0168,0.1206,0.0039,0.1884,0.0033,0.0,0.0061,0.0,0.0205,0.0,0.0,0.0,0.0,0.0,0.068,0.0362,0.0,0.0214,0.0,0.0435,0.1697,0.0,0.0184,0.0,0.0046,0.0,0.0,0.0258,0.0427,0.0524,0.0005,0.0,0.0,1.0
