11228,0.0196,0.0865,0.0411,0.0579,0.0,0.0,0.0,0.0748,0.1478,0.0,0.0,0.0642,0.0,1.0,0.0,0.0189,0.0,0.0483,0.0,0.0589,0.0118,0.0,0.0,0.0521,0.0424,0.0,0.0184,0.0597,0.0548,0.0,0.0,0.0592,0.0261,0.0,0.0124,0.0,0.01,0.0,0.0103,0.0183,0.0203,0.0063,0.0018,0.0,0.0,0.0039,0.0,0.0,0.0119
4423,0.0,0.0,0.0,0.0,0.0,0.0389,0.0279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0091,0.0,0.0,0.0,0.07,0.0,0.0,0.0189,0.0,0.0,0.0,0.0,0.0053,0.001,0.0525,0.0,0.0151,0.0191,0.0,0.0177,0.0,0.0118,0.0,0.0,0.0,0.0545,0.0,0.0072,0.0,0.0253,0.0264
3735,0.0558,0.0,0.031,0.0071,0.0,0.0,0.0241,0.0196,0.0086,0.0,0.0,0.0422,0.0,0.0189,0.0,1.0,0.0,0.0271,0.0,0.0,0.0,0.0,0.0835,0.0362,0.1277,0.0,0.0934,0.0,0.0,0.0,0.0989,0.0301,0.0456,0.0106,0.0,0.0,0.0014,0.0098,0.0043,0.0,0.0018,0.0045,0.0061,0.0,0.0,0.0372,0.0352,0.0,0.0187
1487,0.0,0.0321,0.0,0.0,0.0,0.0018,0.0519,0.0,0.0229,0.1215,0.036000000000000004,0.0,0.0051,0.0,0.0,0.0,1.0,0.0008,0.121,0.0421,0.0,0.0457,0.008,0.0315,0.0,0.0,0.0,0.0185,0.0,0.0217,0.0,0.0036,0.0,0.0,0.0,0.1115,0.0,0.0,0.0,0.0343,0.0,0.0,0.0,0.0293,0.0755,0.0,0.0,0.1082,0.0099
4383,0.0212,0.0576,0.0151,0.0977,0.0,0.0065,0.0,0.1233,0.0272,0.0003,0.0,0.0749,0.0,0.0483,0.0,0.0271,0.0008,1.0,0.0114,0.0849,0.0287,0.0071,0.0356,0.0724,0.03,0.0084,0.0,0.0653,0.0612,0.0,0.0,0.0,0.0,0.0,0.0025,0.0185,0.0,0.0,0.0,0.0171,0.0287,0.0,0.0,0.0,0.0,0.0,0.0302,0.0123,0.0
7982,0.0,0.0278,0.0,0.0,0.0,0.0,0.0227,0.0,0.0093,0.2602,0.0251,0.0,0.0043,0.0,0.0091,0.0,0.121,0.0114,1.0,0.0509,0.0,0.0975,0.0,0.0592,0.0,0.0,0.0,0.0158,0.0,0.0,0.0042,0.0033,0.0,0.0,0.0,0.297,0.0,0.0109,0.0,0.0559,0.0,0.0,0.0,0.0,0.0565,0.0,0.0055,0.1598,0.0
1440,0.0,0.0106,0.051,0.0876,0.0557,0.0014,0.0164,0.126,0.0718,0.0844,0.0,0.2267,0.0038,0.0589,0.0,0.0,0.0421,0.0849,0.0509,1.0,0.0114,0.0264,0.0075,0.2627,0.0119,0.0,0.0,0.2465,0.0375,0.0,0.0,0.0,0.0,0.0,0.0275,0.0443,0.0,0.0228,0.0,0.024,0.0308,0.0,0.035,0.0,0.0131,0.0,0.0008,0.0253,0.0083
2184,0.0132,0.0,0.0,0.0,0.0282,0.0874,0.0194,0.0,0.0,0.0,0.0,0.0159,0.0,0.0118,0.0,0.0,0.0,0.0287,0.0,0.0114,1.0,0.0073,0.0,0.0045,0.0,0.0059,0.0,0.0,0.1302,0.0,0.0152,0.0048,0.0,0.0544,0.0,0.0093,0.0035,0.0002,0.0,0.0661,0.0,0.0,0.0047,0.0,0.0,0.0027,0.0785,0.0,0.0258
11220,0.0054,0.0,0.0,0.0,0.0,0.0176,0.0072,0.0,0.0,0.0311,0.0,0.0077,0.0,0.0,0.0,0.0,0.0457,0.0071,0.0975,0.0264,0.0073,1.0,0.0,0.0274,0.0,0.0,0.0,0.0207,0.0112,0.01,0.0,0.0,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.0557,0.0,0.0,0.0,0.0009,0.0,0.0,0.0022,0.0622,0.0
10519,0.0268,0.0,0.0937,0.0009,0.0169,0.0348,0.0875,0.0173,0.0549,0.0008,0.0,0.0,0.0,0.0,0.07,0.0835,0.008,0.0356,0.0,0.0075,0.0,0.0,1.0,0.0052,0.0585,0.0161,0.0935,0.0127,0.0054,0.0,0.0588,0.005,0.0608,0.0161,0.0374,0.0132,0.0,0.0116,0.0,0.0229,0.0314,0.0,0.0527,0.0573,0.0021,0.0549,0.0335,0.0245,0.0738
1913,0.0,0.0105,0.0083,0.0,0.0217,0.0737,0.0254,0.0,0.1104,0.0,0.0627,0.0171,0.0049,0.0119,0.0264,0.0187,0.0099,0.0,0.0,0.0083,0.0258,0.0,0.0738,1.0,0.0411,0.0115,0.0312,0.0,0.0263,0.0,0.0373,0.0595,0.0543,0.0179,0.0149,0.0126,0.0177,0.0187,0.0,0.0,0.0002,0.0025,0.0728,0.0868,0.0,0.0736,0.0,0.0441,0.0
8810,0.0001,0.008,0.037000000000000005,0.0869,0.0115,0.0,0.0152,0.1364,0.0495,0.043,0.0,0.2594,0.0,0.0521,0.0,0.0362,0.0315,0.0724,0.0592,0.2627,0.0045,0.0274,0.0052,0.0,1.0,0.0,0.0,0.2215,0.0034,0.0087,0.0,0.0182,0.0,0.0,0.0277,0.0433,0.0,0.0135,0.0,0.0158,0.0243,0.0,0.0254,0.0,0.0267,0.0,0.0316,0.0377,0.0
8358,0.0516,0.064,0.0601,0.0365,0.0221,0.0113,0.0216,0.031,0.0674,0.0,0.0,0.0399,0.0,0.0424,0.0,0.1277,0.0,0.03,0.0,0.0119,0.0,0.0,0.0585,0.0396,0.0,1.0,0.1225,0.0059,0.027000000000000003,0.0,0.0532,0.033,0.0,0.0041,0.0,0.0018,0.0,0.0353,0.0175,0.0154,0.0369,0.0,0.0365,0.0517,0.0,0.1095,0.0166,0.0,0.0411
8479,0.0,0.0,0.0,0.0,0.0,0.0164,0.0333,0.0,0.0275,0.0,0.0,0.0,0.0,0.0,0.0189,0.0,0.0,0.0084,0.0,0.0,0.0059,0.0,0.0161,0.0,0.0,0.0,1.0,0.0,0.0007,0.0,0.0673,0.0085,0.0102,0.0,0.1172,0.0,0.0378,0.0,0.0,0.0,0.0,0.06,0.0115,0.0762,0.0,0.0,0.0,0.0,0.0115
10407,0.0,0.0,0.0468,0.0088,0.0,0.0,0.004,0.0,0.0502,0.0,0.0,0.0,0.0201,0.0184,0.0,0.0934,0.0,0.0,0.0,0.0,0.0,0.0,0.0935,0.0,0.1225,0.0,0.0,1.0,0.0087,0.0,0.0776,0.0,0.0514,0.0388,0.0,0.0,0.0,0.0,0.0163,0.0,0.0174,0.0,0.0148,0.0228,0.0,0.0722,0.0,0.0,0.0312
1075,0.0,0.0,0.0314,0.0932,0.0076,0.0,0.017,0.1393,0.0586,0.0196,0.0,0.218,0.0,0.0597,0.0,0.0,0.0185,0.0653,0.0158,0.2465,0.0,0.0207,0.0127,0.2215,0.0059,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117,0.0,0.0,0.0,0.0357,0.0221,0.0,0.0,0.0,0.0138,0.0,0.0,0.0097,0.0
14225,0.0108,0.0146,0.0137,0.0,0.0,0.0703,0.0,0.0277,0.0,0.0,0.0,0.0338,0.0,0.0548,0.0,0.0,0.0,0.0612,0.0,0.0375,0.1302,0.0112,0.0054,0.0034,0.027000000000000003,0.0007,0.0087,0.0,0.0,1.0,0.0187,0.0624,0.0,0.0157,0.0,0.0128,0.0,0.0,0.0,0.1641,0.0227,0.0,0.0,0.0028,0.0,0.0011,0.0436,0.0249,0.0263
11811,0.0,0.0,0.0098,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0159,0.0,0.0,0.0,0.0,0.0,0.0217,0.0,0.0,0.0,0.0,0.01,0.0,0.0087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9778,0.0,0.0,0.0247,0.0,0.0,0.0299,0.0323,0.0,0.0306,0.0,0.0,0.0,0.0,0.0,0.0053,0.0989,0.0,0.0,0.0042,0.0,0.0152,0.0,0.0588,0.0,0.0532,0.0673,0.0776,0.0,0.0187,0.0,0.0,1.0,0.0677,0.0628,0.0208,0.0119,0.0,0.0,0.0294,0.0,0.0,0.0028,0.0421,0.1027,0.0,0.0505,0.0422,0.0218,0.0373
6104,0.0172,0.001,0.0073,0.0,0.0071,0.0108,0.0212,0.0267,0.0468,0.0026,0.0,0.0078,0.0,0.0592,0.001,0.0301,0.0036,0.0,0.0033,0.0,0.0048,0.0,0.005,0.0182,0.033,0.0085,0.0,0.0,0.0624,0.0,0.0118,0.0,1.0,0.0,0.0,0.012,0.0086,0.0,0.0,0.0395,0.0,0.0,0.0037,0.0483,0.0071,0.0011,0.0,0.0348,0.0595
8253,0.0,0.0,0.0457,0.0,0.0,0.0012,0.0523,0.0,0.0512,0.0065,0.0,0.0013,0.0,0.0261,0.0525,0.0456,0.0,0.0,0.0,0.0,0.0,0.0,0.0608,0.0,0.0,0.0102,0.0514,0.0,0.0,0.0,0.0677,0.027000000000000003,0.0,1.0,0.0113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0346,0.0,0.0,0.0,0.0418,0.0543
12141,0.0,0.0,0.0173,0.0,0.0072,0.0017,0.0,0.0,0.0,0.0,0.0305,0.0,0.0,0.0,0.0,0.0106,0.0,0.0,0.0,0.0,0.0544,0.0,0.0161,0.0,0.0041,0.0,0.0388,0.0,0.0157,0.0,0.0628,0.0,0.0114,0.0,1.0,0.0,0.0,0.0395,0.0,0.0112,0.0086,0.0,0.0127,0.0102,0.0,0.0,0.0383,0.0099,0.0179
3144,0.0,0.0,0.0,0.0,0.0,0.0309,0.083,0.0222,0.0352,0.0,0.0286,0.0091,0.0234,0.0124,0.0151,0.0,0.0,0.0025,0.0,0.0275,0.0,0.0,0.0374,0.0277,0.0,0.1172,0.0,0.0,0.0,0.0,0.0208,0.0,0.0113,0.0,0.0,1.0,0.0076,0.0,0.0,0.0,0.0,0.0086,0.0,0.0292,0.0118,0.0175,0.0,0.02,0.0149
2019,0.0,0.0,0.0173,0.0,0.0,0.0,0.0265,0.0003,0.0159,0.249,0.0021,0.0,0.02,0.0,0.0191,0.0,0.1115,0.0185,0.297,0.0443,0.0093,0.062,0.0132,0.0433,0.0018,0.0,0.0,0.0117,0.0128,0.0,0.0119,0.012,0.0,0.0,0.0161,0.0,1.0,0.0,0.0,0.066,0.0,0.0,0.0,0.0012,0.0,0.0,0.0,0.1774,0.0126
10247,0.0,0.0044,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,0.0,0.0,0.0,0.0,0.01,0.0,0.0014,0.0,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0378,0.0,0.0,0.0,0.0001,0.0,0.0086,0.0,0.0,0.0076,0.0044,0.0,1.0,0.0,0.0,0.053,0.0342,0.0,0.013000000000000001,0.0,0.0,0.0121,0.0,0.0177
6304,0.0,0.0,0.0,0.0,0.1734,0.0,0.0045,0.0,0.0184,0.0,0.0236,0.0048,0.0036,0.0,0.0177,0.0098,0.0,0.0,0.0109,0.0228,0.0002,0.0,0.0116,0.0135,0.0353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0395,0.0,0.0,0.0037,0.0,1.0,0.0,0.0066,0.0,0.0518,0.018000000000000002,0.0,0.0415,0.0277,0.0,0.0187
1078,0.0,0.0,0.0,0.0,0.0,0.0,0.0186,0.0,0.0208,0.0,0.0,0.0,0.1311,0.0103,0.0,0.0043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175,0.0,0.0163,0.0,0.0,0.0,0.0294,0.0,0.0,0.0,0.0,0.0,0.0,0.0249,0.0,1.0,0.0,0.0092,0.0343,0.094,0.0,0.0,0.0,0.0,0.0
8823,0.0062,0.0242,0.0,0.0,0.0,0.0341,0.0128,0.0312,0.0,0.0513,0.0,0.0142,0.0,0.0183,0.0118,0.0,0.0343,0.0171,0.0559,0.024,0.0661,0.0557,0.0229,0.0158,0.0154,0.0,0.0,0.0357,0.1641,0.0111,0.0,0.0395,0.0,0.0112,0.0,0.066,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0171,0.0,0.0,0.0592,0.0657,0.0
9882,0.0,0.0392,0.0051,0.0273,0.0,0.0,0.0,0.0,0.013000000000000001,0.0,0.0,0.0477,0.0,0.0203,0.0,0.0018,0.0,0.0287,0.0,0.0308,0.0,0.0,0.0314,0.0243,0.0369,0.0,0.0174,0.0221,0.0227,0.0,0.0,0.0,0.0,0.0086,0.0,0.0,0.053,0.0066,0.0,0.0,0.0,1.0,0.0,0.0,0.0267,0.0,0.0197,0.0,0.0002
6375,0.0,0.0,0.0017,0.0232,0.0,0.0,0.0,0.0285,0.0,0.0,0.0,0.0,0.0046,0.0063,0.0,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0028,0.0,0.0,0.0,0.0086,0.0,0.0342,0.0,0.0092,0.0,0.0,0.0,1.0,0.0026,0.0,0.0,0.0017,0.0,0.0025
13700,0.0178,0.0,0.0017,0.0,0.040999999999999995,0.0225,0.0333,0.0,0.0365,0.0,0.04,0.0,0.0176,0.0018,0.0,0.0061,0.0,0.0,0.0,0.035,0.0047,0.0,0.0527,0.0254,0.0365,0.0115,0.0148,0.0,0.0,0.0,0.0421,0.0037,0.03,0.0127,0.0,0.0,0.0,0.0518,0.0343,0.0,0.0,0.0,0.0,1.0,0.0,0.0391,0.0,0.0391,0.0728
2111,0.0,0.0,0.0,0.0,0.0,0.0513,0.06,0.0,0.0729,0.0,0.0476,0.0,0.0875,0.0,0.0545,0.0,0.0293,0.0,0.0,0.0,0.0,0.0009,0.0573,0.0,0.0517,0.0762,0.0228,0.0,0.0028,0.0,0.1027,0.0483,0.0346,0.0102,0.0292,0.0012,0.013000000000000001,0.018000000000000002,0.094,0.0171,0.0,0.0026,0.0649,0.0,1.0,0.0,0.0183,0.0574,0.0868
4973,0.0,0.0009,0.0,0.0,0.0,0.0022,0.0,0.0,0.0,0.0315,0.0,0.0027,0.0197,0.0,0.0,0.0,0.0755,0.0,0.0565,0.0131,0.0,0.0,0.0021,0.0267,0.0,0.0,0.0,0.0138,0.0,0.0,0.0,0.0071,0.0,0.0,0.0118,0.0,0.0,0.0,0.0,0.0,0.0267,0.0,0.0,0.0,0.0,1.0,0.0037,0.0503,0.0
4058,0.0239,0.0,0.0318,0.0,0.0293,0.0086,0.0185,0.0,0.0271,0.0,0.0,0.0,0.0,0.0039,0.0072,0.0372,0.0,0.0,0.0,0.0,0.0027,0.0,0.0549,0.0,0.1095,0.0,0.0722,0.0,0.0011,0.0,0.0505,0.0011,0.0,0.0,0.0175,0.0,0.0,0.0415,0.0,0.0,0.0,0.0,0.0391,0.0,0.0,0.0,1.0,0.0,0.0736
5256,0.0002,0.0,0.0105,0.0013,0.0205,0.0547,0.009000000000000001,0.0164,0.0,0.0,0.0,0.0053,0.0,0.0,0.0,0.0352,0.0,0.0302,0.0055,0.0008,0.0785,0.0022,0.0335,0.0316,0.0166,0.0,0.0,0.0,0.0436,0.0,0.0422,0.0,0.0,0.0383,0.0,0.0,0.0121,0.0277,0.0,0.0592,0.0197,0.0017,0.0,0.0183,0.0037,0.0,0.0,1.0,0.0
4885,0.0,0.0,0.0092,0.0,0.0142,0.0057,0.086,0.0058,0.0301,0.0884,0.033,0.0,0.0317,0.0,0.0253,0.0,0.1082,0.0123,0.1598,0.0253,0.0,0.0622,0.0245,0.0377,0.0,0.0,0.0,0.0097,0.0249,0.0,0.0218,0.0348,0.0418,0.0099,0.02,0.1774,0.0,0.0,0.0,0.0657,0.0,0.0,0.0391,0.0574,0.0503,0.0,0.0141,0.0,1.0
