11228,0.0158,0.044000000000000004,0.0,0.0,0.0,0.0068,0.0,0.044000000000000004,0.0314,0.028999999999999998,0.0,0.0,0.0,1.0,0.0,0.0106,0.0125,0.0442,0.0,0.0,0.0,0.0,0.0226,0.0,0.0363,0.0,0.0,0.0,0.0228,0.0019,0.0104,0.0123,0.0254,0.0,0.0,0.0,0.0301,0.0,0.0,0.05,0.0426,0.0,0.0311,0.0338,0.0018,0.0269,0.0,0.0,0.0
4423,0.0,0.04,0.0,0.0009,0.0,0.0,0.0385,0.0,0.0,0.0582,0.0,0.0067,0.0107,0.0,1.0,0.0399,0.0648,0.0018,0.1081,0.0,0.0,0.0,0.0213,0.0091,0.0,0.0,0.01,0.0,0.0102,0.087,0.0001,0.0067,0.0,0.0359,0.0178,0.0291,0.0092,0.0,0.0,0.0039,0.0115,0.0,0.0,0.0569,0.0115,0.0107,0.0,0.0,0.0
3735,0.0,0.0,0.0555,0.0098,0.0052,0.0,0.0,0.0217,0.0898,0.0884,0.0214,0.0531,0.0582,0.0106,0.0399,1.0,0.0679,0.0,0.085,0.066,0.0,0.0,0.045,0.0688,0.0,0.0,0.0559,0.0088,0.0034,0.005,0.0,0.0285,0.0197,0.0,0.0,0.0,0.0097,0.0,0.044000000000000004,0.0,0.0187,0.0128,0.0057,0.214,0.0257,0.0404,0.0,0.0,0.0008
1487,0.0,0.0349,0.052000000000000005,0.0,0.0,0.0,0.0041,0.0,0.0383,0.1805,0.0047,0.0535,0.0086,0.0125,0.0648,0.0679,1.0,0.035,0.2417,0.0279,0.0,0.0,0.0,0.0823,0.0,0.0,0.0051,0.0,0.0,0.0071,0.0,0.0228,0.0186,0.01,0.0122,0.0423,0.0,0.0,0.0059,0.0019,0.0043,0.0111,0.0,0.08199999999999999,0.0558,0.019,0.0,0.0,0.0
4383,0.0,0.0,0.0975,0.0,0.0634,0.0,0.001,0.0935,0.0352,0.0,0.0,0.1377,0.0,0.0442,0.0018,0.0,0.035,1.0,0.0,0.13699999999999998,0.0,0.0225,0.0,0.1076,0.0,0.0,0.0,0.0304,0.0,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0177,0.0,0.0105,0.0,0.0,0.0,0.0,0.0,0.0
7982,0.0,0.0,0.0844,0.0,0.0,0.0,0.0,0.0,0.0407,0.3275,0.0,0.0599,0.0147,0.0,0.1081,0.085,0.2417,0.0,1.0,0.0518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0389,0.0,0.0119,0.0168,0.0,0.0,0.1075,0.0053,0.0,0.0,0.0,0.0046,0.0,0.0,0.0699,0.0,0.0,0.0,0.0172,0.0
1440,0.0,0.0165,0.2079,0.0016,0.1366,0.0,0.0,0.0907,0.0,0.0678,0.0,0.1598,0.0,0.0,0.0,0.066,0.0279,0.13699999999999998,0.0518,1.0,0.0,0.0,0.0193,0.2484,0.0,0.001,0.0,0.0436,0.0158,0.0,0.0,0.0,0.0162,0.0,0.0008,0.0085,0.0114,0.0,0.0,0.0456,0.0463,0.0,0.0116,0.0838,0.0108,0.0459,0.0,0.0,0.0022
2184,0.0,0.0163,0.0,0.0,0.0,0.0276,0.0461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0028,0.0,0.0,0.0077,0.0,0.0,0.0229,0.0,0.0533,0.0,0.0,0.0856,0.0097,0.0,0.0229,0.0,0.0,0.0144,0.0208,0.0159,0.0,0.0,0.0,0.0025,0.0811,0.0,0.0
11220,0.0,0.0,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021,0.0,0.0,0.0,0.0053,0.0
10519,0.0281,0.1163,0.0173,0.0297,0.0,0.0,0.0,0.0058,0.0,0.0133,0.0068,0.0,0.0,0.0226,0.0213,0.045,0.0,0.0,0.0,0.0193,0.0028,0.0,1.0,0.0151,0.0669,0.0027,0.0293,0.0,0.0,0.0,0.0146,0.0492,0.013000000000000001,0.042,0.0,0.0,0.0,0.0,0.0093,0.0034,0.021,0.0324,0.0,0.0326,0.0,0.0264,0.0,0.0,0.0
1913,0.0,0.0,0.0,0.0197,0.0,0.0,0.0,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,0.0022,0.0,0.0,0.0,1.0,0.022000000000000002,0.0,0.0179,0.0,0.0192,0.0,0.0,0.0,0.0039,0.006,0.0,0.0,0.0687,0.0319,0.0043,0.0,0.0209,0.0,0.0,0.0,0.0,0.0274,0.0,0.0,0.0
8810,0.0,0.0235,0.2672,0.0,0.1232,0.0,0.0,0.0757,0.0,0.1154,0.0,0.2102,0.0,0.0,0.0091,0.0688,0.0823,0.1076,0.0,0.2484,0.0,0.0,0.0151,0.0,1.0,0.0085,0.0049,0.0514,0.0513,0.0,0.0,0.0188,0.0086,0.0,0.0012,0.0,0.0014,0.0,0.0,0.018000000000000002,0.0636,0.017,0.0,0.0859,0.0131,0.0243,0.0065,0.0,0.0
8358,0.0857,0.0383,0.0157,0.044000000000000004,0.0167,0.0185,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0669,0.0125,0.0,1.0,0.0386,0.0,0.0,0.0,0.0766,0.0161,0.033,0.0,0.0,0.0,0.0272,0.0006,0.0259,0.0052,0.0115,0.0022,0.0,0.0,0.0,0.0997,0.0,0.0,0.022000000000000002
8479,0.0,0.0,0.0026,0.0,0.0,0.0516,0.0001,0.0,0.0,0.0,0.0,0.0,0.0136,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0077,0.0,0.0027,0.0085,0.0064,0.0,1.0,0.0,0.0,0.0,0.0123,0.0273,0.0,0.0279,0.1951,0.0,0.0685,0.0103,0.0,0.0,0.0244,0.1304,0.0,0.0169,0.0,0.0366,0.0,0.0,0.0
10407,0.0257,0.0193,0.0,0.0216,0.0,0.0,0.0,0.0,0.0,0.0232,0.0,0.0023,0.0713,0.0,0.01,0.0559,0.0051,0.0,0.0,0.0,0.0,0.0,0.0293,0.0049,0.0386,0.0,0.0,1.0,0.0196,0.0,0.0439,0.0126,0.0,0.0,0.0237,0.0,0.0133,0.0,0.1002,0.0,0.0194,0.0004,0.0,0.0589,0.0,0.0222,0.0,0.0,0.0179
1075,0.0,0.0,0.0545,0.0,0.0765,0.0,0.0002,0.0388,0.0,0.0091,0.0407,0.0395,0.0,0.0,0.0,0.0088,0.0,0.0304,0.0,0.0436,0.0,0.038,0.0,0.0514,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022,0.0,0.0,0.0,0.0,0.0
14225,0.0507,0.0316,0.0266,0.0263,0.0004,0.0,0.0249,0.0,0.0196,0.0,0.0,0.0012,0.0113,0.0228,0.0102,0.0034,0.0,0.0,0.0,0.0158,0.0229,0.0,0.0,0.0513,0.0,0.0,0.0196,0.0,0.0,1.0,0.038,0.0,0.0245,0.0317,0.0528,0.0,0.0297,0.0,0.0,0.0448,0.0207,0.0,0.0205,0.0248,0.0,0.0302,0.0529,0.0,0.0192
11811,0.0,0.0011,0.0038,0.0007,0.0,0.0096,0.0,0.0,0.0,0.0489,0.0,0.0,0.0,0.0019,0.087,0.005,0.0071,0.0,0.0389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0.0,1.0,0.0,0.0,0.027999999999999997,0.0,0.0175,0.0,0.0,0.0,0.0,0.0307,0.0,0.0169,0.0,0.0113,0.0083,0.0,0.0,0.0
9778,0.0526,0.0868,0.0,0.0,0.0004,0.0076,0.0365,0.019,0.0,0.0,0.0,0.0,0.0,0.0104,0.0001,0.0,0.0,0.0006,0.0,0.0,0.0533,0.0,0.0146,0.0,0.0766,0.0123,0.0439,0.0,0.038,0.0,0.0,1.0,0.0741,0.0317,0.0323,0.0021,0.0437,0.0,0.0148,0.0,0.0,0.0224,0.0208,0.0106,0.0035,0.0731,0.0328,0.0,0.0
6104,0.0453,0.0,0.0,0.0317,0.0,0.0,0.0193,0.0,0.0448,0.0547,0.0092,0.0152,0.0207,0.0123,0.0067,0.0285,0.0228,0.0,0.0119,0.0,0.0,0.0,0.0492,0.0188,0.0161,0.0273,0.0126,0.0,0.0,0.0,0.0,0.0,1.0,0.0351,0.0305,0.0,0.0047,0.0203,0.0,0.0,0.0,0.0661,0.0,0.0552,0.0277,0.0096,0.0,0.0,0.0
8253,0.0185,0.0097,0.0449,0.0,0.0031,0.0144,0.0,0.0069,0.0443,0.015,0.0,0.0057,0.0,0.0254,0.0,0.0197,0.0186,0.0,0.0168,0.0162,0.0,0.0,0.013000000000000001,0.0086,0.033,0.0,0.0,0.0,0.0245,0.0,0.0741,0.0,0.0,1.0,0.0,0.0805,0.0696,0.0063,0.0,0.0,0.0,0.0,0.0051,0.0116,0.0,0.0488,0.0,0.0,0.0039
12141,0.0033,0.0639,0.0,0.0484,0.0,0.0,0.044000000000000004,0.0,0.0103,0.0,0.0,0.0,0.0209,0.0,0.0359,0.0,0.01,0.0,0.0,0.0,0.0856,0.0,0.042,0.0,0.0,0.0279,0.0,0.0,0.0317,0.027999999999999997,0.0317,0.0351,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0142,0.0265,0.0447,0.0,0.0253,0.0033,0.013999999999999999,0.024,0.0,0.006
3144,0.0078,0.0,0.0,0.0,0.0071,0.0171,0.0674,0.0,0.0242,0.0,0.0,0.0,0.0,0.0,0.0178,0.0,0.0122,0.0,0.0,0.0008,0.0097,0.0,0.0,0.0012,0.0,0.1951,0.0237,0.0,0.0528,0.0,0.0323,0.0305,0.0,0.0,0.0,1.0,0.0421,0.0,0.0,0.0,0.0,0.0605,0.0,0.0798,0.0,0.0158,0.0,0.0,0.0
2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0575,0.0949,0.0127,0.0,0.0,0.0,0.0291,0.0,0.0423,0.0,0.1075,0.0085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0175,0.0021,0.0,0.0805,0.0,0.025,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0484,0.0006,0.0,0.0,0.0,0.0
10247,0.0,0.0126,0.012,0.0,0.0053,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0036,0.0301,0.0092,0.0097,0.0,0.0,0.0053,0.0114,0.0229,0.0,0.0,0.0014,0.0272,0.0685,0.0133,0.0,0.0297,0.0,0.0437,0.0047,0.0696,0.0,0.0421,0.0,0.0,1.0,0.0,0.0,0.0329,0.0067,0.0,0.0,0.0,0.0259,0.0235,0.0,0.0687
6304,0.0,0.0,0.0,0.1087,0.0,0.0077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0103,0.0,0.0,0.0,0.0,0.0,0.0203,0.0063,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046,0.0,0.0,0.0319
1078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111,0.0,0.0,0.0,0.0,0.1079,0.0,0.0,0.044000000000000004,0.0059,0.0,0.0,0.0,0.0,0.0,0.0093,0.0,0.0259,0.0,0.1002,0.0,0.0,0.0,0.0148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0405,0.0,0.0,0.0221,0.0,0.0043
8823,0.0147,0.0,0.0213,0.0256,0.0,0.0,0.0,0.0048,0.0,0.0305,0.0,0.0039,0.0003,0.05,0.0039,0.0,0.0019,0.0005,0.0,0.0456,0.0144,0.0,0.0034,0.018000000000000002,0.0052,0.0,0.0,0.0,0.0448,0.0,0.0,0.0,0.0,0.0142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0009,0.0092,0.0
9882,0.0024,0.0572,0.0755,0.0115,0.0005,0.0,0.0,0.0177,0.0,0.0215,0.0,0.0415,0.0199,0.0426,0.0115,0.0187,0.0043,0.0177,0.0046,0.0463,0.0208,0.0,0.021,0.0636,0.0115,0.0244,0.0194,0.0,0.0207,0.0307,0.0,0.0,0.0,0.0265,0.0,0.0,0.0329,0.0,0.0,0.0021,0.0,1.0,0.0,0.01,0.0,0.0036,0.0,0.0,0.0209
6375,0.0224,0.0,0.0078,0.021,0.0266,0.0066,0.0547,0.0,0.0068,0.023,0.0036,0.0141,0.021,0.0,0.0,0.0128,0.0111,0.0,0.0,0.0,0.0159,0.0,0.0324,0.017,0.0022,0.1304,0.0004,0.0,0.0,0.0,0.0224,0.0661,0.0,0.0447,0.0605,0.0,0.0067,0.0,0.0,0.0,0.0,0.0,1.0,0.0253,0.0,0.0128,0.0001,0.0,0.0
13700,0.0083,0.0,0.0,0.0,0.0,0.0061,0.0237,0.035,0.0,0.0065,0.0,0.0118,0.0,0.0311,0.0,0.0057,0.0,0.0105,0.0,0.0116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0205,0.0169,0.0208,0.0,0.0051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0021,0.0,0.0,0.0
2111,0.0093,0.025,0.0601,0.0147,0.0006,0.0,0.0798,0.0479,0.1438,0.1073,0.0386,0.0515,0.0588,0.0338,0.0569,0.214,0.08199999999999999,0.0,0.0699,0.0838,0.0,0.0021,0.0326,0.0859,0.0,0.0169,0.0589,0.0022,0.0248,0.0,0.0106,0.0552,0.0116,0.0253,0.0798,0.0484,0.0,0.0,0.0405,0.0,0.01,0.0253,0.0,0.0,1.0,0.0279,0.0,0.0,0.0
4973,0.0,0.0,0.0238,0.0,0.0159,0.0,0.0,0.0081,0.0,0.0,0.0,0.0201,0.0,0.0018,0.0115,0.0257,0.0558,0.0,0.0,0.0108,0.0,0.0,0.0,0.0131,0.0,0.0,0.0,0.0,0.0,0.0113,0.0035,0.0277,0.0,0.0033,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0351,0.0,1.0,0.0,0.0562,0.0
4058,0.1068,0.0412,0.0416,0.0194,0.0042,0.0435,0.0697,0.0,0.012,0.0,0.0,0.0056,0.0,0.0269,0.0107,0.0404,0.019,0.0,0.0,0.0459,0.0025,0.0,0.0264,0.0243,0.0997,0.0366,0.0222,0.0,0.0302,0.0083,0.0731,0.0096,0.0488,0.013999999999999999,0.0158,0.0,0.0259,0.0046,0.0,0.0,0.0036,0.0128,0.0021,0.0279,0.0046,0.0,1.0,0.0002,0.0274
5256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0811,0.0,0.0,0.0065,0.0,0.0,0.0,0.0,0.0529,0.0,0.0328,0.0,0.0,0.024,0.0,0.0,0.0235,0.0,0.0221,0.0009,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0133,0.022000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172,0.0,0.0,0.0053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092,0.0,0.0,0.0,0.0,0.0562,0.0002,0.0,0.0,1.0
