4423,0.0,0.0,0.0546,0.0,0.023,0.0132,0.0131,0.0252,0.0024,0.0385,0.0117,0.0,0.0,0.0,0.0,1.0,0.0,0.0115,0.0,0.0608,0.0,0.0,0.0,0.0377,0.0,0.0,0.0093,0.0268,0.0,0.0,0.0178,0.0201,0.0045,0.0186,0.0108,0.0123,0.0782,0.0,0.0099,0.0,0.0,0.0018,0.0,0.0392,0.0217,0.0,0.0039,0.0281,0.0398
3735,0.0647,0.0263,0.0264,0.003,0.0046,0.0112,0.0044,0.0147,0.0227,0.023,0.0,0.0,0.0131,0.0,0.0204,0.0,1.0,0.0,0.0063,0.0,0.0085,0.0,0.0,0.0807,0.0197,0.1252,0.0,0.0678,0.0,0.0,0.0,0.0852,0.0122,0.0527,0.0119,0.0,0.0,0.0,0.0126,0.0,0.0,0.0336,0.0,0.0,0.0,0.0,0.0348,0.0,0.0288
1487,0.0,0.0,0.0,0.0,0.0,0.0194,0.0,0.0817,0.0046,0.0256,0.1574,0.0377,0.0,0.0029,0.0,0.0115,0.0,1.0,0.0095,0.1501,0.0397,0.0,0.0,0.0071,0.0478,0.0,0.0107,0.0,0.0,0.0,0.0395,0.0,0.0,0.0,0.0067,0.0282,0.1364,0.0,0.0016,0.0,0.0182,0.0,0.0,0.0301,0.0316,0.0701,0.0,0.0913,0.0196
4383,0.0092,0.0326,0.0042,0.1146,0.0,0.14800000000000002,0.0,0.0,0.1251,0.0101,0.0038,0.0,0.0673,0.0,0.0853,0.0,0.0063,0.0095,1.0,0.0212,0.1262,0.012,0.0199,0.0,0.1348,0.0,0.0067,0.0,0.1007,0.0584,0.0,0.0068,0.0,0.0,0.0,0.0227,0.0085,0.0157,0.0,0.0,0.0057,0.0261,0.0,0.0,0.0,0.001,0.0,0.006999999999999999,0.0
7982,0.0,0.0,0.0386,0.0,0.0119,0.0574,0.0,0.0,0.0302,0.0074,0.256,0.0107,0.0,0.017,0.0,0.0608,0.0,0.1501,0.0212,1.0,0.0456,0.0,0.0231,0.0,0.0474,0.0,0.0,0.0,0.0034,0.0372,0.055,0.0145,0.0056,0.0,0.0114,0.0086,0.2714,0.0,0.0,0.0,0.0364,0.0,0.0,0.0,0.0046,0.0842,0.0,0.1452,0.0
1440,0.0149,0.0317,0.0512,0.0966,0.0135,0.1918,0.0026,0.0177,0.2205,0.0679,0.0342,0.0,0.16899999999999998,0.0,0.0861,0.0,0.0085,0.0397,0.1262,0.0456,1.0,0.0243,0.0,0.022000000000000002,0.2545,0.054000000000000006,0.0,0.0,0.2034,0.0373,0.0,0.0,0.0557,0.0,0.0,0.0297,0.0137,0.0191,0.0075,0.0156,0.0196,0.0392,0.0,0.0267,0.0,0.0349,0.0097,0.01,0.0059
2184,0.0,0.0,0.0,0.0,0.0201,0.0008,0.0328,0.0173,0.0165,0.0,0.0,0.0,0.0409,0.0,0.0323,0.0,0.0,0.0,0.012,0.0,0.0243,1.0,0.0491,0.0,0.0,0.0,0.008,0.0,0.0,0.172,0.0125,0.0185,0.0,0.0,0.0609,0.0,0.0,0.0,0.0021,0.0,0.0158,0.013999999999999999,0.0,0.0,0.0,0.012,0.0,0.0,0.0124
11220,0.0,0.0,0.0,0.0061,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0049,0.0,0.0169,0.0,0.0,0.0,0.0199,0.0231,0.0,0.0491,1.0,0.0,0.0007,0.0,0.0,0.0,0.0,0.0288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0406,0.0,0.0,0.0,0.0,0.0077,0.0,0.0,0.0
10519,0.0679,0.0,0.0886,0.0024,0.0016,0.0,0.0036,0.040999999999999995,0.0385,0.0441,0.0,0.0,0.0078,0.0,0.0,0.0377,0.0807,0.0071,0.0,0.0,0.022000000000000002,0.0,0.0,1.0,0.0173,0.0939,0.0188,0.1095,0.0042,0.031,0.0,0.0755,0.0,0.0527,0.0219,0.0393,0.0003,0.0,0.0157,0.0,0.0,0.0189,0.0,0.0326,0.0318,0.0007,0.0746,0.0,0.0873
1913,0.0,0.0142,0.0172,0.0,0.0096,0.0162,0.0476,0.0652,0.0441,0.1178,0.0,0.0647,0.0211,0.0,0.0622,0.0398,0.0288,0.0196,0.0,0.0,0.0059,0.0124,0.0,0.0873,1.0,0.034,0.0458,0.0238,0.0,0.0322,0.0,0.0229,0.0708,0.0822,0.0137,0.0396,0.0293,0.0362,0.0213,0.0,0.0,0.0201,0.006999999999999999,0.0626,0.0821,0.0,0.0708,0.0,0.0
8810,0.0,0.0263,0.0213,0.1081,0.0,0.192,0.0,0.0569,0.205,0.0649,0.0266,0.0,0.2013,0.0,0.0891,0.0,0.0197,0.0478,0.1348,0.0474,0.2545,0.0,0.0007,0.0173,0.0,1.0,0.0152,0.0,0.2345,0.0,0.0,0.0,0.0385,0.0,0.0,0.0302,0.0631,0.0005,0.0,0.0174,0.0317,0.0138,0.0,0.0124,0.0132,0.0111,0.0,0.0306,0.0211
8358,0.0711,0.0632,0.0619,0.0389,0.0153,0.0258,0.013000000000000001,0.0,0.0718,0.081,0.0,0.0061,0.0396,0.0,0.0548,0.0,0.1252,0.0,0.0,0.0,0.054000000000000006,0.0,0.0,0.0939,0.0491,0.0,1.0,0.1122,0.0326,0.0001,0.0,0.0422,0.0671,0.0045,0.006999999999999999,0.0,0.0,0.0324,0.0211,0.0228,0.0009,0.0791,0.0,0.003,0.0222,0.0,0.0613,0.0,0.034
8479,0.0019,0.0,0.0,0.0,0.0,0.015,0.0146,0.0928,0.0155,0.0279,0.0,0.0286,0.0,0.0,0.0264,0.0093,0.0,0.0107,0.0067,0.0,0.0,0.008,0.0,0.0188,0.0152,0.0,0.0,1.0,0.0,0.0021,0.0,0.0481,0.0261,0.0341,0.0,0.135,0.0263,0.0416,0.0,0.0,0.0079,0.0,0.0962,0.0621,0.0456,0.0,0.0,0.0,0.0458
10407,0.021,0.0272,0.0882,0.0043,0.0346,0.0008,0.0055,0.0,0.0096,0.0476,0.0,0.0,0.0,0.0,0.0,0.0268,0.0678,0.0,0.0,0.0,0.0,0.0,0.0,0.1095,0.0,0.1122,0.0,0.0,1.0,0.0089,0.0,0.0313,0.0133,0.0349,0.0128,0.0,0.0,0.0,0.0,0.0026,0.0,0.0288,0.0,0.0,0.0,0.0,0.0407,0.0,0.0238
1075,0.0,0.0,0.01,0.1031,0.0139,0.1092,0.0,0.0152,0.1706,0.0366,0.0,0.0,0.1565,0.0,0.0724,0.0,0.0,0.0,0.1007,0.0034,0.2034,0.0,0.0,0.0042,0.2345,0.0326,0.0,0.0,0.0,1.0,0.0,0.0,0.0433,0.0,0.0,0.0,0.0036,0.0,0.0,0.0,0.01,0.053,0.0,0.0,0.0,0.0,0.0041,0.0137,0.0
14225,0.0108,0.0045,0.0043,0.0,0.0,0.0377,0.0,0.0,0.068,0.0093,0.0,0.0,0.0596,0.0,0.0769,0.0,0.0,0.0,0.0584,0.0372,0.0373,0.172,0.0288,0.031,0.0,0.0001,0.0021,0.0089,0.0,0.0,1.0,0.0032,0.0,0.0253,0.0031,0.0,0.0,0.0,0.0,0.0,0.0207,0.0311,0.0,0.0,0.0,0.0426,0.0,0.0,0.0322
11811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0914,0.0,0.0,0.0,0.0,0.0178,0.0,0.0395,0.0,0.055,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07,0.0,0.064,0.0,0.0253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0429,0.0
9778,0.0152,0.0032,0.0275,0.0046,0.0,0.0,0.0125,0.0361,0.0073,0.0303,0.004,0.0,0.0,0.0062,0.0,0.0201,0.0852,0.0,0.0068,0.0145,0.0,0.0185,0.0,0.0755,0.0,0.0422,0.0481,0.0313,0.0,0.0032,0.0231,0.0,1.0,0.0497,0.0415,0.0293,0.0093,0.0056,0.0,0.0082,0.0016,0.0,0.0024,0.0505,0.0638,0.0,0.0282,0.0134,0.0229
6104,0.036000000000000004,0.0288,0.0,0.0,0.0254,0.0,0.0,0.0383,0.0655,0.0419,0.0,0.009000000000000001,0.0451,0.0148,0.0608,0.0045,0.0122,0.0,0.0,0.0056,0.0557,0.0,0.0,0.0,0.0385,0.0671,0.0261,0.0133,0.0433,0.0,0.0,0.0014,0.0,1.0,0.0,0.0,0.0,0.0366,0.0,0.0,0.0,0.0135,0.0,0.0297,0.0349,0.0,0.0103,0.0,0.0708
8253,0.0656,0.0276,0.0341,0.0,0.0,0.0087,0.0,0.0392,0.0392,0.0505,0.0,0.0,0.0038,0.0,0.016,0.0186,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0527,0.0,0.0045,0.0341,0.0349,0.0,0.0253,0.0,0.0497,0.017,0.0,1.0,0.0073,0.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0242,0.0,0.0,0.0122,0.0,0.0822
12141,0.0,0.0,0.0168,0.0,0.0058,0.0,0.0,0.0,0.0,0.0,0.0,0.0369,0.0,0.0,0.0,0.0108,0.0119,0.0067,0.0,0.0114,0.0,0.0609,0.0,0.0219,0.0,0.006999999999999999,0.0,0.0128,0.0,0.0031,0.07,0.0415,0.0,0.0,0.0,1.0,0.0,0.0,0.0533,0.0,0.0075,0.0,0.0,0.0293,0.0064,0.0,0.0,0.0166,0.0137
3144,0.0,0.0,0.0,0.0,0.0,0.0208,0.0115,0.1548,0.0248,0.0411,0.0,0.0469,0.0052,0.0432,0.0101,0.0123,0.0,0.0282,0.0227,0.0086,0.0297,0.0,0.0,0.0393,0.0302,0.0,0.135,0.0,0.0,0.0,0.0,0.0293,0.0,0.0073,0.0,0.0,1.0,0.0177,0.0,0.0104,0.0033,0.0008,0.034,0.0582,0.0653,0.0096,0.0205,0.0035,0.0396
2019,0.0,0.0,0.0225,0.0,0.0,0.0684,0.0,0.0796,0.0,0.0212,0.2873,0.0039,0.0,0.0074,0.0,0.0782,0.0,0.1364,0.0085,0.2714,0.0137,0.0,0.0,0.0003,0.0631,0.0,0.0263,0.0,0.0036,0.0,0.064,0.0093,0.0,0.0105,0.0,0.0565,0.0,1.0,0.0,0.0,0.0128,0.0,0.0,0.0489,0.0289,0.0,0.0,0.0902,0.0293
10247,0.0,0.0692,0.0,0.0045,0.0,0.0204,0.0271,0.0,0.0127,0.0326,0.0,0.0,0.0,0.0,0.0393,0.0,0.0,0.0,0.0157,0.0,0.0191,0.0,0.0,0.0,0.0005,0.0324,0.0416,0.0,0.0,0.0,0.0,0.0056,0.0366,0.0,0.0,0.0177,0.0,0.0,1.0,0.0,0.0,0.0521,0.0429,0.0003,0.0117,0.0,0.0,0.0,0.0362
6304,0.0111,0.0,0.0188,0.0,0.1995,0.0,0.0121,0.0032,0.0,0.0007,0.0,0.0,0.0,0.0,0.0,0.0099,0.0126,0.0016,0.0,0.0,0.0075,0.0021,0.0,0.0157,0.0,0.0211,0.0,0.0,0.0,0.0,0.0253,0.0,0.0,0.0,0.0533,0.0,0.0,0.0,0.0,1.0,0.0046,0.0145,0.0,0.0575,0.0608,0.0,0.0413,0.0,0.0213
1078,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0051,0.0027,0.0153,0.0,0.0,0.0,0.1286,0.0,0.0,0.0,0.0,0.0,0.0,0.0156,0.0,0.0,0.0,0.0174,0.0228,0.0,0.0026,0.0,0.0,0.0,0.0082,0.0,0.0,0.0,0.0104,0.0,0.0,0.0102,0.0,1.0,0.0,0.0066,0.0404,0.0703,0.0,0.0101,0.0,0.0
8823,0.0,0.0,0.0124,0.0,0.0,0.0,0.0,0.0065,0.0186,0.0079,0.0044,0.0,0.0,0.0,0.0,0.0,0.0,0.0182,0.0057,0.0364,0.0196,0.0158,0.0406,0.0,0.0317,0.0009,0.0079,0.0,0.01,0.0207,0.0,0.0016,0.0,0.0,0.0075,0.0033,0.0128,0.0,0.0046,0.0002,0.0,1.0,0.0,0.006,0.0,0.0079,0.0,0.0364,0.0
9882,0.0,0.0418,0.078,0.0,0.0,0.0401,0.0,0.0,0.0701,0.0088,0.0,0.0,0.0145,0.0,0.0129,0.0018,0.0336,0.0,0.0261,0.0,0.0392,0.013999999999999999,0.0,0.0189,0.0138,0.0791,0.0,0.0288,0.053,0.0311,0.0,0.0,0.0135,0.0,0.0,0.0008,0.0,0.0521,0.0145,0.0,0.0,0.0,1.0,0.0,0.0,0.0059,0.0,0.0,0.0201
6375,0.01,0.0,0.0,0.012,0.0,0.0,0.0185,0.0049,0.0,0.0,0.0051,0.0419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0962,0.0,0.0,0.0,0.0,0.0024,0.0,0.0,0.0,0.034,0.0,0.0429,0.0,0.0066,0.0,0.0,0.0,1.0,0.0383,0.0,0.0,0.009000000000000001,0.006999999999999999
13700,0.0,0.0231,0.0,0.0,0.0,0.018000000000000002,0.0108,0.1054,0.0266,0.051,0.0,0.0656,0.0,0.0537,0.0,0.0392,0.0,0.0301,0.0,0.0,0.0267,0.0,0.0,0.0326,0.0124,0.003,0.0621,0.0,0.0,0.0,0.0,0.0505,0.0297,0.0242,0.0293,0.0582,0.0489,0.0003,0.0575,0.0404,0.006,0.0,0.0,0.0,1.0,0.0,0.0301,0.0068,0.0626
2111,0.0184,0.0,0.0,0.0,0.0167,0.0297,0.033,0.069,0.0,0.073,0.0,0.1279,0.0008,0.054000000000000006,0.0278,0.0217,0.0,0.0316,0.0,0.0046,0.0,0.0,0.0,0.0318,0.0132,0.0222,0.0456,0.0,0.0,0.0,0.0,0.0638,0.0349,0.0,0.0064,0.0653,0.0289,0.0117,0.0608,0.0703,0.0,0.0,0.0383,0.1159,0.0,1.0,0.0,0.0434,0.0821
4973,0.0,0.0,0.0036,0.0,0.0,0.018000000000000002,0.0,0.0,0.0398,0.0082,0.0411,0.0,0.0357,0.0269,0.0093,0.0,0.0,0.0701,0.001,0.0842,0.0349,0.012,0.0077,0.0007,0.0111,0.0,0.0,0.0,0.0,0.0426,0.0,0.0,0.0,0.0,0.0,0.0096,0.0,0.0,0.0,0.0,0.0079,0.0059,0.0,0.0,0.0182,0.0,1.0,0.0532,0.0
4058,0.0435,0.0,0.0331,0.0,0.0156,0.0023,0.0023,0.0013,0.0212,0.026000000000000002,0.0,0.0,0.0,0.0089,0.0049,0.0039,0.0348,0.0,0.0,0.0,0.0097,0.0,0.0,0.0746,0.0,0.0613,0.0,0.0407,0.0041,0.0,0.0,0.0282,0.0103,0.0122,0.0,0.0205,0.0,0.0,0.0413,0.0101,0.0,0.0,0.0,0.0301,0.0,0.0,0.0,1.0,0.0708
4885,0.0,0.0174,0.0,0.0,0.0,0.0119,0.0,0.0086,0.0057,0.0,0.1233,0.0,0.0,0.0034,0.0,0.0281,0.0,0.0913,0.006999999999999999,0.1452,0.01,0.0,0.0,0.0,0.0306,0.0,0.0,0.0,0.0137,0.0,0.0429,0.0134,0.0,0.0,0.0166,0.0035,0.0902,0.0,0.0,0.0,0.0364,0.0,0.009000000000000001,0.0068,0.0434,0.0532,0.0106,0.0,1.0
