1209,0.0289,0.047,0.0055,0.0,0.0129,0.0465,0.0262,0.057999999999999996,0.0771,1.0,0.0,0.0286,0.0506,0.0533,0.1454,0.0154,0.0108,0.0171,0.0238,0.0097,0.055,0.0,0.0,0.043,0.036000000000000004,0.0607,0.0177,0.0701,0.0356,0.015,0.0,0.0356,0.0438,0.0347,0.0,0.0447,0.0394,0.0125,0.0105,0.019,0.0011,0.0228,0.0,0.0425,0.0872,0.0,0.0219,0.0292,0.1155
9783,0.0,0.0145,0.0,0.0,0.0,0.0092,0.0,0.0,0.0,0.0,1.0,0.0105,0.0,0.0,0.0,0.0033,0.0,0.131,0.003,0.2477,0.0564,0.0,0.0355,0.0038,0.0658,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2486,0.0009,0.0,0.0,0.0253,0.0134,0.0,0.0,0.0,0.0546,0.0,0.09,0.0
6066,0.0,0.0,0.0,0.0,0.035,0.0,0.0139,0.0523,0.0,0.0286,0.0105,1.0,0.0,0.0195,0.0,0.0,0.0,0.0534,0.0,0.0049,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0564,0.0,0.0,0.0,0.0494,0.0174,0.0,0.0,0.0204,0.0,0.0,0.0,0.0,0.0051,0.0239,0.0,0.0,0.0,0.0647
8455,0.0,0.0056,0.0506,0.1233,0.0193,0.1653,0.0,0.0188,0.1689,0.0506,0.0,0.0,1.0,0.0,0.0521,0.0089,0.0373,0.0,0.0676,0.0,0.14800000000000002,0.0165,0.0228,0.0109,0.2262,0.0264,0.0,0.0,0.2143,0.0364,0.0,0.0,0.0079,0.0,0.0,0.0153,0.0,0.0,0.0,0.0,0.0381,0.0109,0.0,0.0,0.0,0.0038,0.0,0.0,0.0064
6730,0.0,0.0,0.0,0.0,0.0,0.028999999999999998,0.0033,0.0412,0.0,0.0533,0.0,0.0195,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0205,0.0,0.0,0.0,0.0,0.0036,0.0026,0.0,0.0264,0.0,0.0,0.0,0.0247,0.0,0.0,0.0,0.0348,0.0152,0.0,0.0008,0.1205,0.0,0.0,0.0,0.0331,0.0827,0.0116,0.0,0.0127,0.0086
11228,0.0,0.0642,0.0277,0.0413,0.0,0.0909,0.0007,0.0,0.1005,0.1454,0.0,0.0,0.0521,0.0,1.0,0.0,0.012,0.0,0.0567,0.0,0.0601,0.0223,0.0,0.0,0.0506,0.0394,0.0124,0.0188,0.0756,0.0572,0.0,0.0,0.0669,0.0281,0.0,0.0077,0.0,0.0205,0.0,0.0,0.0277,0.0153,0.0,0.0004,0.0154,0.0,0.0,0.0,0.0212
4423,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.0537,0.0,0.0154,0.0033,0.0,0.0089,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146,0.0,0.0,0.0261,0.0,0.0,0.0,0.0,0.003,0.0017,0.0257,0.0076,0.052000000000000005,0.0496,0.0,0.0009,0.0,0.0058,0.0,0.0,0.0153,0.0712,0.0,0.0,0.0073,0.0364
3735,0.0489,0.0308,0.0263,0.006,0.0,0.0087,0.0,0.0,0.0104,0.0108,0.0,0.0,0.0373,0.0,0.012,0.0,1.0,0.0,0.0322,0.0,0.0,0.0,0.0,0.0952,0.0228,0.1255,0.0,0.091,0.0,0.0,0.0,0.1071,0.0317,0.0522,0.0,0.0,0.0,0.001,0.0,0.0008,0.0,0.006,0.0,0.0178,0.0,0.0,0.0346,0.0,0.0188
1487,0.0,0.0293,0.0,0.0,0.0015,0.0,0.0057,0.0402,0.0,0.0171,0.131,0.0534,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1188,0.0484,0.0,0.0307,0.0,0.0313,0.0,0.0,0.0,0.0144,0.0,0.0187,0.0,0.0,0.0,0.0194,0.0004,0.0996,0.0,0.0117,0.0018,0.0425,0.0,0.0,0.0,0.0279,0.0836,0.0,0.1029,0.0049
4383,0.0243,0.043,0.0131,0.1114,0.0,0.1057,0.0,0.0,0.1128,0.0238,0.003,0.0,0.0676,0.0,0.0567,0.0,0.0322,0.0,1.0,0.0032,0.11699999999999999,0.0369,0.033,0.0111,0.0776,0.026000000000000002,0.0179,0.0059,0.0823,0.0645,0.0,0.0086,0.0092,0.0094,0.0,0.0028,0.0,0.0,0.0,0.0,0.0237,0.0502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7982,0.0,0.0306,0.0,0.0,0.0335,0.0339,0.0,0.0449,0.022000000000000002,0.0097,0.2477,0.0049,0.0,0.0205,0.0,0.0,0.0,0.1188,0.0032,1.0,0.0605,0.0,0.0475,0.0,0.0674,0.0,0.0,0.0,0.0098,0.0168,0.0003,0.0046,0.0,0.0,0.0,0.0,0.264,0.0,0.0031,0.0,0.0689,0.0,0.0,0.0,0.0,0.0441,0.0,0.17,0.0
1440,0.0,0.0387,0.0326,0.1124,0.0063,0.1746,0.0,0.0,0.1852,0.055,0.0564,0.0,0.14800000000000002,0.0,0.0601,0.0,0.0,0.0484,0.11699999999999999,0.0605,1.0,0.0166,0.0199,0.0014,0.2054,0.0,0.0,0.0,0.14300000000000002,0.0294,0.001,0.0,0.0247,0.0,0.0,0.0337,0.0579,0.0,0.0036,0.0,0.02,0.0252,0.0,0.0214,0.0,0.0149,0.0,0.0202,0.0009
2184,0.0009,0.0,0.0091,0.0038,0.0366,0.0226,0.0612,0.017,0.0052,0.0,0.0,0.0,0.0165,0.0,0.0223,0.0,0.0,0.0,0.0369,0.0,0.0166,1.0,0.0279,0.0,0.0232,0.0,0.0277,0.0,0.0,0.1289,0.0084,0.0135,0.0007,0.0,0.0592,0.0,0.0,0.0,0.0059,0.0,0.0647,0.0,0.0,0.0072,0.0,0.0,0.0133,0.0,0.0143
11220,0.0,0.0212,0.0,0.0,0.0,0.0,0.0138,0.0,0.0386,0.0,0.0355,0.0,0.0228,0.0,0.0,0.0,0.0,0.0307,0.033,0.0475,0.0199,0.0279,1.0,0.0,0.0658,0.0,0.0,0.0,0.0095,0.0176,0.0,0.0,0.0,0.0,0.0,0.0,0.0204,0.0113,0.0,0.0,0.0805,0.0025,0.0,0.0,0.0123,0.0,0.0,0.031,0.0
10519,0.0096,0.0,0.0952,0.0,0.0067,0.004,0.0141,0.0176,0.0041,0.043,0.0038,0.0008,0.0109,0.0,0.0,0.0146,0.0952,0.0,0.0111,0.0,0.0014,0.0,0.0,1.0,0.0,0.0899,0.0128,0.1082,0.0089,0.0332,0.0,0.0627,0.0,0.046,0.0234,0.0213,0.0242,0.0,0.0026,0.0,0.0,0.0272,0.0085,0.0444,0.0337,0.0,0.0808,0.0,0.0819
1913,0.0,0.0084,0.0123,0.0,0.0164,0.0,0.0733,0.0466,0.013999999999999999,0.1155,0.0,0.0647,0.0064,0.0086,0.0212,0.0364,0.0188,0.0049,0.0,0.0,0.0009,0.0143,0.0,0.0819,1.0,0.0439,0.0229,0.0317,0.0,0.0284,0.0,0.0477,0.0798,0.0608,0.0173,0.0282,0.0265,0.0141,0.0132,0.0079,0.0,0.0012,0.0071,0.0853,0.086,0.0,0.08900000000000001,0.031,0.0
8810,0.0,0.0178,0.047,0.0846,0.0308,0.1869,0.0,0.0115,0.2329,0.036000000000000004,0.0658,0.0,0.2262,0.0036,0.0506,0.0,0.0228,0.0313,0.0776,0.0674,0.2054,0.0232,0.0658,0.0,0.0,1.0,0.0,0.0,0.2169,0.0078,0.0036,0.0,0.0006,0.0,0.0,0.0094,0.0798,0.0095,0.015,0.0,0.0363,0.0388,0.0,0.027000000000000003,0.0,0.0489,0.0,0.051,0.0
8358,0.049,0.0443,0.0505,0.0326,0.0184,0.0043,0.0077,0.0,0.0023,0.0607,0.0,0.0,0.0264,0.0026,0.0394,0.0,0.1255,0.0,0.026000000000000002,0.0,0.0,0.0,0.0,0.0899,0.0081,0.0,1.0,0.1345,0.0,0.0235,0.0,0.0327,0.0319,0.001,0.0076,0.0,0.0,0.0,0.0213,0.0214,0.0017,0.0314,0.0,0.0323,0.0464,0.0,0.1031,0.0,0.0439
8479,0.0,0.0,0.0013,0.0,0.0,0.01,0.0235,0.0274,0.0,0.0177,0.0,0.0,0.0,0.0,0.0124,0.0261,0.0,0.0,0.0179,0.0,0.0,0.0277,0.0,0.0128,0.0,0.0,0.0,1.0,0.0,0.0279,0.0,0.0428,0.0,0.0335,0.0,0.1657,0.0289,0.0231,0.0,0.0,0.0065,0.0,0.0438,0.0096,0.0643,0.0,0.0,0.0,0.0229
10407,0.0148,0.0063,0.0471,0.0081,0.0079,0.0152,0.0,0.0,0.0,0.0701,0.0,0.0,0.0,0.0264,0.0188,0.0,0.091,0.0,0.0059,0.0,0.0,0.0,0.0,0.1082,0.0,0.1345,0.0,0.0,1.0,0.0,0.0,0.0627,0.0,0.0614,0.0195,0.0,0.0013,0.0,0.0,0.0041,0.0,0.0157,0.0,0.0181,0.0305,0.0,0.0614,0.0,0.0317
1075,0.0,0.0,0.044000000000000004,0.0959,0.0058,0.1527,0.0,0.0101,0.1998,0.0356,0.001,0.0,0.2143,0.0,0.0756,0.0,0.0,0.0144,0.0823,0.0098,0.14300000000000002,0.0,0.0095,0.0089,0.2169,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0079,0.0,0.0,0.0133,0.0,0.0,0.0,0.0,0.0495,0.0158,0.0,0.0,0.0,0.0078,0.0,0.0,0.0
14225,0.0022,0.0239,0.0062,0.0,0.0,0.0282,0.0433,0.0,0.0397,0.015,0.0,0.0,0.0364,0.0,0.0572,0.0,0.0,0.0,0.0645,0.0168,0.0294,0.1289,0.0176,0.0332,0.0078,0.0235,0.0279,0.0,0.0079,0.0,1.0,0.0122,0.0434,0.0121,0.0116,0.0,0.017,0.0,0.0,0.0,0.1385,0.0226,0.0,0.0,0.0,0.0,0.0027,0.0,0.0284
11811,0.0,0.0,0.0013,0.0032,0.0027,0.0,0.0,0.005,0.0,0.0,0.0,0.0564,0.0,0.0,0.0,0.0,0.0,0.0187,0.0,0.0003,0.001,0.0084,0.0,0.0,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9778,0.0,0.0,0.0198,0.0,0.0,0.0,0.0409,0.0345,0.0,0.0356,0.0,0.0,0.0,0.0247,0.0,0.003,0.1071,0.0,0.0086,0.0046,0.0,0.0135,0.0,0.0627,0.0,0.0327,0.0428,0.0627,0.0,0.0122,0.0049,0.0,1.0,0.0429,0.0444,0.0274,0.0141,0.0,0.0042,0.0051,0.0,0.002,0.0,0.0332,0.098,0.0,0.0338,0.0227,0.0477
6104,0.0143,0.0266,0.0,0.0,0.0,0.0,0.0112,0.0217,0.0507,0.0438,0.0,0.0,0.0079,0.0,0.0669,0.0017,0.0317,0.0,0.0092,0.0,0.0247,0.0007,0.0,0.0,0.0006,0.0319,0.0,0.0,0.0079,0.0434,0.0,0.0225,0.0,1.0,0.0,0.0,0.0,0.0081,0.0,0.0,0.0108,0.0,0.0,0.0,0.0376,0.0084,0.0047,0.0,0.0798
8253,0.0205,0.0082,0.0464,0.0,0.0,0.0089,0.0019,0.0418,0.0301,0.0347,0.0,0.0,0.0,0.0,0.0281,0.0257,0.0522,0.0,0.0094,0.0,0.0,0.0,0.0,0.046,0.0,0.001,0.0335,0.0614,0.0,0.0121,0.0,0.0429,0.0194,0.0,1.0,0.0043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145,0.0055,0.0,0.0,0.0356,0.0608
12141,0.0,0.0,0.0156,0.0,0.0024,0.0,0.0118,0.0,0.0,0.0,0.0,0.0494,0.0,0.0,0.0,0.0076,0.0,0.0194,0.0,0.0,0.0,0.0592,0.0,0.0234,0.0,0.0076,0.0,0.0195,0.0,0.0116,0.051,0.0444,0.0,0.0151,0.0,1.0,0.0,0.0,0.0406,0.0,0.0,0.0,0.0,0.018000000000000002,0.0216,0.0,0.0,0.0,0.0173
3144,0.0,0.0,0.0,0.0,0.0,0.0142,0.0453,0.0856,0.0078,0.0447,0.0,0.0174,0.0153,0.0348,0.0077,0.052000000000000005,0.0,0.0004,0.0028,0.0,0.0337,0.0,0.0,0.0213,0.0094,0.0,0.1657,0.0,0.0133,0.0,0.0,0.0274,0.0,0.0043,0.0,0.0,1.0,0.0068,0.0,0.0,0.0,0.0,0.0082,0.0111,0.0678,0.0255,0.0054,0.0248,0.0282
2019,0.0,0.0,0.0164,0.0014,0.0,0.036000000000000004,0.0132,0.0913,0.0026,0.0394,0.2486,0.0,0.0,0.0152,0.0,0.0496,0.0,0.0996,0.0,0.264,0.0579,0.0,0.0204,0.0242,0.0798,0.0,0.0289,0.0013,0.0,0.017,0.0,0.0141,0.0,0.0,0.0,0.0374,0.0,1.0,0.0,0.0,0.040999999999999995,0.0,0.0,0.0212,0.0117,0.0,0.0,0.1491,0.0265
10247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,0.0125,0.0009,0.0,0.0,0.0,0.0205,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0113,0.0,0.0095,0.0,0.0231,0.0,0.0,0.0,0.0,0.0,0.0081,0.0,0.0,0.0068,0.0,0.0,1.0,0.0,0.0,0.0454,0.03,0.0,0.0097,0.0,0.0,0.0,0.0141
6304,0.0,0.0,0.0,0.0,0.1196,0.0,0.0,0.0072,0.0,0.0105,0.0,0.0204,0.0,0.0008,0.0,0.0009,0.0,0.0117,0.0,0.0031,0.0036,0.0059,0.0,0.0026,0.015,0.0213,0.0,0.0,0.0,0.0,0.0302,0.0042,0.0,0.0,0.0406,0.0,0.0,0.0045,0.0,1.0,0.0,0.0028,0.0,0.0406,0.0177,0.0,0.0268,0.0,0.0132
1078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114,0.0,0.019,0.0,0.0,0.0,0.1205,0.0,0.0,0.0008,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0214,0.0,0.0041,0.0,0.0,0.0,0.0051,0.0,0.0,0.0,0.0,0.0,0.0,0.0294,0.0,1.0,0.0,0.0033,0.0191,0.0727,0.0,0.0026,0.0,0.0079
8823,0.0009,0.037000000000000005,0.0175,0.0,0.0,0.0361,0.0025,0.0,0.0571,0.0011,0.0253,0.0,0.0381,0.0,0.0277,0.0058,0.0,0.0425,0.0237,0.0689,0.02,0.0647,0.0805,0.0,0.0363,0.0017,0.0065,0.0,0.0495,0.1385,0.0,0.0,0.0108,0.0,0.0,0.0,0.040999999999999995,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0273,0.0,0.0174,0.0
9882,0.0,0.0308,0.0122,0.021,0.0,0.0375,0.0,0.0,0.0314,0.0228,0.0134,0.0,0.0109,0.0,0.0153,0.0,0.006,0.0,0.0502,0.0,0.0252,0.0,0.0025,0.0272,0.0388,0.0314,0.0,0.0157,0.0158,0.0226,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0454,0.0028,0.0,0.0016,0.0,1.0,0.0,0.0,0.0259,0.0,0.0,0.0012
6375,0.0201,0.0,0.0032,0.0334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0085,0.0,0.0,0.0438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082,0.0,0.03,0.0,0.0033,0.0,0.0,0.0,1.0,0.0009,0.0,0.0,0.0,0.0071
13700,0.0161,0.0023,0.0,0.0,0.0317,0.0,0.0238,0.0519,0.0121,0.0425,0.0,0.0051,0.0,0.0331,0.0004,0.0153,0.0178,0.0,0.0,0.0,0.0214,0.0072,0.0,0.0444,0.027000000000000003,0.0323,0.0096,0.0181,0.0,0.0,0.0,0.0332,0.0,0.0145,0.018000000000000002,0.0111,0.0212,0.0,0.0406,0.0191,0.0,0.0,0.0,0.0,1.0,0.0,0.0518,0.0322,0.0853
2111,0.0,0.0,0.0,0.0,0.0,0.0,0.0746,0.0751,0.0,0.0872,0.0,0.0239,0.0,0.0827,0.0154,0.0712,0.0,0.0279,0.0,0.0,0.0,0.0,0.0123,0.0337,0.0,0.0464,0.0643,0.0305,0.0,0.0,0.0,0.098,0.0376,0.0055,0.0216,0.0678,0.0117,0.0097,0.0177,0.0727,0.0,0.0,0.0009,0.0659,0.0,1.0,0.0005,0.0292,0.086
4973,0.0,0.0,0.0,0.0,0.0,0.022000000000000002,0.0,0.0,0.0048,0.0,0.0546,0.0,0.0038,0.0116,0.0,0.0,0.0,0.0836,0.0,0.0441,0.0149,0.0,0.0,0.0,0.0489,0.0,0.0,0.0,0.0078,0.0,0.0,0.0,0.0084,0.0,0.0,0.0255,0.0,0.0,0.0,0.0,0.0273,0.0259,0.0,0.0,0.0,0.0,1.0,0.0647,0.0
4058,0.0327,0.0,0.0512,0.0,0.0196,0.0,0.0,0.004,0.0,0.0219,0.0,0.0,0.0,0.0,0.0,0.0,0.0346,0.0,0.0,0.0,0.0,0.0133,0.0,0.0808,0.0,0.1031,0.0,0.0614,0.0,0.0027,0.0,0.0338,0.0047,0.0,0.0,0.0054,0.0,0.0,0.0268,0.0026,0.0,0.0,0.0,0.0518,0.0005,0.0,0.0,1.0,0.08900000000000001
4885,0.0,0.0159,0.0,0.0,0.0353,0.0116,0.0,0.0781,0.0005,0.0292,0.09,0.0,0.0,0.0127,0.0,0.0073,0.0,0.1029,0.0,0.17,0.0202,0.0,0.031,0.0,0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0227,0.0,0.0356,0.0,0.0248,0.1491,0.0,0.0,0.0,0.0174,0.0,0.0,0.0322,0.0292,0.0647,0.0003,0.0,1.0
