4423,0.0,0.0,0.0001,0.0073,0.0,0.0,0.0,0.0331,0.0,0.0,0.0823,0.0,0.0,0.011000000000000001,0.0021,1.0,0.0437,0.0592,0.0013,0.0808,0.0,0.0,0.0,0.0154,0.0155,0.0,0.0061,0.0312,0.0,0.006,0.0452,0.0037,0.0239,0.0,0.0325,0.0259,0.0,0.0158,0.0,0.0,0.0289,0.0053,0.0149,0.0,0.051,0.0428,0.0093,0.0,0.0,0.0
3735,0.0287,0.0,0.0,0.0618,0.0137,0.1172,0.0046,0.0,0.0191,0.0288,0.0818,0.0224,0.0526,0.0669,0.021,0.0437,1.0,0.0392,0.0,0.0709,0.0679,0.0,0.0083,0.0328,0.0736,0.0288,0.0219,0.0769,0.0185,0.0,0.0016,0.0,0.0509,0.0226,0.0,0.0,0.0,0.0046,0.0227,0.0321,0.0412,0.0077,0.0,0.0395,0.1822,0.0804,0.0889,0.0,0.0019,0.0
1487,0.0,0.0,0.0,0.0491,0.0,0.0866,0.0,0.0,0.0,0.0,0.1995,0.0558,0.0171,0.0117,0.0,0.0592,0.0392,1.0,0.0342,0.2505,0.0558,0.0,0.0,0.0,0.0875,0.0,0.0,0.0,0.0,0.0,0.0288,0.0,0.0157,0.0027,0.0,0.0,0.0401,0.0,0.0,0.0,0.0362,0.01,0.0,0.0125,0.0368,0.0504,0.0,0.0,0.0149,0.0
4383,0.0,0.0358,0.0,0.1115,0.0,0.1048,0.0195,0.0,0.1158,0.0051,0.0,0.0,0.159,0.0,0.0638,0.0013,0.0,0.0342,1.0,0.0,0.1425,0.0,0.0191,0.0,0.0912,0.0,0.0,0.0,0.0318,0.0,0.0044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0187,0.0204,0.0088,0.0,0.0,0.0,0.0027,0.0,0.0,0.0
7982,0.0,0.0,0.0,0.0916,0.0,0.102,0.0,0.0,0.0,0.0,0.3155,0.0224,0.0167,0.0105,0.0,0.0808,0.0709,0.2505,0.0,1.0,0.0615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0422,0.0,0.0034,0.0204,0.0,0.0,0.1331,0.003,0.0,0.0,0.0194,0.0193,0.0,0.0,0.0577,0.0,0.0,0.0,0.0117,0.0
1440,0.0,0.1185,0.0016,0.1831,0.0029,0.1428,0.0223,0.0,0.0649,0.0,0.0666,0.004,0.1758,0.0226,0.0,0.0,0.0679,0.0558,0.1425,0.0615,1.0,0.0,0.0043,0.0132,0.2662,0.0303,0.0247,0.0,0.0848,0.0094,0.0,0.0,0.0,0.0171,0.0,0.0002,0.0,0.0265,0.0,0.0,0.0581,0.0494,0.0,0.0,0.0637,0.0,0.0379,0.0076,0.0,0.0057
2184,0.0136,0.0,0.0,0.0,0.0,0.0,0.0265,0.0447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0143,0.0,0.0,0.0266,0.0,0.0513,0.0,0.0,0.0829,0.0327,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,0.0,0.0,0.0,0.013000000000000001,0.0304,0.0,0.0
11220,0.0,0.0217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119,0.0,0.0303,0.0,0.018000000000000002,0.0,0.0083,0.0,0.0191,0.0,0.0043,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083,0.0
10519,0.0338,0.013000000000000001,0.1125,0.0,0.0121,0.0162,0.0,0.0,0.0182,0.0193,0.0134,0.0,0.0,0.0,0.0299,0.0154,0.0328,0.0,0.0,0.0,0.0132,0.0,0.0,1.0,0.0091,0.0669,0.0,0.0301,0.0181,0.0,0.0,0.0297,0.0495,0.0158,0.0375,0.0,0.0,0.0,0.0,0.0117,0.0,0.0154,0.0136,0.0,0.0115,0.0224,0.0201,0.0021,0.0,0.0
1913,0.0,0.0032,0.0058,0.0,0.0161,0.0,0.0113,0.0,0.0,0.0061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057,0.0,0.0,0.0,1.0,0.0429,0.0,0.0158,0.0,0.0,0.0,0.0,0.0,0.0103,0.0028,0.0,0.0,0.0602,0.024,0.0086,0.0,0.0194,0.0,0.0,0.0,0.0,0.0314,0.0,0.0,0.0
8810,0.0,0.0558,0.0297,0.24,0.0,0.1636,0.0224,0.0,0.0813,0.0,0.0923,0.0,0.1883,0.0001,0.0,0.0155,0.0736,0.0875,0.0912,0.0,0.2662,0.0,0.0,0.0091,0.0,1.0,0.0,0.0301,0.0515,0.0,0.0,0.0,0.0713,0.0018,0.0,0.0,0.0,0.0294,0.0,0.0,0.0907,0.0597,0.0108,0.0,0.07200000000000001,0.0,0.0238,0.0161,0.0,0.0
8358,0.0562,0.0548,0.0549,0.0269,0.0453,0.0,0.051,0.0029,0.0,0.0633,0.0,0.0,0.0,0.0,0.0394,0.0,0.0288,0.0,0.0,0.0,0.0303,0.0,0.0,0.0669,0.0133,0.0,1.0,0.0302,0.0,0.0,0.0,0.0915,0.0179,0.0376,0.0,0.0,0.0,0.0184,0.0283,0.0108,0.0,0.0232,0.0033,0.0,0.0,0.0,0.1117,0.0,0.0,0.0429
8479,0.0,0.0094,0.0,0.0173,0.0,0.0,0.0545,0.0143,0.0,0.0275,0.0,0.0,0.0,0.0266,0.0,0.0061,0.0219,0.0,0.0,0.0,0.0247,0.0143,0.0,0.0,0.0,0.0076,0.0,1.0,0.0,0.0117,0.0,0.005,0.0266,0.0,0.0024,0.187,0.0,0.0625,0.0,0.0,0.0,0.0159,0.1359,0.0,0.0177,0.0,0.0311,0.0,0.0,0.0
10407,0.0058,0.0,0.0208,0.0,0.0253,0.0,0.0033,0.0,0.0,0.0207,0.0049,0.0,0.0,0.0678,0.0,0.0312,0.0769,0.0,0.0,0.0,0.0,0.0,0.0,0.0301,0.0301,0.0302,0.006,0.0,1.0,0.0097,0.0,0.0358,0.0118,0.0,0.0001,0.0282,0.0,0.0139,0.0078,0.0843,0.0,0.0182,0.0241,0.0474,0.0638,0.0,0.0344,0.0,0.0,0.0158
1075,0.0,0.0157,0.0,0.0723,0.0,0.0402,0.0,0.0,0.0368,0.0,0.0093,0.0374,0.069,0.0,0.0,0.0,0.0185,0.0,0.0318,0.0,0.0848,0.0,0.0137,0.0181,0.0515,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093,0.0,0.0,0.0,0.0191,0.0
14225,0.0317,0.0221,0.0141,0.0203,0.0022,0.0,0.0,0.0108,0.0027,0.0339,0.0,0.0,0.0101,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0094,0.0266,0.0,0.0,0.0,0.0,0.0117,0.0097,0.0,0.0,1.0,0.0287,0.0,0.0241,0.0276,0.0329,0.0,0.0,0.0031,0.0,0.0097,0.0095,0.0232,0.0079,0.0366,0.0,0.028999999999999998,0.0724,0.0,0.0
11811,0.0,0.0,0.0388,0.0001,0.0,0.0017,0.0,0.0,0.0,0.0,0.0542,0.0,0.0,0.0,0.0,0.0452,0.0016,0.0288,0.0044,0.0422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006999999999999999,0.0,1.0,0.0,0.0,0.0503,0.0,0.0,0.0,0.0401,0.0,0.0,0.0212,0.0,0.0,0.0,0.0,0.0034,0.0,0.0,0.0
9778,0.0388,0.0098,0.0577,0.0,0.0,0.0,0.022000000000000002,0.0193,0.0044,0.0408,0.0,0.0,0.0,0.0,0.0146,0.0037,0.0,0.0,0.0,0.0,0.0,0.0513,0.0,0.0297,0.0,0.0915,0.005,0.0358,0.0,0.0287,0.0,0.0,1.0,0.0959,0.0583,0.0305,0.0091,0.0529,0.0438,0.0166,0.0,0.0014,0.0413,0.0096,0.0315,0.0,0.0756,0.0668,0.0,0.0
6104,0.0399,0.0119,0.0,0.0,0.0331,0.0,0.0149,0.0172,0.0,0.0512,0.0479,0.0031,0.0,0.0012,0.0436,0.0239,0.0509,0.0157,0.0,0.0034,0.0,0.0,0.0,0.0495,0.0713,0.0179,0.0266,0.0118,0.0,0.0,0.0,0.0,0.0,1.0,0.0138,0.019,0.0,0.0,0.0,0.0,0.0,0.0139,0.040999999999999995,0.0,0.0461,0.0127,0.0184,0.0,0.0,0.0
8253,0.0,0.0373,0.0188,0.0295,0.0,0.0682,0.0009,0.0,0.0008,0.006999999999999999,0.011000000000000001,0.0,0.003,0.0,0.0393,0.0,0.0226,0.0027,0.0,0.0204,0.0171,0.0,0.0,0.0158,0.0018,0.0376,0.0,0.0,0.0,0.0241,0.0,0.0959,0.0,0.0,1.0,0.0,0.0754,0.0609,0.0,0.0,0.0146,0.0,0.0,0.0,0.017,0.0,0.0421,0.0367,0.0,0.0103
12141,0.0171,0.0,0.0654,0.0,0.0393,0.0,0.009000000000000001,0.0164,0.0,0.0148,0.0,0.0,0.0,0.0071,0.0048,0.0325,0.0,0.0,0.0,0.0,0.0,0.0829,0.0,0.0375,0.0,0.0,0.0024,0.0001,0.0,0.0276,0.0503,0.0583,0.0138,0.0,0.0,1.0,0.0,0.0,0.0441,0.0,0.0093,0.0223,0.0336,0.0,0.0467,0.0,0.0013,0.0054,0.0,0.0028
3144,0.0092,0.0097,0.0,0.0004,0.0,0.0,0.0314,0.0623,0.0,0.0197,0.0,0.0,0.0,0.0054,0.0,0.0259,0.0,0.0,0.0,0.0,0.0002,0.0327,0.0,0.0,0.0,0.0,0.187,0.0282,0.0,0.0329,0.0,0.0305,0.019,0.0,0.0,0.0,1.0,0.0507,0.0047,0.0,0.0,0.0,0.0462,0.012,0.0709,0.0,0.0102,0.0,0.0,0.0
2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1063,0.0,0.0,0.0,0.0,0.0,0.0,0.0401,0.0,0.1331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0292,0.0,0.0,0.0091,0.0,0.0754,0.0,0.0156,0.0,1.0,0.0,0.0,0.0071,0.0,0.0003,0.0,0.0405,0.0401,0.0,0.0171,0.0731,0.0
10247,0.0,0.0,0.0335,0.0135,0.0,0.0072,0.0224,0.0,0.0,0.0,0.0,0.0,0.0,0.0094,0.0109,0.0158,0.0046,0.0,0.0,0.003,0.0265,0.0,0.0,0.0,0.0294,0.0184,0.0625,0.0139,0.0,0.0,0.0,0.0529,0.0,0.0609,0.0,0.0507,0.0022,0.0,1.0,0.0,0.0,0.0318,0.025,0.0,0.0121,0.0,0.0268,0.0213,0.0,0.0602
6304,0.0248,0.0,0.028999999999999998,0.0,0.2288,0.0,0.02,0.0,0.0,0.0557,0.0,0.0,0.0,0.0042,0.0,0.0,0.0227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0283,0.0,0.0078,0.0,0.0031,0.0401,0.0438,0.0,0.0,0.0441,0.0047,0.0,0.0,0.0,1.0,0.0213,0.0249,0.0,0.0318,0.0226,0.0,0.0102,0.0091,0.0,0.024
1078,0.0,0.0,0.0,0.0,0.0,0.0,0.0051,0.0,0.0106,0.0068,0.0,0.0,0.0,0.1166,0.0,0.0,0.0321,0.0,0.0,0.0,0.0,0.0,0.0,0.0117,0.0,0.0108,0.0,0.0843,0.0,0.0,0.0,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0277,0.036000000000000004,0.0,0.0208,0.0,0.0,0.0086
8823,0.0,0.0141,0.0,0.0418,0.0056,0.0855,0.0074,0.0,0.0702,0.0,0.0365,0.0,0.0266,0.0008,0.0561,0.0289,0.0412,0.0362,0.0187,0.0194,0.0581,0.0,0.0,0.0,0.0907,0.0,0.0,0.0,0.0,0.0097,0.0,0.0,0.0,0.0146,0.0093,0.0,0.0071,0.0,0.0213,0.0,0.0,1.0,0.0,0.0,0.0358,0.0305,0.0,0.0,0.0,0.0
9882,0.0,0.0401,0.0599,0.0641,0.0,0.044000000000000004,0.0,0.0,0.0056,0.0,0.0228,0.0,0.0336,0.0208,0.0327,0.0053,0.0077,0.01,0.0204,0.0193,0.0494,0.0,0.0,0.0154,0.0597,0.0232,0.0159,0.0182,0.0,0.0095,0.0212,0.0014,0.0139,0.0,0.0223,0.0,0.0,0.0318,0.0249,0.0,0.0258,0.0,1.0,0.0,0.0215,0.0,0.0,0.0,0.0,0.0194
6375,0.0251,0.0,0.0,0.0,0.031,0.0,0.0268,0.0452,0.018000000000000002,0.0502,0.0129,0.0,0.0009,0.0229,0.0096,0.0149,0.0,0.0,0.0088,0.0,0.0,0.0024,0.0,0.0136,0.0108,0.0033,0.1359,0.0241,0.0,0.0232,0.0,0.0413,0.040999999999999995,0.0,0.0336,0.0462,0.0003,0.025,0.0,0.0,0.0,0.0,0.0,1.0,0.027000000000000003,0.0095,0.0162,0.002,0.0,0.0
13700,0.0124,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0057,0.0,0.0,0.0,0.0354,0.0,0.0,0.0395,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0474,0.0,0.0079,0.0,0.0096,0.0,0.0,0.0,0.012,0.0,0.0,0.0318,0.0277,0.0,0.0,0.0,0.0,1.0,0.0014,0.015,0.0,0.0,0.0
2111,0.0257,0.0,0.0073,0.0415,0.0,0.1105,0.0152,0.0781,0.0482,0.0628,0.0734,0.0354,0.0653,0.0701,0.0334,0.051,0.1822,0.0368,0.0,0.0577,0.0637,0.0,0.0,0.0115,0.07200000000000001,0.0,0.0177,0.0638,0.0093,0.0366,0.0,0.0315,0.0461,0.017,0.0467,0.0709,0.0405,0.0121,0.0226,0.036000000000000004,0.0358,0.0215,0.027000000000000003,0.0468,0.0,1.0,0.0308,0.0181,0.0,0.0
4973,0.0,0.0,0.0,0.0047,0.0,0.0455,0.0,0.0062,0.0651,0.0,0.0,0.0088,0.0212,0.0,0.0,0.0428,0.0804,0.0504,0.0,0.0,0.0,0.0,0.0,0.0224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127,0.0,0.0,0.0,0.0401,0.0,0.0,0.0,0.0305,0.0,0.0095,0.0014,0.0949,0.0,1.0,0.0,0.0935,0.0
4058,0.0975,0.0082,0.025,0.0213,0.0117,0.0,0.0599,0.0294,0.001,0.0617,0.0,0.0,0.0199,0.0,0.0097,0.0093,0.0889,0.0,0.0027,0.0,0.0379,0.013000000000000001,0.0,0.0201,0.0238,0.1117,0.0311,0.0344,0.0,0.028999999999999998,0.0034,0.0756,0.0184,0.0421,0.0013,0.0102,0.0,0.0268,0.0102,0.0208,0.0,0.0,0.0162,0.015,0.0308,0.0014,0.0,1.0,0.0,0.0314
5256,0.0,0.0,0.005,0.0,0.0,0.0022,0.002,0.0,0.0397,0.0,0.0,0.0,0.0249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076,0.0304,0.0,0.0021,0.0161,0.0,0.0,0.0,0.0,0.0724,0.0,0.0668,0.0,0.0367,0.0054,0.0,0.0171,0.0213,0.0091,0.0,0.0,0.0,0.002,0.0,0.0181,0.0,0.0129,0.0,1.0,0.0
4885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0488,0.0,0.0,0.0,0.0,0.0,0.0019,0.0149,0.0,0.0117,0.0,0.0,0.0083,0.0,0.0,0.0,0.0,0.0,0.0191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0935,0.0,0.0,0.0,1.0
