6066,0.0,0.0,0.0,0.0,0.0278,0.0,0.0279,0.0368,0.0,0.0,0.0432,1.0,0.0,0.0062,0.0012,0.0,0.0,0.0468,0.0,0.0206,0.0,0.0,0.0,0.0,0.0,0.0162,0.0,0.0,0.0,0.0,0.0,0.0,0.054000000000000006,0.0083,0.0282,0.0343,0.0,0.0,0.0107,0.0,0.0,0.0,0.0322,0.0114,0.1392,0.0,0.0014,0.0096,0.0604
8455,0.0,0.0121,0.0161,0.1427,0.003,0.1664,0.0,0.0065,0.1625,0.0311,0.0,0.0,1.0,0.0,0.057,0.0,0.0004,0.0,0.0921,0.0,0.1829,0.0061,0.042,0.0,0.2165,0.0126,0.0,0.0,0.1716,0.0633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0137,0.0,0.0,0.0,0.023,0.0,0.0,0.0045,0.0189,0.0,0.0,0.0092
6730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0062,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0067,0.0049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0356,0.0,0.0,0.0,0.1211,0.0,0.0,0.0,0.0269,0.0588,0.0,0.0,0.0,0.0
11228,0.0255,0.0546,0.0,0.042,0.0128,0.0808,0.0031,0.0144,0.1176,0.1368,0.0,0.0012,0.057,0.0,1.0,0.0,0.0193,0.0,0.0818,0.0,0.0832,0.0,0.0104,0.0,0.0613,0.0659,0.0148,0.0042,0.0715,0.046,0.0,0.0,0.0549,0.0007,0.0,0.0043,0.0,0.0343,0.0,0.0022,0.0031,0.0172,0.0041,0.0,0.0043,0.0128,0.0385,0.0,0.03
4423,0.0125,0.0,0.0,0.0,0.0,0.0068,0.0,0.0051,0.0,0.038,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0002,0.0,0.065,0.0,0.0,0.0,0.0092,0.0,0.0,0.0,0.0279,0.0,0.0,0.0,0.0031,0.0,0.0,0.0126,0.0,0.0693,0.0,0.0,0.0,0.0,0.0,0.0,0.0185,0.0,0.0,0.0,0.0077,0.0
3735,0.0397,0.0,0.0531,0.0076,0.0209,0.0197,0.0,0.0,0.012,0.0,0.0,0.0,0.0004,0.0,0.0193,0.0,1.0,0.0,0.0112,0.0,0.0089,0.0,0.0084,0.0671,0.0,0.0836,0.0,0.0588,0.0,0.0,0.0,0.0794,0.0064,0.0,0.016,0.0,0.0,0.008,0.0243,0.0,0.0,0.0207,0.0,0.0,0.0,0.0,0.1027,0.0,0.0
1487,0.0,0.0,0.0,0.0014,0.0,0.0517,0.0,0.0741,0.0,0.023,0.1647,0.0468,0.0,0.0,0.0,0.0002,0.0,1.0,0.0257,0.1288,0.0394,0.0,0.0337,0.0068,0.0514,0.0,0.002,0.0,0.0024,0.0,0.0254,0.0,0.0,0.0039,0.0049,0.0396,0.1364,0.0,0.0,0.0,0.0198,0.0,0.0,0.0386,0.0374,0.0979,0.0,0.1285,0.0112
4383,0.0,0.0,0.0014,0.11900000000000001,0.0,0.1436,0.0,0.0,0.1161,0.0,0.0,0.0,0.0921,0.0,0.0818,0.0,0.0112,0.0257,1.0,0.0055,0.1522,0.0,0.0219,0.0,0.1373,0.0,0.0,0.0,0.1139,0.0389,0.0,0.0,0.0,0.0,0.0,0.0237,0.0017,0.0199,0.0,0.0,0.0,0.0291,0.0,0.0,0.0,0.0,0.0,0.0252,0.0
7982,0.0,0.0,0.0,0.0,0.0348,0.055999999999999994,0.0,0.0,0.0351,0.0107,0.2555,0.0206,0.0,0.0067,0.0,0.065,0.0,0.1288,0.0055,1.0,0.053,0.0,0.0726,0.0,0.0439,0.0,0.0,0.0,0.0183,0.0337,0.0526,0.0061,0.0099,0.0,0.0066,0.0106,0.2714,0.0,0.0,0.0,0.013000000000000001,0.0,0.0,0.0,0.0,0.0799,0.0,0.191,0.0
1440,0.0,0.0288,0.0407,0.1215,0.0191,0.1873,0.0,0.0,0.214,0.0608,0.0601,0.0,0.1829,0.0049,0.0832,0.0,0.0089,0.0394,0.1522,0.053,1.0,0.004,0.0451,0.0068,0.2514,0.0422,0.0,0.0,0.2149,0.0272,0.0099,0.0,0.0,0.0,0.0,0.0216,0.0424,0.0146,0.0011,0.0068,0.0,0.0479,0.0,0.006999999999999999,0.0,0.0282,0.046,0.0169,0.009000000000000001
2184,0.0042,0.0,0.0105,0.0,0.0246,0.0,0.0794,0.0087,0.0117,0.0,0.0,0.0,0.0061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,1.0,0.0342,0.0,0.0,0.0116,0.0087,0.0,0.0,0.0439,0.0324,0.0236,0.0,0.0,0.1098,0.0,0.0,0.0,0.0058,0.0,0.0121,0.0088,0.0,0.0,0.0,0.0,0.0189,0.0,0.0298
11220,0.0,0.0,0.0068,0.0564,0.0,0.0282,0.0,0.0,0.05,0.0,0.0614,0.0,0.042,0.0,0.0104,0.0,0.0084,0.0337,0.0219,0.0726,0.0451,0.0342,1.0,0.0,0.0882,0.0059,0.0,0.0,0.0397,0.0067,0.0,0.0,0.0,0.0,0.0,0.0103,0.0208,0.0,0.0,0.0,0.0646,0.0095,0.0,0.0,0.0,0.0125,0.0,0.039,0.0
10519,0.0398,0.0,0.0997,0.0,0.0,0.0,0.0,0.0407,0.0295,0.024,0.0,0.0,0.0,0.0,0.0,0.0092,0.0671,0.0068,0.0,0.0,0.0068,0.0,0.0,1.0,0.0,0.0981,0.0,0.1002,0.0,0.0366,0.0,0.0556,0.0,0.0788,0.01,0.0357,0.0,0.0,0.0277,0.0,0.0,0.0227,0.0,0.0336,0.0432,0.0,0.1152,0.0,0.05
1913,0.0,0.0,0.0118,0.0,0.0049,0.0188,0.0573,0.0593,0.0455,0.0976,0.0,0.0604,0.0092,0.0,0.03,0.0,0.0,0.0112,0.0,0.0,0.009000000000000001,0.0298,0.0,0.05,1.0,0.0536,0.0234,0.0241,0.0,0.0272,0.0,0.002,0.0936,0.0895,0.0,0.0293,0.0172,0.0187,0.0374,0.0,0.0,0.01,0.001,0.0524,0.0857,0.0,0.0813,0.0,0.0
8810,0.0,0.0236,0.011000000000000001,0.1362,0.0,0.1896,0.0,0.0365,0.1989,0.035,0.0495,0.0,0.2165,0.0,0.0613,0.0,0.0,0.0514,0.1373,0.0439,0.2514,0.0,0.0882,0.0,0.0,1.0,0.0,0.0,0.2308,0.0002,0.0,0.0,0.0,0.0,0.0,0.0129,0.0516,0.0,0.015,0.0,0.0247,0.0309,0.0,0.0178,0.0,0.0295,0.0141,0.0305,0.0
8358,0.0794,0.0496,0.0758,0.0199,0.0296,0.0207,0.0125,0.0006,0.0693,0.0814,0.0,0.0162,0.0126,0.0,0.0659,0.0,0.0836,0.0,0.0,0.0,0.0422,0.0116,0.0059,0.0981,0.027999999999999997,0.0,1.0,0.1403,0.006,0.0,0.0,0.0583,0.0544,0.0047,0.0023,0.0,0.0,0.0126,0.0175,0.0234,0.0026,0.0544,0.0,0.0081,0.0384,0.0,0.146,0.0,0.0536
8479,0.0095,0.0,0.0,0.0,0.0,0.0155,0.0215,0.0663,0.0053,0.03,0.0,0.0,0.0,0.0,0.0148,0.0,0.0,0.002,0.0,0.0,0.0,0.0087,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0149,0.0,0.0248,0.0042,0.0312,0.0,0.0981,0.0191,0.0216,0.0,0.0,0.0,0.0,0.1166,0.0323,0.0181,0.0,0.009000000000000001,0.0,0.0234
10407,0.0224,0.0217,0.0352,0.0,0.0225,0.0,0.0034,0.0,0.006,0.0451,0.0,0.0,0.0,0.0,0.0042,0.0279,0.0588,0.0,0.0,0.0,0.0,0.0,0.0,0.1002,0.0,0.1403,0.0,0.0,1.0,0.0094,0.0,0.0255,0.0046,0.0319,0.0,0.0,0.0,0.0,0.0,0.006999999999999999,0.0,0.0335,0.0,0.0,0.0,0.0,0.0754,0.0,0.0241
1075,0.0,0.0,0.0028,0.1171,0.0005,0.1324,0.0,0.0066,0.1492,0.0394,0.0259,0.0,0.1716,0.0,0.0715,0.0,0.0,0.0024,0.1139,0.0183,0.2149,0.0,0.0397,0.0,0.2308,0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0115,0.0,0.0,0.0,0.0,0.0158,0.0348,0.0,0.0,0.0,0.0,0.0078,0.0057,0.0
14225,0.0082,0.0,0.0,0.0,0.0,0.0353,0.0,0.0,0.0602,0.0071,0.0,0.0,0.0633,0.0,0.046,0.0,0.0,0.0,0.0389,0.0337,0.0272,0.0439,0.0067,0.0366,0.0002,0.0,0.0149,0.0094,0.0106,0.0,1.0,0.0114,0.0,0.0088,0.0131,0.0,0.0,0.0226,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0268,0.0175,0.0,0.0272
11811,0.0,0.0,0.011000000000000001,0.0,0.0,0.0,0.0,0.0,0.0165,0.0,0.0643,0.0,0.0,0.0,0.0,0.0,0.0,0.0254,0.0,0.0526,0.0099,0.0324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0463,0.0,0.06,0.0,0.0135,0.0,0.0113,0.0,0.0,0.0,0.0,0.0,0.0,0.059000000000000004,0.0
9778,0.0118,0.0,0.0,0.0,0.0005,0.0,0.0356,0.025,0.0234,0.0398,0.0,0.0,0.0,0.0,0.0,0.0031,0.0794,0.0,0.0,0.0061,0.0,0.0236,0.0,0.0556,0.0,0.0583,0.0248,0.0255,0.0,0.0114,0.0213,0.0,1.0,0.094,0.0325,0.0342,0.0094,0.0,0.0131,0.0096,0.0,0.0,0.0068,0.0229,0.054000000000000006,0.0,0.0658,0.0167,0.002
6104,0.0207,0.0442,0.0,0.0,0.0196,0.0,0.0,0.0655,0.0,0.0355,0.0,0.054000000000000006,0.0,0.0025,0.0549,0.0,0.0064,0.0,0.0,0.0099,0.0,0.0,0.0,0.0,0.0,0.0544,0.0042,0.0046,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0227,0.0041,0.027999999999999997,0.0,0.0,0.0,0.0,0.0103,0.019,0.0773,0.0167,0.0257,0.0083,0.0936
8253,0.0578,0.0,0.0126,0.0,0.0,0.0,0.0062,0.0592,0.0303,0.0583,0.0,0.0083,0.0,0.0,0.0007,0.0,0.0,0.0039,0.0,0.0,0.0,0.0,0.0,0.0788,0.0,0.0047,0.0312,0.0319,0.0,0.0088,0.0,0.094,0.0486,0.0,1.0,0.0243,0.0283,0.0,0.0035,0.0,0.0,0.0,0.0264,0.0501,0.0374,0.0,0.0595,0.0,0.0895
12141,0.0,0.0,0.0024,0.0,0.0255,0.0,0.0133,0.0,0.0,0.0,0.0,0.0282,0.0,0.0,0.0,0.0126,0.016,0.0049,0.0,0.0066,0.0,0.1098,0.0,0.01,0.0,0.0023,0.0,0.0,0.0,0.0131,0.0463,0.0325,0.0,0.006999999999999999,0.0,1.0,0.0,0.0,0.0584,0.0,0.0064,0.0038,0.0,0.0,0.0016,0.0,0.0085,0.0217,0.0
3144,0.0006,0.0,0.0,0.0061,0.0,0.0338,0.0196,0.1721,0.0202,0.0499,0.0,0.0343,0.0,0.0356,0.0043,0.0,0.0,0.0396,0.0237,0.0106,0.0216,0.0,0.0103,0.0357,0.0129,0.0,0.0981,0.0,0.0115,0.0,0.0,0.0342,0.0227,0.0243,0.0,0.0,1.0,0.0113,0.0,0.0091,0.0,0.0,0.0281,0.0875,0.0752,0.0008,0.0239,0.02,0.0293
2019,0.0,0.0,0.0,0.0,0.0,0.068,0.0,0.0689,0.0,0.027999999999999997,0.282,0.0,0.0,0.0,0.0,0.0693,0.0,0.1364,0.0017,0.2714,0.0424,0.0,0.0208,0.0,0.0516,0.0,0.0191,0.0,0.0,0.0,0.06,0.0094,0.0041,0.0283,0.0,0.0476,0.0,1.0,0.0,0.0,0.0158,0.0001,0.0,0.0699,0.0056,0.0115,0.0,0.1322,0.0172
10247,0.0,0.0419,0.0,0.0,0.0,0.0085,0.0192,0.0063,0.019,0.0062,0.0,0.0,0.0137,0.0,0.0343,0.0,0.008,0.0,0.0199,0.0,0.0146,0.0,0.0,0.0,0.0,0.0126,0.0216,0.0,0.0,0.0226,0.0,0.0,0.027999999999999997,0.0,0.0,0.0113,0.0,0.0,1.0,0.0,0.0058,0.0568,0.0288,0.0023,0.0171,0.001,0.0294,0.0,0.0187
6304,0.0049,0.0,0.0059,0.0,0.1695,0.0,0.0213,0.0187,0.01,0.0121,0.0,0.0107,0.0,0.0,0.0,0.0,0.0243,0.0,0.0,0.0,0.0011,0.0058,0.0,0.0277,0.015,0.0175,0.0,0.0,0.0,0.0,0.0135,0.0131,0.0,0.0035,0.0584,0.0,0.0,0.0,0.0,1.0,0.0,0.0153,0.0,0.038,0.0522,0.0,0.062,0.0121,0.0374
1078,0.0,0.0,0.0023,0.0,0.0,0.0058,0.0,0.0,0.0046,0.006999999999999999,0.0,0.0,0.0,0.1211,0.0022,0.0,0.0,0.0,0.0,0.0,0.0068,0.0,0.0,0.0,0.0,0.0234,0.0,0.006999999999999999,0.0,0.0,0.0,0.0096,0.0,0.0,0.0,0.0091,0.0,0.0,0.0097,0.0,1.0,0.0,0.0009,0.0389,0.0923,0.0,0.0087,0.0,0.0
8823,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0134,0.0067,0.003,0.0,0.0,0.0,0.0031,0.0,0.0,0.0198,0.0,0.013000000000000001,0.0,0.0121,0.0646,0.0,0.0247,0.0026,0.0,0.0,0.0158,0.0,0.0113,0.0,0.0,0.0,0.0064,0.0,0.0158,0.0058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0157,0.0,0.0197,0.0
9882,0.0,0.0499,0.0986,0.0,0.0,0.0401,0.0,0.0,0.0528,0.0,0.0,0.0,0.023,0.0,0.0172,0.0,0.0207,0.0,0.0291,0.0,0.0479,0.0088,0.0095,0.0227,0.0309,0.0544,0.0,0.0335,0.0348,0.03,0.0,0.0,0.0,0.0,0.0038,0.0,0.0001,0.0568,0.0153,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0038,0.0,0.01
6375,0.0269,0.0,0.0,0.0162,0.0,0.0,0.0172,0.0163,0.0,0.0,0.0082,0.0322,0.0,0.0,0.0041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1166,0.0,0.0,0.0,0.0,0.0068,0.0103,0.0264,0.0,0.0281,0.0,0.0288,0.0,0.0009,0.0,0.0,0.0,1.0,0.045,0.0,0.0,0.0,0.001
13700,0.0,0.0124,0.0,0.0,0.0,0.0089,0.0161,0.0804,0.0084,0.0319,0.0079,0.0114,0.0,0.0269,0.0,0.0185,0.0,0.0386,0.0,0.0,0.006999999999999999,0.0,0.0,0.0336,0.0178,0.0081,0.0323,0.0,0.0,0.0,0.0,0.0229,0.019,0.0501,0.0,0.0875,0.0699,0.0023,0.038,0.0389,0.0,0.0,0.009000000000000001,0.0,1.0,0.0,0.0438,0.0066,0.0524
2111,0.0,0.0,0.0,0.0,0.013999999999999999,0.0235,0.0161,0.0803,0.0,0.0899,0.0,0.1392,0.0045,0.0588,0.0043,0.0,0.0,0.0374,0.0,0.0,0.0,0.0,0.0,0.0432,0.0,0.0384,0.0181,0.0,0.0,0.0,0.0,0.054000000000000006,0.0773,0.0374,0.0016,0.0752,0.0056,0.0171,0.0522,0.0923,0.0,0.0,0.045,0.073,0.0,1.0,0.009000000000000001,0.0537,0.0857
4973,0.0,0.0078,0.0,0.0,0.0,0.0475,0.0,0.0,0.027000000000000003,0.0171,0.0373,0.0,0.0189,0.0,0.0128,0.0,0.0,0.0979,0.0,0.0799,0.0282,0.0,0.0125,0.0,0.0295,0.0,0.0,0.0,0.0,0.0268,0.0,0.0,0.0167,0.0,0.0,0.0008,0.0115,0.001,0.0,0.0,0.0157,0.02,0.0,0.0,0.0202,0.0,1.0,0.0823,0.0
4058,0.0563,0.0219,0.0272,0.0036,0.0355,0.0331,0.0568,0.0278,0.0694,0.0446,0.0,0.0014,0.0,0.0,0.0385,0.0,0.1027,0.0,0.0,0.0,0.046,0.0189,0.0,0.1152,0.0141,0.146,0.009000000000000001,0.0754,0.0078,0.0175,0.0,0.0658,0.0257,0.0595,0.0085,0.0239,0.0,0.0294,0.062,0.0087,0.0,0.0038,0.0,0.0438,0.009000000000000001,0.0,0.0,1.0,0.0813
4885,0.0,0.0,0.0,0.0,0.0,0.0179,0.0,0.0168,0.0,0.0015,0.147,0.0096,0.0,0.0,0.0,0.0077,0.0,0.1285,0.0252,0.191,0.0169,0.0,0.039,0.0,0.0305,0.0,0.0,0.0,0.0057,0.0,0.059000000000000004,0.0167,0.0083,0.0,0.0217,0.02,0.1322,0.0,0.0121,0.0,0.0197,0.0,0.0,0.0066,0.0537,0.0823,0.017,0.0,1.0
