1209,0.0013,0.026000000000000002,0.0,0.0,0.0812,0.0,0.0247,0.07,0.0,1.0,0.0,0.015,0.0,0.0,0.0494,0.0,0.0205,0.0,0.0014,0.0,0.0,0.0,0.0,0.0129,0.0,0.0574,0.0272,0.0209,0.0,0.0332,0.0,0.0745,0.0709,0.0211,0.0101,0.0066,0.0,0.0,0.0592,0.0075,0.0,0.0,0.0177,0.0235,0.0539,0.0,0.0566,0.0,0.0107,0.0131
9783,0.0,0.0045,0.0,0.0533,0.0,0.107,0.0,0.0,0.0,0.0,1.0,0.0689,0.0468,0.0081,0.0187,0.0731,0.0674,0.1992,0.0,0.3008,0.0664,0.0,0.0,0.0219,0.0806,0.0,0.0,0.006,0.0371,0.0,0.0572,0.0,0.0261,0.0311,0.0,0.0,0.1005,0.0005,0.0,0.0,0.0605,0.0193,0.0129,0.0,0.0,0.0,0.0,0.0,0.0965,0.0
6066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0689,1.0,0.0268,0.0,0.0228,0.0,0.0,0.0541,0.0,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.0,0.0,0.0,0.0108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.0,0.0,0.0123,0.0
8455,0.0,0.0583,0.0042,0.1941,0.0,0.1154,0.0,0.0,0.1344,0.0,0.0468,0.0268,1.0,0.0,0.0,0.0,0.0462,0.0122,0.1235,0.0197,0.1683,0.0,0.0129,0.0037,0.1653,0.0062,0.0,0.0,0.0518,0.0,0.0,0.0,0.0302,0.0069,0.0,0.0,0.0,0.0,0.0147,0.0,0.0201,0.032,0.0,0.0239,0.0,0.0076,0.0141,0.017,0.0112,0.0
6730,0.0,0.0,0.0,0.0,0.0,0.0153,0.0,0.0,0.0,0.0,0.0081,0.0,0.0,1.0,0.0,0.0046,0.0423,0.0216,0.0,0.0134,0.0202,0.0,0.0,0.0,0.0035,0.0,0.0189,0.0719,0.0,0.0,0.0,0.004,0.0022,0.0,0.0073,0.0088,0.0,0.009000000000000001,0.0071,0.1315,0.0,0.0066,0.0272,0.0391,0.1154,0.0,0.0,0.0,0.0311,0.0
11228,0.0,0.1123,0.0067,0.0,0.0,0.0,0.0006,0.0,0.0512,0.0494,0.0187,0.0228,0.0,0.0,1.0,0.0062,0.0088,0.0068,0.0649,0.0,0.0,0.0,0.0103,0.0358,0.0,0.0074,0.0,0.0006,0.0,0.0025,0.0,0.0,0.0251,0.0242,0.0,0.0125,0.0,0.0041,0.0,0.0,0.0334,0.0253,0.0,0.0,0.0,0.0,0.0061,0.0,0.0,0.0
4423,0.0,0.0,0.0,0.0105,0.0,0.0126,0.0,0.0081,0.0,0.0,0.0731,0.0,0.0,0.0046,0.0062,1.0,0.0241,0.0994,0.0,0.0867,0.0,0.0,0.0,0.0164,0.0175,0.0,0.0037,0.0368,0.003,0.0081,0.0593,0.0279,0.0127,0.0,0.0359,0.0272,0.0,0.0166,0.0,0.0,0.0309,0.0148,0.0,0.0,0.0034,0.0449,0.0,0.0,0.0622,0.0
3735,0.0511,0.0,0.012,0.0427,0.0173,0.1084,0.0,0.0,0.0156,0.0205,0.0674,0.0,0.0462,0.0423,0.0088,0.0241,1.0,0.0658,0.0,0.0399,0.0616,0.0,0.0,0.0397,0.0716,0.0641,0.01,0.0669,0.0234,0.0,0.0,0.0014,0.0658,0.0304,0.0,0.0,0.0,0.0163,0.0534,0.0398,0.0346,0.0079,0.0,0.032,0.0759,0.0777,0.0829,0.0,0.036000000000000004,0.0044
1487,0.0033,0.0,0.0,0.0432,0.0,0.0853,0.0,0.0226,0.0,0.0,0.1992,0.0541,0.0122,0.0216,0.0068,0.0994,0.0658,1.0,0.0042,0.2165,0.0667,0.0,0.0,0.0,0.0883,0.0,0.0,0.002,0.0,0.0044,0.069,0.0,0.0206,0.0188,0.0194,0.0,0.0455,0.0,0.0001,0.0,0.0578,0.0267,0.0,0.0,0.0212,0.07400000000000001,0.0,0.0,0.1613,0.0
4383,0.0,0.0506,0.0,0.1024,0.0,0.0896,0.0,0.0,0.0886,0.0014,0.0,0.0,0.1235,0.0,0.0649,0.0,0.0,0.0042,1.0,0.0,0.1329,0.0,0.0044,0.0,0.0845,0.0,0.0,0.0,0.0086,0.0027,0.0,0.0,0.0,0.0,0.0,0.0056,0.0,0.0,0.0,0.0,0.0288,0.0168,0.0,0.0,0.0,0.0,0.0,0.0,0.0114,0.0
7982,0.0,0.0,0.0,0.0874,0.0,0.1154,0.0,0.0,0.0,0.0,0.3008,0.0156,0.0197,0.0134,0.0,0.0867,0.0399,0.2165,0.0,1.0,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0184,0.0,0.0479,0.0,0.0,0.0235,0.0,0.0,0.1391,0.0,0.0,0.0,0.0384,0.0377,0.0,0.0,0.0016,0.0,0.0,0.0,0.1769,0.0
1440,0.0,0.1293,0.0,0.1769,0.0018,0.1284,0.0,0.0,0.0651,0.0,0.0664,0.0,0.1683,0.0202,0.0,0.0,0.0616,0.0667,0.1329,0.064,1.0,0.0,0.0083,0.0119,0.2673,0.0211,0.0144,0.0,0.0765,0.0089,0.0,0.0,0.0,0.016,0.0,0.0066,0.0,0.023,0.0,0.0,0.0593,0.0555,0.0,0.0,0.0029,0.0032,0.0505,0.006999999999999999,0.0054,0.0
2184,0.0179,0.0,0.0214,0.0055,0.0,0.0,0.0158,0.0232,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0426,0.0,0.0,0.0,0.0191,0.0,0.0,0.0468,0.0,0.0312,0.0,0.0,0.0894,0.0304,0.0,0.0384,0.0,0.0,0.016,0.0141,0.0038,0.0,0.0,0.0,0.0,0.0357,0.0,0.0
11220,0.0,0.0203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0129,0.0,0.0103,0.0,0.0,0.0,0.0044,0.0,0.0083,0.0426,1.0,0.0,0.0,0.0,0.0,0.0,0.0109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10519,0.0379,0.0146,0.1021,0.0,0.0006,0.0184,0.0,0.0,0.0257,0.0129,0.0219,0.0,0.0037,0.0,0.0358,0.0164,0.0397,0.0,0.0,0.0,0.0119,0.0,0.0,1.0,0.0146,0.067,0.0,0.0226,0.0091,0.0036,0.0,0.0338,0.053,0.0241,0.0366,0.0,0.0,0.0,0.0,0.0005,0.0022,0.0218,0.023,0.0,0.0134,0.0147,0.0124,0.0,0.0,0.0
1913,0.0,0.0,0.0,0.0,0.0113,0.0,0.001,0.0,0.0,0.0131,0.0,0.0,0.0,0.0,0.0,0.0,0.0044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0215,0.0,0.0098,0.0,0.0014,0.0,0.0,0.0,0.0084,0.0,0.0,0.0,0.0185,0.0322,0.0,0.0,0.0013,0.0,0.0,0.0015,0.0,0.0086,0.0,0.0,0.0
8810,0.0,0.0821,0.0114,0.2476,0.0,0.147,0.0,0.0,0.0626,0.0,0.0806,0.0,0.1653,0.0035,0.0,0.0175,0.0716,0.0883,0.0845,0.0,0.2673,0.0,0.0,0.0146,0.0,1.0,0.0016,0.021,0.0579,0.0,0.0,0.0,0.0679,0.0,0.0,0.0,0.0,0.0061,0.0,0.0,0.0905,0.0706,0.0,0.0,0.0042,0.0064,0.0118,0.0158,0.0521,0.0
8358,0.0525,0.06,0.0606,0.0322,0.0307,0.0,0.0349,0.0,0.0,0.0574,0.0,0.0,0.0062,0.0,0.0074,0.0,0.0641,0.0,0.0,0.0,0.0211,0.0,0.0,0.067,0.0243,0.0,1.0,0.034,0.0,0.0,0.0,0.079,0.0342,0.0292,0.0,0.0,0.0,0.0183,0.0426,0.0041,0.0,0.0225,0.0,0.0,0.0248,0.0,0.0831,0.0,0.0,0.0215
8479,0.0,0.0086,0.0,0.0043,0.0,0.0,0.0401,0.0163,0.0,0.0272,0.0,0.0,0.0,0.0189,0.0,0.0037,0.01,0.0,0.0,0.0,0.0144,0.0191,0.0,0.0,0.0016,0.0,0.0,1.0,0.0,0.0,0.0,0.0093,0.0237,0.0,0.0075,0.1853,0.0,0.0656,0.0,0.0,0.0,0.0104,0.1262,0.0,0.0228,0.0,0.0363,0.0,0.0134,0.0
10407,0.002,0.0,0.0011,0.0,0.0211,0.0,0.0,0.0,0.0,0.0209,0.006,0.0,0.0,0.0719,0.0006,0.0368,0.0669,0.002,0.0,0.0,0.0,0.0,0.0,0.0226,0.021,0.034,0.0139,0.0,1.0,0.0,0.0,0.027000000000000003,0.0064,0.0,0.0,0.0289,0.0,0.0134,0.013999999999999999,0.0853,0.0,0.0075,0.0158,0.0703,0.1148,0.0,0.0327,0.0,0.0255,0.0098
1075,0.0,0.0143,0.0,0.0736,0.0,0.0492,0.0,0.0,0.0158,0.0,0.0371,0.047,0.0518,0.0,0.0,0.003,0.0234,0.0,0.0086,0.0184,0.0765,0.0,0.0109,0.0091,0.0579,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188,0.0,0.0,0.0,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14225,0.05,0.0221,0.0209,0.0,0.0056,0.0,0.0,0.0174,0.0,0.0332,0.0,0.0,0.0,0.0,0.0025,0.0081,0.0,0.0044,0.0027,0.0,0.0089,0.0468,0.0,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0679,0.0,0.0366,0.0226,0.0415,0.0,0.0,0.0,0.0,0.0152,0.0103,0.0083,0.0192,0.0099,0.0,0.0098,0.0654,0.0029,0.0014
11811,0.0,0.0,0.0242,0.0,0.0003,0.0082,0.0039,0.0,0.0,0.0,0.0572,0.0,0.0,0.0,0.0,0.0593,0.0,0.069,0.0,0.0479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059,0.0,1.0,0.0,0.0,0.0348,0.0,0.0,0.0,0.0252,0.0,0.0145,0.0096,0.0,0.0,0.0,0.0031,0.0,0.0,0.0425,0.0
9778,0.0694,0.0,0.0432,0.0,0.0,0.0,0.0093,0.0448,0.0079,0.0745,0.0,0.0,0.0,0.004,0.0,0.0279,0.0014,0.0,0.0,0.0,0.0,0.0312,0.0,0.0338,0.0,0.079,0.0093,0.027000000000000003,0.0,0.0679,0.0,0.0,1.0,0.0739,0.0712,0.0443,0.009000000000000001,0.0236,0.0321,0.0196,0.0,0.0,0.0439,0.042,0.0652,0.0,0.0429,0.0709,0.0291,0.0
6104,0.0234,0.018000000000000002,0.0,0.0,0.0063,0.0,0.0006,0.0323,0.0,0.0709,0.0261,0.0108,0.0302,0.0022,0.0251,0.0127,0.0658,0.0206,0.0,0.0,0.0,0.0,0.0,0.053,0.0679,0.0342,0.0237,0.0064,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0067,0.0,0.0,0.0,0.0,0.0,0.021,0.0046,0.0,0.0208,0.0305,0.0105,0.0,0.0112,0.0
8253,0.0,0.0405,0.0173,0.0278,0.0,0.0535,0.0,0.0,0.0102,0.0211,0.0311,0.0,0.0069,0.0,0.0242,0.0,0.0304,0.0188,0.0,0.0235,0.016,0.0,0.0,0.0241,0.0,0.0292,0.0,0.0,0.0,0.0366,0.0,0.0739,0.0,0.0,1.0,0.0,0.0801,0.028999999999999998,0.0,0.0,0.0182,0.0,0.0,0.0,0.0,0.0,0.0327,0.0358,0.0212,0.0084
12141,0.0175,0.0,0.0706,0.0008,0.0323,0.0,0.0229,0.0131,0.0,0.0101,0.0,0.0,0.0,0.0073,0.0,0.0359,0.0,0.0194,0.0,0.0,0.0,0.0894,0.0,0.0366,0.0,0.0,0.0075,0.0,0.0,0.0226,0.0348,0.0712,0.0,0.0,0.0,1.0,0.0,0.0,0.0434,0.0,0.0051,0.0275,0.0287,0.0135,0.0214,0.0,0.001,0.006,0.006999999999999999,0.0
3144,0.002,0.0159,0.0,0.0047,0.0,0.0,0.0246,0.0827,0.0,0.0066,0.0,0.0,0.0,0.0088,0.0125,0.0272,0.0,0.0,0.0056,0.0,0.0066,0.0304,0.0,0.0,0.0,0.0,0.1853,0.0289,0.0,0.0415,0.0,0.0443,0.0067,0.0,0.0,0.0,1.0,0.0518,0.0,0.0,0.0,0.0,0.035,0.018000000000000002,0.0595,0.0,0.0024,0.0089,0.017,0.0
2019,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1005,0.0,0.0,0.0,0.0,0.0,0.0,0.0455,0.0,0.1391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188,0.0,0.0,0.009000000000000001,0.0,0.0801,0.0,0.0058,0.0,1.0,0.0,0.0,0.0188,0.0,0.0121,0.0,0.0,0.0379,0.0,0.0137,0.0949,0.0
10247,0.0,0.004,0.0077,0.0,0.0,0.0121,0.0389,0.0,0.0058,0.0,0.0005,0.0,0.0,0.009000000000000001,0.0041,0.0166,0.0163,0.0,0.0,0.0,0.023,0.0384,0.0,0.0,0.0061,0.0183,0.0656,0.0134,0.0,0.0,0.0,0.0236,0.0,0.028999999999999998,0.0,0.0518,0.0,0.0,1.0,0.0,0.0,0.0082,0.0504,0.0,0.0,0.0,0.0219,0.0306,0.0,0.0185
6304,0.0241,0.0,0.0209,0.0043,0.2334,0.0,0.013999999999999999,0.0,0.0,0.0592,0.0,0.0,0.0147,0.0071,0.0,0.0,0.0534,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0426,0.0,0.013999999999999999,0.0,0.0,0.0252,0.0321,0.0,0.0,0.0434,0.0,0.0,0.0,0.0,1.0,0.0195,0.0061,0.0,0.0271,0.0051,0.0,0.0171,0.0272,0.0026,0.0322
1078,0.0,0.0,0.012,0.0,0.0,0.0,0.0058,0.0,0.0,0.0075,0.0,0.0,0.0,0.1315,0.0,0.0,0.0398,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0041,0.0,0.0853,0.0,0.0,0.0,0.0196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0048,0.0477,0.1512,0.0,0.0,0.0062,0.0,0.0
8823,0.0,0.0336,0.0057,0.0442,0.0,0.0911,0.0,0.0,0.081,0.0,0.0605,0.0,0.0201,0.0,0.0334,0.0309,0.0346,0.0578,0.0288,0.0384,0.0593,0.016,0.0,0.0022,0.0905,0.0,0.0,0.0,0.0017,0.0152,0.0145,0.0,0.0,0.0182,0.0051,0.0,0.0188,0.0,0.0195,0.0,0.0,1.0,0.0,0.0,0.0,0.0314,0.0005,0.0,0.0227,0.0
9882,0.0,0.0399,0.0592,0.0827,0.0,0.0632,0.0033,0.0,0.002,0.0,0.0193,0.0,0.032,0.0066,0.0253,0.0148,0.0079,0.0267,0.0168,0.0377,0.0555,0.0141,0.0,0.0218,0.0706,0.0225,0.0104,0.0075,0.0,0.0103,0.0096,0.0,0.021,0.0,0.0275,0.0,0.0,0.0082,0.0061,0.0,0.0147,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0017,0.0013
6375,0.0217,0.0,0.0,0.0,0.0052,0.0057,0.0112,0.0,0.0307,0.0177,0.0129,0.0,0.0,0.0272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038,0.0,0.023,0.0,0.0,0.1262,0.0158,0.0,0.0083,0.0,0.0439,0.0046,0.0,0.0287,0.035,0.0121,0.0504,0.0,0.0048,0.0,0.0,0.0,1.0,0.0311,0.0056,0.0054,0.0095,0.0123,0.0
13700,0.0131,0.0,0.0,0.0,0.0,0.0,0.0,0.0293,0.0,0.0235,0.0,0.0,0.0239,0.0391,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0703,0.0,0.0192,0.0,0.042,0.0,0.0,0.0135,0.018000000000000002,0.0,0.0,0.0271,0.0477,0.0,0.0,0.0,0.0,1.0,0.0,0.0014,0.0062,0.0202,0.0
2111,0.0146,0.0,0.0,0.0029,0.0,0.0003,0.0266,0.0435,0.0,0.0539,0.0,0.0,0.0,0.1154,0.0,0.0034,0.0759,0.0212,0.0,0.0016,0.0029,0.0,0.0,0.0134,0.0042,0.0248,0.0228,0.1148,0.0,0.0099,0.0,0.0652,0.0208,0.0,0.0214,0.0595,0.0,0.0,0.0051,0.1512,0.0,0.0,0.0311,0.0833,0.0,1.0,0.0563,0.0,0.0344,0.0015
4973,0.0,0.0,0.0,0.0097,0.0,0.0517,0.0,0.0083,0.0689,0.0,0.0,0.0011,0.0076,0.0,0.0,0.0449,0.0777,0.07400000000000001,0.0,0.0,0.0032,0.0,0.0,0.0147,0.0064,0.0,0.0,0.0,0.0,0.0,0.0031,0.0,0.0305,0.0,0.0,0.0,0.0379,0.0,0.0,0.0,0.0314,0.0,0.0056,0.0,0.0057,0.0,1.0,0.0,0.0638,0.0
4058,0.0796,0.0086,0.0271,0.0138,0.0016,0.0029,0.0301,0.0315,0.018000000000000002,0.0566,0.0,0.0,0.0141,0.0,0.0061,0.0,0.0829,0.0,0.0,0.0,0.0505,0.0,0.0,0.0124,0.0118,0.0831,0.0363,0.0327,0.0,0.0098,0.0,0.0429,0.0105,0.0327,0.001,0.0024,0.0,0.0219,0.0171,0.0,0.0005,0.0,0.0054,0.0014,0.0563,0.0088,0.0,1.0,0.0137,0.0086
5256,0.0,0.0,0.0138,0.0,0.0,0.0061,0.0,0.0103,0.0547,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006999999999999999,0.0357,0.0,0.0,0.0158,0.0,0.0,0.0,0.0,0.0654,0.0,0.0709,0.0,0.0358,0.006,0.0089,0.0137,0.0306,0.0272,0.0062,0.0,0.0,0.0095,0.0062,0.0,0.0,0.0,0.0,1.0,0.0
4885,0.0247,0.0,0.0,0.0212,0.0,0.0493,0.0,0.0201,0.0,0.0107,0.0965,0.0123,0.0112,0.0311,0.0,0.0622,0.036000000000000004,0.1613,0.0114,0.1769,0.0054,0.0,0.0,0.0,0.0521,0.0,0.0134,0.0255,0.0,0.0029,0.0425,0.0291,0.0112,0.0212,0.006999999999999999,0.017,0.0949,0.0,0.0026,0.0,0.0227,0.0017,0.0123,0.0202,0.0344,0.0638,0.0137,0.0,0.0,1.0
