1209,0.0108,0.0097,0.0211,0.0,0.0432,0.0,0.0094,0.0551,0.0,1.0,0.0,0.0524,0.0,0.008,0.0598,0.0,0.0085,0.0,0.0066,0.0,0.0,0.0,0.0,0.0191,0.0,0.0453,0.0231,0.0225,0.0,0.024,0.0,0.031,0.0848,0.0312,0.0,0.0215,0.0,0.0,0.0527,0.0,0.0,0.0,0.0158,0.0031,0.0512,0.0,0.0481,0.0,0.0,0.0378
9783,0.0139,0.0,0.0,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0139,0.0,0.0,0.086,0.0,0.1425,0.0,0.2862,0.0293,0.0,0.0224,0.0132,0.0642,0.0,0.0,0.0,0.0081,0.0,0.0715,0.0,0.0279,0.0257,0.0,0.0,0.3189,0.0023,0.0,0.0,0.0321,0.0,0.0,0.0,0.0301,0.0,0.0,0.0,0.1043,0.0
6066,0.0316,0.0,0.0937,0.0,0.0344,0.0,0.0269,0.0287,0.0,0.0524,0.0,1.0,0.0,0.0216,0.0,0.0523,0.0449,0.0763,0.0,0.0,0.0,0.0199,0.0,0.0403,0.0,0.0067,0.0,0.0061,0.0,0.0,0.071,0.0488,0.0081,0.0,0.1686,0.0076,0.0005,0.0,0.0682,0.0138,0.0,0.0,0.0148,0.0227,0.053,0.0101,0.0425,0.0004,0.0046,0.0
8455,0.0,0.124,0.0253,0.1887,0.0,0.1132,0.0,0.0,0.1607,0.0,0.0139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10099999999999999,0.032,0.1564,0.0,0.0433,0.011000000000000001,0.2162,0.0,0.0,0.0,0.1067,0.0,0.0,0.0,0.0,0.0,0.0,0.013999999999999999,0.0226,0.0,0.0,0.0,0.0709,0.0098,0.0074,0.0,0.0119,0.0062,0.0,0.0,0.0,0.0
6730,0.0,0.0,0.0133,0.0,0.0051,0.0,0.0,0.0,0.0,0.008,0.0,0.0216,0.0,1.0,0.0,0.0023,0.0426,0.033,0.0,0.017,0.0212,0.0,0.0,0.0,0.0248,0.0,0.0,0.0233,0.0,0.0,0.0,0.0017,0.0189,0.0,0.0,0.0117,0.038,0.0088,0.0043,0.1494,0.0,0.0044,0.0121,0.0254,0.0801,0.0,0.0,0.0,0.0,0.0
11228,0.0,0.07200000000000001,0.0015,0.0,0.0,0.0,0.0,0.0,0.0528,0.0598,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0616,0.0,0.0,0.0,0.0185,0.0396,0.0,0.0022,0.0,0.0,0.0,0.0397,0.0,0.0,0.0218,0.0151,0.0,0.0,0.0,0.0,0.0,0.0,0.0854,0.0106,0.0,0.0,0.0233,0.0,0.0,0.0,0.0,0.0
4423,0.0,0.0,0.0022,0.0,0.0,0.0,0.0,0.0196,0.0,0.0,0.086,0.0523,0.0,0.0023,0.0,1.0,0.0163,0.0994,0.0,0.09699999999999999,0.0,0.0,0.0,0.0293,0.0,0.0,0.0,0.0,0.0,0.0,0.0537,0.0275,0.0083,0.0,0.0241,0.0334,0.0766,0.0,0.0,0.0,0.0237,0.0009,0.0,0.0,0.0158,0.0461,0.0,0.0,0.0455,0.0
3735,0.0422,0.0,0.0699,0.0189,0.044000000000000004,0.0,0.0228,0.0,0.0073,0.0085,0.0,0.0449,0.0,0.0426,0.0,0.0163,1.0,0.006999999999999999,0.0034,0.0027,0.0132,0.0,0.0,0.0319,0.0281,0.1175,0.0,0.0486,0.0123,0.0,0.013999999999999999,0.0632,0.0,0.0103,0.021,0.0131,0.0,0.0,0.09699999999999999,0.0785,0.0205,0.0215,0.0,0.0603,0.0579,0.0,0.1153,0.0141,0.0,0.0161
1487,0.0,0.0,0.0126,0.0193,0.0271,0.0,0.0,0.0222,0.0062,0.0,0.1425,0.0763,0.0,0.033,0.0,0.0994,0.006999999999999999,1.0,0.0,0.1888,0.0458,0.0,0.0,0.0241,0.0815,0.0,0.0,0.0019,0.0216,0.0,0.0627,0.0265,0.0204,0.0326,0.0,0.0062,0.1885,0.0,0.0142,0.0048,0.0124,0.0291,0.0044,0.0157,0.0591,0.0643,0.001,0.0,0.0798,0.0
4383,0.0229,0.077,0.0052,0.0872,0.0,0.0693,0.0,0.0,0.1533,0.0066,0.0,0.0,0.10099999999999999,0.0,0.0616,0.0,0.0034,0.0,1.0,0.0,0.1317,0.0,0.0199,0.008,0.1264,0.0,0.0,0.0,0.0766,0.0,0.0,0.0036,0.0,0.0165,0.0,0.0,0.0,0.0,0.0,0.0,0.0373,0.0509,0.0,0.0,0.0285,0.0,0.0076,0.0221,0.0,0.0017
7982,0.0,0.0109,0.0,0.0708,0.0106,0.0,0.0,0.0,0.0,0.0,0.2862,0.0,0.032,0.017,0.0,0.09699999999999999,0.0027,0.1888,0.0,1.0,0.0516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,0.0,0.0785,0.0,0.038,0.0267,0.0,0.0,0.3876,0.0,0.0,0.0,0.0349,0.0304,0.0,0.0,0.0574,0.0,0.0,0.0,0.0947,0.0
1440,0.0024,0.1054,0.0,0.1627,0.0,0.13,0.0055,0.0,0.1937,0.0,0.0293,0.0,0.1564,0.0212,0.0,0.0,0.0132,0.0458,0.1317,0.0516,1.0,0.0,0.008,0.0187,0.2517,0.0297,0.0,0.0,0.1855,0.0125,0.0,0.0,0.0,0.023,0.0,0.0016,0.0608,0.0164,0.0233,0.0,0.0449,0.0574,0.0,0.0,0.055,0.0251,0.0567,0.0132,0.0,0.0
2184,0.0332,0.0,0.0415,0.0013,0.0357,0.0025,0.0262,0.006999999999999999,0.0,0.0,0.0,0.0199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0313,0.0,0.0,0.0,0.0202,0.0,0.0,0.0465,0.0,0.0192,0.0,0.0,0.0954,0.0122,0.0,0.024,0.0039,0.0,0.0,0.0,0.0039,0.0,0.0,0.0,0.0411,0.0429,0.0,0.0242
11220,0.0024,0.0384,0.0089,0.0023,0.0,0.0,0.0,0.0,0.0352,0.0,0.0224,0.0,0.0433,0.0,0.0185,0.0,0.0,0.0,0.0199,0.0,0.008,0.0313,1.0,0.0,0.0146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0091,0.0,0.0,0.0,0.0,0.0,0.0,0.0073,0.0,0.0
10519,0.0276,0.0212,0.10800000000000001,0.0,0.0048,0.0096,0.0,0.0,0.0,0.0191,0.0132,0.0403,0.011000000000000001,0.0,0.0396,0.0293,0.0319,0.0241,0.008,0.0,0.0187,0.0,0.0,1.0,0.0127,0.0437,0.0,0.0168,0.0158,0.0,0.0019,0.0261,0.0289,0.035,0.0322,0.0,0.0006,0.0,0.0129,0.0,0.0083,0.0211,0.0258,0.0,0.0101,0.0072,0.0445,0.0,0.0,0.0
1913,0.0,0.0,0.0009,0.0,0.0234,0.0005,0.0163,0.0,0.0,0.0378,0.0,0.0,0.0,0.0,0.0,0.0,0.0161,0.0,0.0017,0.0,0.0,0.0242,0.0,0.0,1.0,0.0531,0.0,0.0134,0.0,0.0,0.0,0.0,0.0,0.0327,0.0,0.0,0.0,0.0205,0.0235,0.0,0.0,0.0089,0.0,0.0,0.0,0.0,0.0287,0.0,0.0,0.0
8810,0.0,0.0805,0.0292,0.233,0.0,0.1067,0.0,0.0,0.1678,0.0,0.0642,0.0,0.2162,0.0248,0.0,0.0,0.0281,0.0815,0.1264,0.0,0.2517,0.0,0.0146,0.0127,0.0,1.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0445,0.0166,0.0,0.0023,0.0,0.0,0.0158,0.0,0.0836,0.0889,0.0,0.0,0.0888,0.0382,0.0324,0.0145,0.0,0.0
8358,0.0596,0.0618,0.0589,0.0123,0.0252,0.0158,0.0445,0.0,0.0065,0.0453,0.0,0.0067,0.0,0.0,0.0022,0.0,0.1175,0.0,0.0,0.0,0.0297,0.0,0.0,0.0437,0.0305,0.0,1.0,0.0531,0.0,0.0,0.0,0.0648,0.0,0.0427,0.0,0.0,0.0,0.0134,0.0371,0.0035,0.0,0.0147,0.0,0.0249,0.0,0.0,0.1553,0.0081,0.0,0.0531
8479,0.0,0.0,0.0,0.0,0.0,0.0017,0.0404,0.0167,0.0,0.0231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0202,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.022000000000000002,0.0,0.0,0.1445,0.0,0.0316,0.0,0.0,0.0,0.0021,0.1106,0.0,0.0,0.0,0.0139,0.0,0.0,0.0
10407,0.0414,0.0,0.0061,0.0,0.0189,0.0,0.0018,0.0112,0.0,0.0225,0.0,0.0061,0.0,0.0233,0.0,0.0,0.0486,0.0019,0.0,0.0,0.0,0.0,0.0,0.0168,0.0,0.0531,0.0,0.0,1.0,0.0,0.0,0.0032,0.0,0.0,0.0,0.0084,0.0,0.0,0.0336,0.0593,0.0,0.0,0.0044,0.0407,0.0197,0.0,0.0521,0.0,0.0,0.0134
1075,0.0,0.0081,0.0026,0.1628,0.0,0.0922,0.0,0.0,0.1303,0.0,0.0081,0.0,0.1067,0.0,0.0,0.0,0.0123,0.0216,0.0766,0.0634,0.1855,0.0,0.0,0.0158,0.22,0.0,0.0,0.0,0.0,1.0,0.0,0.0013,0.0,0.0,0.0,0.0,0.0526,0.0,0.0,0.0,0.0367,0.07400000000000001,0.0,0.0,0.068,0.0276,0.0,0.0,0.0,0.0
14225,0.0376,0.0121,0.0318,0.005,0.0207,0.0,0.0,0.0068,0.0074,0.024,0.0,0.0,0.0,0.0,0.0397,0.0,0.0,0.0,0.0,0.0,0.0125,0.0465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0461,0.0,0.0,0.0046,0.0155,0.0,0.0097,0.0076,0.0,0.0303,0.0,0.0,0.0,0.0302,0.0,0.0262,0.0964,0.0,0.0
11811,0.0,0.0,0.0086,0.0,0.0108,0.0,0.0,0.0,0.0,0.0,0.0715,0.071,0.0,0.0,0.0,0.0537,0.013999999999999999,0.0627,0.0,0.0785,0.0,0.0,0.0,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0468,0.0,0.0761,0.0,0.0,0.0,0.0137,0.0223,0.0,0.0,0.0,0.0334,0.0,0.0,0.0773,0.0
9778,0.0564,0.0114,0.0499,0.0,0.0,0.0,0.0111,0.0315,0.0,0.031,0.0,0.0488,0.0,0.0017,0.0,0.0275,0.0632,0.0265,0.0036,0.0,0.0,0.0192,0.0,0.0261,0.0,0.0648,0.0,0.0032,0.0013,0.0461,0.0,0.0,1.0,0.0568,0.0425,0.0466,0.0161,0.0389,0.038,0.0216,0.0,0.0053,0.0254,0.0545,0.035,0.0,0.0438,0.0824,0.0,0.0
6104,0.0045,0.0,0.0,0.0,0.0093,0.0,0.0,0.0267,0.0478,0.0848,0.0279,0.0081,0.0,0.0189,0.0218,0.0083,0.0,0.0204,0.0,0.038,0.0,0.0,0.0,0.0289,0.0445,0.0,0.022000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0182,0.0,0.0278,0.0,0.0,0.0,0.0,0.0161,0.0011,0.0,0.028999999999999998,0.0027,0.0189,0.0,0.0,0.0
8253,0.06,0.0208,0.0006,0.0335,0.0,0.0,0.001,0.0026,0.0265,0.0312,0.0257,0.0,0.0,0.0,0.0151,0.0,0.0103,0.0326,0.0165,0.0267,0.023,0.0,0.0,0.035,0.0166,0.0427,0.0,0.0,0.0,0.0,0.0,0.0568,0.0018,0.0,1.0,0.0,0.042,0.0388,0.0,0.0,0.0,0.0,0.0108,0.0,0.0,0.0,0.0592,0.0,0.0,0.0327
12141,0.0099,0.0,0.0407,0.0,0.0266,0.0,0.0253,0.0198,0.0,0.0,0.0,0.1686,0.0,0.0,0.0,0.0241,0.021,0.0,0.0,0.0,0.0,0.0954,0.0,0.0322,0.0,0.0,0.0,0.0,0.0,0.0046,0.0468,0.0425,0.0182,0.0,0.0,1.0,0.0,0.0,0.0412,0.0,0.0,0.0058,0.0284,0.0,0.0295,0.0,0.0,0.0228,0.0,0.0
3144,0.0,0.0013,0.0,0.0,0.0,0.0026,0.0055,0.1698,0.0,0.0215,0.0,0.0076,0.013999999999999999,0.0117,0.0,0.0334,0.0131,0.0062,0.0,0.0,0.0016,0.0122,0.0,0.0,0.0023,0.0,0.1445,0.0084,0.0,0.0155,0.0,0.0466,0.0,0.0,0.0077,0.0,1.0,0.0261,0.0088,0.0,0.0,0.0,0.023,0.0271,0.096,0.0074,0.0101,0.0144,0.0,0.0
2019,0.0,0.0004,0.0116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3189,0.0005,0.0226,0.038,0.0,0.0766,0.0,0.1885,0.0,0.3876,0.0608,0.0,0.0,0.0006,0.0,0.0,0.0,0.0,0.0526,0.0,0.0761,0.0161,0.0278,0.042,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0492,0.0,0.0,0.0579,0.0339,0.0,0.0,0.1224,0.0
10247,0.0,0.0132,0.0,0.0,0.0,0.0028,0.047,0.0,0.0,0.0,0.0023,0.0,0.0,0.0088,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,0.024,0.0,0.0,0.0,0.0134,0.0316,0.0,0.0,0.0097,0.0,0.0389,0.0,0.0388,0.0,0.0261,0.0,0.0,1.0,0.0021,0.0081,0.0,0.0354,0.0258,0.0,0.0,0.0323,0.0441,0.0,0.0205
6304,0.0472,0.0,0.0379,0.0,0.1927,0.0,0.0254,0.0089,0.0,0.0527,0.0,0.0682,0.0,0.0043,0.0,0.0,0.09699999999999999,0.0142,0.0,0.0,0.0233,0.0039,0.0,0.0129,0.0158,0.0371,0.0,0.0336,0.0,0.0076,0.0,0.038,0.0,0.0,0.0412,0.0088,0.0,0.0,0.0,1.0,0.0,0.0148,0.0,0.0442,0.0337,0.0,0.055,0.0132,0.0,0.0235
1078,0.0,0.0,0.0209,0.0,0.0027,0.0,0.0115,0.0,0.0,0.0,0.0,0.0138,0.0,0.1494,0.0,0.0,0.0785,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.0,0.0593,0.0,0.0,0.0,0.0216,0.0,0.0,0.0,0.0,0.0,0.0021,0.0092,0.0,1.0,0.0,0.0,0.0449,0.0483,0.0,0.0198,0.0148,0.0,0.0
8823,0.0186,0.0483,0.0,0.0475,0.0,0.0,0.0,0.0,0.0309,0.0,0.0321,0.0,0.0709,0.0,0.0854,0.0237,0.0205,0.0124,0.0373,0.0349,0.0449,0.0,0.0091,0.0083,0.0836,0.0,0.0,0.0,0.0367,0.0303,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0081,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0089,0.0079,0.0,0.0693,0.0
9882,0.0,0.0473,0.0376,0.0665,0.0017,0.0136,0.0,0.0,0.0285,0.0,0.0,0.0,0.0098,0.0044,0.0106,0.0009,0.0215,0.0291,0.0509,0.0304,0.0574,0.0,0.0,0.0211,0.0889,0.0147,0.0021,0.0,0.07400000000000001,0.0,0.0223,0.0053,0.0161,0.0,0.0058,0.0,0.0492,0.0,0.0148,0.0,0.0338,0.0,1.0,0.0,0.0395,0.0,0.0,0.0,0.0,0.0089
6375,0.0,0.0,0.0,0.0,0.0,0.0237,0.0265,0.0302,0.0,0.0158,0.0,0.0148,0.0074,0.0121,0.0,0.0,0.0,0.0044,0.0,0.0,0.0,0.0039,0.0,0.0258,0.0,0.0,0.1106,0.0044,0.0,0.0,0.0,0.0254,0.0011,0.0108,0.0284,0.023,0.0,0.0354,0.0,0.0,0.0,0.0,0.0,1.0,0.0108,0.0,0.0,0.0,0.0,0.0
13700,0.0226,0.0,0.016,0.0,0.0207,0.0,0.0,0.0048,0.0,0.0031,0.0,0.0227,0.0,0.0254,0.0,0.0,0.0603,0.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0249,0.0,0.0407,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0271,0.0,0.0258,0.0442,0.0449,0.0,0.0,0.0097,0.0,1.0,0.0,0.0079,0.0078,0.0,0.0
2111,0.0194,0.0,0.0114,0.0624,0.0076,0.0039,0.0,0.0882,0.0072,0.0512,0.0301,0.053,0.0119,0.0801,0.0233,0.0158,0.0579,0.0591,0.0285,0.0574,0.055,0.0,0.0,0.0101,0.0888,0.0,0.0,0.0197,0.068,0.0302,0.0,0.035,0.028999999999999998,0.0,0.0295,0.096,0.0579,0.0,0.0337,0.0483,0.0,0.0395,0.0108,0.0536,0.0,1.0,0.0111,0.0158,0.0,0.0
4973,0.0,0.0,0.0,0.0369,0.0,0.0243,0.0,0.0,0.0197,0.0,0.0,0.0101,0.0062,0.0,0.0,0.0461,0.0,0.0643,0.0,0.0,0.0251,0.0,0.0,0.0072,0.0382,0.0,0.0,0.0,0.0276,0.0,0.0334,0.0,0.0027,0.0,0.0,0.0074,0.0339,0.0,0.0,0.0,0.0089,0.0,0.0,0.0,0.0262,0.0,1.0,0.0,0.0139,0.0
4058,0.1105,0.0196,0.0474,0.0086,0.0269,0.0,0.0593,0.0105,0.02,0.0481,0.0,0.0425,0.0,0.0,0.0,0.0,0.1153,0.001,0.0076,0.0,0.0567,0.0411,0.0,0.0445,0.0324,0.1553,0.0139,0.0521,0.0,0.0262,0.0,0.0438,0.0189,0.0592,0.0,0.0101,0.0,0.0323,0.055,0.0198,0.0079,0.0,0.0,0.0079,0.0111,0.0,0.0,1.0,0.0,0.0287
5256,0.0,0.0236,0.013000000000000001,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0141,0.0,0.0221,0.0,0.0132,0.0429,0.0073,0.0,0.0145,0.0081,0.0,0.0,0.0,0.0964,0.0,0.0824,0.0,0.0,0.0228,0.0144,0.0,0.0441,0.0132,0.0148,0.0,0.0,0.0,0.0078,0.0158,0.0,0.0254,0.0,1.0,0.0
4885,0.0182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1043,0.0046,0.0,0.0,0.0,0.0455,0.0,0.0798,0.0,0.0947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0773,0.0,0.0,0.0,0.0,0.0,0.1224,0.0,0.0,0.0,0.0693,0.0,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,1.0
