8530,0.0369,0.0,0.0,0.0054,0.0,0.0044,0.0,0.0,0.0017,0.0815,0.0,0.004,0.0001,0.0,0.0,0.0253,0.0,0.0,0.0,0.0,0.0035,1.0,0.0326,0.0278,0.059000000000000004,0.0396,0.0,0.0,0.0,0.0,0.0,0.0037,0.0,0.1558,0.0,0.0,0.0,0.0089,0.0038,0.0,0.1554,0.0,0.0006,0.0122,0.0143,0.0,0.0133,0.0144,0.0006,0.0234,0.0527,0.0178,0.0266,0.0,0.0432,0.0407,0.0264,0.0,0.0,0.0,0.1179,0.0,0.0,0.0155,0.0188,0.0,0.0227,0.0049,0.0082,0.0,0.0047,0.0,0.0132,0.0049,0.0166,0.0112,0.0,0.0057,0.0,0.0,0.0222,0.0,0.0033,0.0252,0.0494,0.0,0.0076,0.0,0.0142,0.0061,0.0,0.0459,0.0176,0.1419,0.0,0.0,0.0,0.0
6742,0.0285,0.0999,0.0,0.1424,0.1073,0.0,0.0164,0.0817,0.0,0.1895,0.0096,0.0,0.0073,0.0012,0.0,0.0,0.0,0.0,0.0,0.0176,0.0,0.0326,1.0,0.0,0.0862,0.0,0.0383,0.0,0.0062,0.0,0.0,0.0249,0.0,0.0092,0.0,0.0,0.0163,0.0346,0.0,0.0,0.0195,0.0608,0.0,0.0,0.0103,0.0,0.0,0.0,0.09699999999999999,0.0058,0.0,0.0084,0.0293,0.0,0.0,0.1555,0.0119,0.0,0.0,0.0,0.0,0.0,0.022000000000000002,0.0433,0.0765,0.0,0.1989,0.021,0.0967,0.0,0.0025,0.0,0.0163,0.0,0.1859,0.0708,0.0,0.0,0.0,0.0282,0.1187,0.0245,0.0,0.0284,0.0,0.0,0.0,0.0,0.0,0.0013,0.0,0.126,0.0049,0.0,0.006999999999999999,0.0383,0.0358,0.0
7435,0.0272,0.0036,0.0224,0.0,0.0,0.0033,0.023,0.0,0.0,0.0,0.0249,0.0815,0.0214,0.0054,0.0293,0.0,0.0068,0.0,0.0,0.0217,0.013000000000000001,0.0278,0.0,1.0,0.0004,0.0447,0.0,0.0335,0.0049,0.012,0.0,0.003,0.0,0.0007,0.019,0.0,0.0,0.008,0.0448,0.0,0.0,0.0,0.0,0.0274,0.0,0.006999999999999999,0.0174,0.0283,0.0,0.0925,0.0,0.0186,0.003,0.0264,0.0,0.0,0.0371,0.0,0.0153,0.0437,0.0409,0.0,0.0247,0.004,0.0,0.032,0.0,0.0,0.0,0.0,0.039,0.0111,0.0242,0.0121,0.0,0.0,0.0,0.0066,0.0827,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.0,0.0631,0.0026,0.0334,0.0376,0.0,0.0,0.0436,0.0,0.0004,0.0,0.0012
1447,0.0269,0.066,0.0,0.0558,0.0419,0.0,0.0,0.0292,0.0062,0.1084,0.0129,0.0,0.0,0.0298,0.0,0.0056,0.0323,0.0,0.0,0.066,0.01,0.059000000000000004,0.0862,0.0004,1.0,0.0,0.0,0.0051,0.0612,0.008,0.0,0.0318,0.0,0.0359,0.0,0.0,0.0467,0.0888,0.0,0.0023,0.0165,0.0186,0.0,0.0051,0.0301,0.0,0.0,0.0386,0.0,0.0244,0.0,0.0209,0.0924,0.0029,0.0,0.125,0.0238,0.0433,0.0,0.0,0.017,0.0,0.0448,0.0285,0.1272,0.0,0.0689,0.0,0.0,0.0104,0.0347,0.0233,0.0319,0.0061,0.0976,0.0,0.0,0.0,0.0227,0.0276,0.0458,0.0911,0.0641,0.0469,0.049,0.0183,0.0,0.0016,0.0485,0.0164,0.0,0.0387,0.0633,0.0,0.01,0.0026,0.0204,0.0039
1209,0.0161,0.0014,0.0,0.0,0.0,0.0161,0.0107,0.0,0.0292,0.0,0.0,0.0761,0.0,0.0489,0.0052,0.0045,0.0,0.0162,0.0,0.0252,0.0106,0.0396,0.0,0.0447,0.0,1.0,0.0,0.009000000000000001,0.0,0.0,0.0416,0.0,0.0384,0.0705,0.0108,0.0311,0.0,0.0407,0.0118,0.0,0.0183,0.002,0.0,0.0769,0.0392,0.0272,0.0387,0.0074,0.0,0.0144,0.01,0.026000000000000002,0.0,0.0,0.0353,0.006,0.0524,0.0318,0.004,0.0294,0.1013,0.0295,0.0124,0.0,0.0,0.0218,0.0,0.0,0.0,0.0073,0.013000000000000001,0.0173,0.0207,0.0331,0.0,0.0,0.0,0.0,0.1229,0.0,0.0,0.0017,0.0,0.0,0.0,0.0605,0.0194,0.0344,0.0041,0.0107,0.083,0.0007,0.0,0.0365,0.0,0.0113,0.0333,0.0184
11687,0.0,0.0,0.0,0.0474,0.0,0.0,0.0,0.0,0.0,0.0109,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0002,0.0024,0.0,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2149,0.0,0.0,0.0,0.0066,0.0,0.0,0.1331,0.0,0.0,0.0,0.0,0.0,0.0046,0.0,0.0,0.081,0.0046,0.0523,0.0014,0.2623,0.0,0.0,0.0,0.0,0.0,0.0204,0.2845,0.0,0.0,0.0,0.065,0.0642,0.0184,0.1016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0371,0.0,0.0,0.0013,0.0095,0.0065,0.0287
10247,0.0093,0.0,0.0632,0.0,0.0,0.0362,0.0212,0.0017,0.0127,0.0,0.0398,0.0,0.0,0.0,0.0,0.0355,0.0,0.0388,0.0,0.0,0.0177,0.0,0.0,0.0335,0.0051,0.009000000000000001,0.0,1.0,0.0,0.0,0.0068,0.0025,0.0719,0.0249,0.0251,0.0184,0.0,0.0,0.0148,0.0284,0.0,0.0,0.0041,0.0675,0.0,0.0,0.0293,0.0,0.0,0.0147,0.0,0.0178,0.0327,0.0,0.0175,0.0,0.0,0.0,0.0,0.023,0.0266,0.0179,0.0229,0.0396,0.0,0.0248,0.0,0.0,0.0,0.0645,0.0,0.0517,0.0,0.0,0.0022,0.0,0.0,0.0021,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0102,0.021,0.0212,0.0132,0.0,0.0,0.0,0.0051,0.0151,0.0,0.0,0.0074,0.0
8551,0.0221,0.0,0.0,0.0,0.0,0.0229,0.0,0.0083,0.0,0.0,0.0416,0.0,0.0029,0.0,0.0,0.0244,0.0341,0.0,0.0,0.2192,0.0186,0.0,0.0062,0.0049,0.0612,0.0,0.0,0.0,1.0,0.0,0.0193,0.0658,0.0,0.0,0.0,0.0,0.0529,0.0091,0.0058,0.0,0.0,0.0,0.0183,0.0,0.0194,0.0,0.0,0.0122,0.0,0.0228,0.0,0.0179,0.0,0.0,0.0,0.0,0.0052,0.0174,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0225,0.0238,0.0324,0.0,0.001,0.0011,0.0,0.0,0.0531,0.0,0.0093,0.0,0.0091,0.0,0.0,0.0,0.027000000000000003,0.0048,0.0,0.006999999999999999,0.0061,0.0027,0.0,0.0273,0.0,0.0,0.0138,0.0,0.0
9225,0.0,0.0037,0.0,0.0,0.0,0.0013,0.0,0.0409,0.0,0.0,0.0,0.0,0.0349,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.008,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0305,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0236,0.0018,0.0,0.0286,0.0672,0.0,0.0,0.0,0.0,0.0,0.024,0.0131,0.0,0.0,0.0,0.0174,0.0,0.0,0.0039,0.0,0.0187,0.0025,0.0,0.0,0.0,0.0223,0.0,0.0,0.0044,0.0,0.0006,0.0129,0.0,0.0,0.0
8762,0.0136,0.0,0.0486,0.0,0.0142,0.0473,0.0,0.0,0.0,0.0,0.0818,0.0,0.0162,0.0083,0.0,0.0344,0.0,0.0,0.011000000000000001,0.0394,0.0,0.0,0.0,0.0,0.0,0.0416,0.0004,0.0068,0.0193,0.0,1.0,0.0,0.021,0.0,0.0297,0.0411,0.0,0.0,0.0,0.0136,0.0,0.0167,0.0172,0.008,0.0,0.0253,0.0514,0.0,0.0146,0.0,0.0007,0.066,0.0,0.0,0.0,0.0,0.016,0.0145,0.0,0.0,0.0164,0.0057,0.0,0.0155,0.0,0.0,0.0,0.0,0.0,0.0103,0.0,0.0,0.0269,0.0,0.0029,0.0203,0.0174,0.0,0.0218,0.0,0.0,0.0,0.0,0.0371,0.0,0.0318,0.0611,0.0208,0.0177,0.0193,0.0024,0.0,0.0033,0.0,0.0,0.0237,0.0302,0.0
2184,0.0,0.0,0.0,0.0,0.003,0.0063,0.0,0.0,0.0,0.0,0.0412,0.003,0.0,0.0,0.0,0.0,0.0809,0.0,0.0,0.0806,0.0088,0.0037,0.0249,0.003,0.0318,0.0,0.0,0.0025,0.0658,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0288,0.0402,0.0,0.0,0.0,0.0,0.0587,0.0,0.0,0.0,0.0,0.08800000000000001,0.0,0.0,0.0,0.0138,0.0,0.0,0.0,0.0,0.0,0.0066,0.0,0.0131,0.0,0.0275,0.0,0.0,0.0106,0.0,0.0,0.0,0.0,0.0,0.0163,0.0377,0.0163,0.0085,0.0202,0.0,0.0,0.051,0.0,0.0378,0.0,0.0,0.0,0.0,0.0,0.0224,0.0,0.0096,0.0266,0.0,0.0,0.0,0.0732,0.0,0.0,0.0304,0.0195,0.0
1722,0.0,0.0,0.0142,0.0,0.0,0.0905,0.0333,0.0,0.0578,0.0,0.0,0.0247,0.0269,0.0582,0.0,0.0743,0.0128,0.0078,0.0,0.0,0.0063,0.0,0.0,0.0,0.0,0.0384,0.0,0.0719,0.0,0.0,0.021,0.0,1.0,0.0066,0.0249,0.0,0.0,0.0048,0.0,0.002,0.0,0.0234,0.0,0.0777,0.0,0.0,0.0411,0.0,0.0,0.0,0.0241,0.0205,0.0,0.0056,0.0045,0.0,0.0155,0.0137,0.0,0.0,0.006,0.0159,0.0,0.0,0.0,0.0,0.0,0.0043,0.0,0.015,0.0,0.0,0.0369,0.0,0.0,0.0,0.0,0.0,0.0557,0.0,0.0,0.0,0.0055,0.0,0.0,0.025,0.0655,0.0324,0.0598,0.0125,0.0428,0.0,0.0,0.0025,0.0,0.0,0.0271,0.0072
2086,0.1455,0.0,0.0,0.0045,0.0,0.0246,0.0,0.0,0.0011,0.0831,0.0236,0.0303,0.0,0.0,0.002,0.0222,0.0,0.011000000000000001,0.0,0.0179,0.0245,0.1558,0.0092,0.0007,0.0359,0.0705,0.0,0.0249,0.0,0.0,0.0,0.0,0.0066,1.0,0.0,0.0,0.0,0.0563,0.0,0.0,0.0798,0.0,0.0,0.0,0.0451,0.0,0.0184,0.0165,0.0024,0.0333,0.034,0.0379,0.0,0.0,0.0617,0.0351,0.0317,0.0603,0.0027,0.0,0.1513,0.0,0.0,0.0,0.0375,0.009000000000000001,0.0,0.0,0.0098,0.017,0.0089,0.0085,0.0081,0.0189,0.0,0.0276,0.0,0.0,0.0565,0.0,0.0,0.0284,0.0447,0.0,0.0927,0.0311,0.0,0.0,0.0798,0.0,0.0139,0.0228,0.0118,0.1167,0.0,0.0116,0.0,0.0026
4199,0.0108,0.0,0.0033,0.0,0.0,0.0239,0.0376,0.0017,0.0279,0.0,0.0,0.0512,0.0,0.0188,0.0528,0.0029,0.0208,0.0,0.0194,0.0,0.0532,0.0,0.0,0.019,0.0,0.0108,0.0002,0.0251,0.0,0.0,0.0297,0.0,0.0249,0.0,1.0,0.0225,0.0,0.0326,0.0294,0.0,0.0,0.0,0.0,0.0324,0.0038,0.0,0.0,0.0,0.0,0.0543,0.0195,0.0117,0.0126,0.0625,0.0181,0.0,0.0379,0.0,0.0269,0.0562,0.0185,0.0418,0.0,0.0599,0.0,0.0892,0.0,0.0,0.0,0.0,0.0367,0.0439,0.0746,0.0471,0.0,0.0,0.0,0.0019,0.0766,0.0,0.0,0.0,0.0,0.0,0.0,0.0856,0.005,0.0938,0.0227,0.0305,0.0634,0.0,0.0,0.0,0.005,0.0,0.0,0.0096
7974,0.0,0.0,0.0,0.0,0.0,0.0,0.0549,0.1518,0.0299,0.0,0.0,0.0044,0.1211,0.1076,0.0,0.0,0.0143,0.0186,0.1244,0.0,0.0,0.0,0.0,0.0,0.0,0.0311,0.0024,0.0184,0.0,0.0,0.0411,0.0,0.0,0.0,0.0225,1.0,0.0,0.0028,0.0,0.0876,0.0,0.1219,0.0192,0.0846,0.0,0.011000000000000001,0.0,0.0,0.0115,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0345,0.0,0.0,0.0,0.0,0.1669,0.0,0.0947,0.0,0.0,0.0,0.1469,0.0,0.0,0.0132,0.0246,0.023,0.0,0.0,0.0,0.0,0.0,0.016,0.0433,0.0,0.0,0.0,0.0513,0.0,0.0,0.0,0.0,0.0,0.0014,0.0197,0.002,0.0,0.0,0.0765,0.0,0.1256,0.0118
6136,0.0379,0.0413,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0177,0.0338,0.0,0.0,0.0,0.0,0.0296,0.0,0.0,0.0,0.0042,0.0,0.0,0.0163,0.0,0.0467,0.0,0.0,0.0,0.0529,0.0,0.0,0.0288,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0488,0.0,0.0089,0.0,0.0,0.0,0.0,0.0,0.0,0.0095,0.0122,0.0004,0.0,0.0072,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.0,0.0023,0.0663,0.0,0.0,0.0,0.0548,0.0,0.0,0.0261,0.0,0.0,0.0,0.0142,0.0,0.0,0.008,0.0202,0.0223,0.0,0.0,0.0354,0.0,0.0,0.0522,0.0,0.0,0.0,0.0,0.0
4839,0.0584,0.0143,0.0,0.0328,0.0351,0.0,0.0381,0.1059,0.0275,0.0259,0.0,0.0136,0.0371,0.0437,0.0033,0.006999999999999999,0.0,0.0,0.0,0.0317,0.0644,0.0089,0.0346,0.008,0.0888,0.0407,0.0,0.0,0.0091,0.0305,0.0,0.0402,0.0048,0.0563,0.0326,0.0028,0.0,1.0,0.0077,0.0186,0.0077,0.0,0.0164,0.024,0.0258,0.0206,0.0,0.0386,0.0206,0.0397,0.0,0.0359,0.0404,0.032,0.0,0.0323,0.0378,0.0571,0.0093,0.0023,0.0345,0.013000000000000001,0.0,0.0421,0.0221,0.0465,0.0152,0.0262,0.0,0.0,0.0423,0.0629,0.0441,0.0246,0.0289,0.0215,0.0,0.0097,0.1307,0.0061,0.0,0.0208,0.0114,0.0663,0.0256,0.0797,0.0,0.0182,0.0714,0.0282,0.0399,0.0091,0.0119,0.0,0.0362,0.0442,0.0509,0.01
5878,0.0204,0.0134,0.0,0.0,0.0,0.0236,0.0111,0.0031,0.013999999999999999,0.0,0.0072,0.0243,0.0591,0.0034,0.0163,0.0007,0.0314,0.0,0.0,0.0061,0.006999999999999999,0.0038,0.0,0.0448,0.0,0.0118,0.0,0.0148,0.0058,0.0104,0.0,0.0,0.0,0.0,0.0294,0.0,0.0,0.0077,1.0,0.0,0.0,0.0,0.0,0.0203,0.0064,0.0111,0.0,0.0112,0.0,0.035,0.0,0.0435,0.0077,0.0129,0.0,0.0,0.0106,0.0,0.0088,0.0406,0.0,0.0138,0.0036,0.0018,0.0,0.0,0.0,0.0088,0.0,0.0,0.0,0.0434,0.0245,0.013999999999999999,0.0,0.0,0.0,0.0009,0.0278,0.0,0.0,0.0,0.0,0.0,0.0,0.0351,0.0106,0.0141,0.0,0.0,0.0448,0.0,0.0,0.0,0.0,0.0159,0.0,0.0046
4093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1158,0.0317,0.0,0.0,0.0,0.141,0.0588,0.0117,0.0,0.0,0.0466,0.0215,0.0,0.0,0.0,0.0,0.0,0.0023,0.0,0.0,0.0284,0.0,0.0,0.0136,0.0,0.002,0.0,0.0,0.0876,0.0,0.0186,0.0,1.0,0.0,0.0388,0.0,0.0589,0.0,0.0399,0.0,0.0,0.0287,0.0014,0.0016,0.0091,0.0,0.0,0.0,0.0,0.0315,0.0,0.0,0.0,0.0,0.009000000000000001,0.0,0.1174,0.0,0.0174,0.0,0.134,0.0,0.0,0.0,0.0,0.0126,0.0,0.0,0.0064,0.0,0.0,0.0171,0.0061,0.0,0.0,0.0,0.0773,0.0,0.0,0.0073,0.0,0.0,0.0,0.0147,0.0,0.0,0.0,0.1311,0.0,0.0669,0.0
7257,0.0228,0.0,0.0,0.0,0.0,0.0102,0.0,0.0,0.0,0.0371,0.0054,0.0098,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,0.006999999999999999,0.0222,0.1554,0.0195,0.0,0.0165,0.0183,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0798,0.0,0.0,0.0,0.0077,0.0,0.0,1.0,0.0,0.0,0.0,0.0101,0.0,0.0106,0.0,0.0,0.0078,0.0046,0.0071,0.0,0.0,0.0382,0.023,0.023,0.0,0.0,0.0,0.0916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036,0.0,0.0036,0.0015,0.0007,0.0,0.0022,0.0,0.0211,0.022000000000000002,0.0,0.0079,0.0,0.0,0.0042,0.0395,0.0,0.0077,0.0,0.0125,0.0,0.0,0.0175,0.0268,0.1255,0.0,0.0,0.0,0.0009
4383,0.0,0.0,0.0,0.0,0.0635,0.0,0.0923,0.1454,0.0415,0.0242,0.0,0.0,0.1142,0.2065,0.0,0.0014,0.0,0.0195,0.0996,0.0215,0.0005,0.0,0.0608,0.0,0.0186,0.002,0.0,0.0,0.0,0.0,0.0167,0.0,0.0234,0.0,0.0,0.1219,0.0,0.0,0.0,0.0388,0.0,1.0,0.0,0.0517,0.0,0.0139,0.0,0.0,0.0,0.0058,0.0,0.0221,0.053,0.0,0.0,0.012,0.0017,0.0,0.0,0.0097,0.0,0.07400000000000001,0.0,0.1248,0.0,0.0,0.0157,0.1133,0.0,0.0084,0.0159,0.0,0.0376,0.0,0.0643,0.0,0.0,0.0027,0.0081,0.0333,0.0101,0.0054,0.0452,0.0631,0.0,0.0,0.0,0.0102,0.0031,0.0126,0.0,0.0408,0.0,0.0,0.0958,0.0111,0.1325,0.0073
4605,0.0,0.0011,0.0,0.0,0.0296,0.0,0.0194,0.0,0.012,0.0055,0.0,0.0,0.0,0.0,0.0057,0.0,0.0177,0.0,0.0,0.0113,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0041,0.0183,0.0,0.0172,0.0587,0.0,0.0,0.0,0.0192,0.0,0.0164,0.0,0.0,0.0,0.0,1.0,0.0077,0.0061,0.0333,0.0,0.0,0.0,0.0,0.0,0.0087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121,0.0,0.0,0.0049,0.0,0.0,0.0281,0.0,0.0,0.0,0.0197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036,0.0053,0.0
10867,0.0,0.0,0.0,0.0,0.0258,0.0,0.1089,0.0673,0.2452,0.0,0.0,0.0,0.0865,0.1126,0.0119,0.0267,0.0124,0.1283,0.0,0.0073,0.0,0.0122,0.0,0.0274,0.0051,0.0769,0.0,0.0675,0.0,0.0,0.008,0.0,0.0777,0.0,0.0324,0.0846,0.0,0.024,0.0203,0.0589,0.0,0.0517,0.0077,1.0,0.0,0.0253,0.0223,0.0,0.0,0.0309,0.0101,0.0435,0.0785,0.0043,0.0,0.0,0.0219,0.0388,0.0015,0.0339,0.0099,0.2639,0.0,0.0948,0.0,0.0484,0.0,0.0366,0.0,0.0,0.0098,0.0282,0.0986,0.0006,0.0,0.0,0.0,0.0,0.0671,0.0439,0.0,0.0,0.0,0.0155,0.0,0.0363,0.05,0.0191,0.0158,0.0326,0.0182,0.0,0.0,0.0,0.0462,0.0,0.0794,0.0348
6304,0.0432,0.0,0.0,0.0,0.0,0.0,0.0,0.0059,0.0151,0.0,0.0093,0.0571,0.0,0.0,0.0353,0.0022,0.0,0.0,0.0,0.0187,0.0351,0.0143,0.0103,0.0,0.0301,0.0392,0.0,0.0,0.0194,0.0,0.0,0.0,0.0,0.0451,0.0038,0.0,0.0,0.0258,0.0064,0.0,0.0101,0.0,0.0061,0.0,1.0,0.0317,0.0033,0.0822,0.0,0.0546,0.0084,0.0202,0.0028,0.01,0.0222,0.0101,0.0335,0.0,0.11199999999999999,0.024,0.0384,0.0,0.0267,0.0,0.0289,0.0,0.0,0.0,0.0,0.0,0.0291,0.0,0.0252,0.1688,0.0,0.0,0.0,0.0048,0.0204,0.0,0.0,0.0,0.0,0.0,0.0358,0.0391,0.0,0.0285,0.0007,0.0135,0.0225,0.0,0.0454,0.0,0.0,0.0,0.0,0.0
5439,0.0051,0.0102,0.0,0.0,0.0,0.0,0.0234,0.047,0.003,0.0,0.0078,0.0,0.0376,0.0,0.0301,0.0,0.0,0.0,0.0,0.0,0.0077,0.0,0.0,0.006999999999999999,0.0,0.0272,0.0,0.0,0.0,0.016,0.0253,0.0,0.0,0.0,0.0,0.011000000000000001,0.0,0.0206,0.0111,0.0399,0.0,0.0139,0.0333,0.0253,0.0317,1.0,0.0225,0.0223,0.0,0.012,0.0,0.0251,0.0,0.0299,0.0446,0.0,0.0273,0.0,0.0007,0.0331,0.0068,0.0,0.0042,0.0075,0.0147,0.0041,0.0161,0.018000000000000002,0.0,0.0,0.0264,0.0,0.0611,0.032,0.0044,0.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0201,0.0,0.0121,0.0228,0.0079,0.02,0.0305,0.0,0.0,0.0,0.0168,0.0005,0.0398,0.0224,0.0
3170,0.0216,0.0,0.0,0.0,0.0,0.0226,0.0,0.0,0.0013,0.0,0.0002,0.0017,0.0,0.0,0.0,0.0353,0.0,0.0,0.0,0.0,0.0054,0.0133,0.0,0.0174,0.0,0.0387,0.0,0.0293,0.0,0.0,0.0514,0.0,0.0411,0.0184,0.0,0.0,0.0078,0.0,0.0,0.0,0.0106,0.0,0.0,0.0223,0.0033,0.0225,1.0,0.0,0.0,0.0135,0.0148,0.0429,0.0,0.0,0.0096,0.0,0.0,0.0,0.0,0.0164,0.0535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0187,0.0,0.0,0.0,0.0,0.0264,0.0066,0.0,0.0,0.0,0.0,0.0,0.0,0.0121,0.0611,0.0,0.0526,0.0,0.0221,0.0,0.0,0.0217,0.0,0.0,0.0,0.0
11399,0.0276,0.0,0.0,0.0,0.0,0.0218,0.0,0.0059,0.0,0.0,0.0107,0.0,0.0,0.0,0.0315,0.0354,0.0006,0.0,0.0,0.0309,0.0456,0.0144,0.0,0.0283,0.0386,0.0074,0.0,0.0,0.0122,0.0,0.0,0.08800000000000001,0.0,0.0165,0.0,0.0,0.0488,0.0386,0.0112,0.0,0.0,0.0,0.0,0.0,0.0822,0.0223,0.0,1.0,0.0,0.0502,0.0073,0.0,0.0,0.0,0.0,0.0003,0.047,0.0307,0.0,0.0141,0.031,0.0,0.0638,0.0,0.0267,0.0,0.0,0.0,0.0,0.0,0.0419,0.0,0.0492,0.0576,0.0117,0.0,0.0,0.040999999999999995,0.0263,0.0,0.0,0.0168,0.0,0.0,0.0426,0.0082,0.0005,0.0282,0.0023,0.0,0.025,0.0,0.1228,0.0,0.0,0.0165,0.0,0.0
5786,0.0043,0.0328,0.0,0.07200000000000001,0.1172,0.0,0.0287,0.0648,0.0,0.076,0.0,0.0,0.0016,0.0,0.0,0.0,0.0,0.0526,0.0,0.0,0.0,0.0006,0.09699999999999999,0.0,0.0,0.0,0.2149,0.0,0.0,0.0,0.0146,0.0,0.0,0.0024,0.0,0.0115,0.0,0.0206,0.0,0.0287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0233,0.0182,0.0,0.0,0.1219,0.0,0.0,0.0,0.0,0.0,0.0162,0.0,0.0502,0.0823,0.0,0.0768,0.0009,0.2723,0.0,0.002,0.0,0.0,0.0,0.1076,0.2841,0.0,0.0,0.0,0.0607,0.0573,0.0385,0.1003,0.0067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0773,0.0,0.0,0.0346,0.0,0.0218,0.0013
3735,0.0649,0.0202,0.0,0.0079,0.0,0.0,0.0,0.0221,0.0354,0.0281,0.0149,0.0601,0.0307,0.0175,0.0552,0.0049,0.0,0.0069,0.0,0.0021,0.1087,0.0234,0.0058,0.0925,0.0244,0.0144,0.0,0.0147,0.0228,0.0,0.0,0.0,0.0,0.0333,0.0543,0.006,0.0089,0.0397,0.035,0.0014,0.0078,0.0058,0.0,0.0309,0.0546,0.012,0.0135,0.0502,0.0,1.0,0.0535,0.0379,0.0512,0.0655,0.0212,0.0178,0.1038,0.0,0.0853,0.0744,0.0565,0.0,0.0307,0.0262,0.0218,0.0044,0.0,0.0271,0.0006,0.0,0.0879,0.0199,0.0609,0.0353,0.0199,0.0,0.0,0.03,0.0227,0.0,0.0164,0.0135,0.0,0.0016,0.0147,0.0551,0.0037,0.0967,0.02,0.0961,0.0849,0.001,0.031,0.0245,0.0,0.0179,0.0,0.024
2220,0.0496,0.0,0.0,0.0319,0.0,0.0053,0.0,0.0009,0.0015,0.0125,0.0,0.0504,0.0,0.0064,0.0,0.0,0.0027,0.0,0.0,0.0,0.006,0.0527,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0007,0.0,0.0241,0.034,0.0195,0.0,0.0,0.0,0.0,0.0016,0.0046,0.0,0.0,0.0101,0.0084,0.0,0.0148,0.0073,0.0,0.0535,1.0,0.0,0.0,0.0,0.2203,0.0,0.0371,0.0,0.0044,0.0,0.1144,0.0,0.0,0.0,0.0,0.013999999999999999,0.0,0.0,0.0,0.0,0.0,0.0431,0.0083,0.0271,0.0,0.0,0.0,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.0007,0.0043,0.0307,0.0,0.0245,0.0626,0.0243,0.0,0.0781,0.0,0.0,0.0076,0.0
3121,0.0176,0.0,0.0235,0.0,0.0,0.0364,0.0,0.0308,0.0367,0.0,0.0448,0.0168,0.0203,0.0292,0.0142,0.0168,0.0,0.0746,0.0229,0.0102,0.0,0.0178,0.0084,0.0186,0.0209,0.026000000000000002,0.0,0.0178,0.0179,0.0,0.066,0.0138,0.0205,0.0379,0.0117,0.0,0.0,0.0359,0.0435,0.0091,0.0071,0.0221,0.0087,0.0435,0.0202,0.0251,0.0429,0.0,0.0233,0.0379,0.0,1.0,0.0028,0.0232,0.0,0.0,0.02,0.0,0.0,0.0529,0.0194,0.0,0.0,0.0191,0.0432,0.0,0.023,0.03,0.0,0.004,0.0042,0.0202,0.0329,0.0,0.0258,0.0028,0.0535,0.0269,0.0525,0.0,0.0,0.0,0.0,0.0642,0.0,0.0471,0.0376,0.0,0.047,0.0,0.0,0.0,0.0,0.0257,0.0,0.0542,0.0063,0.01
