,13700,7065,2019,6435,1449,13341,6375,11228,4029,6335,2547,7875,3532,3439,8151,2285,5597,14225,7923,7366,11060,9778,8530,6742,7435,1447,1209,11687,10247,8551,9225,8762,2184,2086,4199,7974,6136,4839,5878,4093,7257,4383,4605,10867,6304,5439,3170,11399,5786,3735,1075,2220,3121,9882,10519,15414,4885,5047,4494,10453,10016,2111,2574,6066,1440,12635,8253,12726,3413,4640,7154,5046,5125,1988,6565,14824,17120,1161,5518,8247,8823,12138,4423,8898,8455,12850,6649,8479,4321,3144,7985,15267,27914,12141,1078,9850,11465,11506,7881
8551,0.0203,0.0013,0.0,0.0,0.0,0.0,0.0156,0.0237,0.0,0.0,0.002,0.0117,0.0086,0.0,0.0008,0.0,0.0319,0.0481,0.0,0.0,0.19899999999999998,0.0495,0.0358,0.0081,0.0007,0.0678,0.0138,0.0,0.0028,1.0,0.0,0.0429,0.0242,0.0,0.0,0.0,0.0456,0.0,0.0,0.0,0.0089,0.0,0.002,0.0,0.0117,0.0,0.0089,0.0147,0.0,0.0004,0.0,0.0,0.0002,0.0068,0.0026,0.0,0.0,0.0105,0.0399,0.0,0.0,0.0369,0.0,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0465,0.0167,0.0366,0.0,0.0001,0.0141,0.0,0.0351,0.0638,0.0,0.0128,0.0146,0.0169,0.0089,0.0,0.0,0.0247,0.0312,0.0,0.0,0.0,0.0091,0.0,0.0348,0.0,0.0,0.0177,0.0,0.0
9225,0.0135,0.0,0.0,0.0204,0.0,0.0062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0321,0.0,0.0,0.0,0.0049,0.0,0.0032,0.0016,0.0,0.0,0.0208,0.0,0.0113,0.0,0.0,0.0,1.0,0.0304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0228,0.0,0.036000000000000004,0.0,0.0,0.0,0.0,0.0224,0.0126,0.0163,0.0,0.0011,0.0,0.0,0.0072,0.0037,0.0024,0.0016,0.0065,0.0,0.1446,0.0,0.0,0.0,0.013000000000000001,0.0073,0.0,0.0342,0.0,0.0253,0.0,0.0,0.0062,0.0099,0.0,0.0,0.0423,0.0,0.0,0.0,0.0,0.0,0.0,0.013999999999999999,0.0,0.0,0.024,0.0193,0.0,0.0045,0.0,0.0568,0.0001,0.0129,0.0028,0.0
8762,0.0421,0.0329,0.0,0.1035,0.0,0.0,0.064,0.0409,0.0,0.0,0.0,0.0846,0.0,0.0,0.0026,0.0,0.0491,0.0,0.0043,0.0,0.0347,0.0,0.0188,0.0,0.0141,0.0,0.0461,0.0,0.0102,0.0429,0.0304,1.0,0.0373,0.0,0.0023,0.0,0.0383,0.0,0.0117,0.006999999999999999,0.0114,0.0023,0.0,0.005,0.0,0.0386,0.0648,0.0,0.0057,0.0168,0.0,0.0028,0.0559,0.0,0.0,0.0,0.0016,0.0295,0.0391,0.0,0.0282,0.0069,0.0229,0.0022,0.0,0.0,0.0,0.0,0.0,0.0,0.0293,0.0,0.0,0.0109,0.0,0.0,0.0,0.0,0.0231,0.0844,0.0251,0.0,0.0,0.0,0.0,0.0,0.018000000000000002,0.033,0.0451,0.0249,0.0,0.0,0.0,0.0137,0.0,0.0,0.05,0.0085,0.0067
2184,0.0,0.0013,0.0,0.0,0.0,0.0,0.0103,0.0,0.0,0.0,0.0004,0.0403,0.0,0.0218,0.0261,0.0,0.0265,0.0549,0.0,0.0013,0.0469,0.0343,0.0,0.0,0.0252,0.0318,0.0,0.0,0.0425,0.0242,0.0,0.0373,1.0,0.0,0.0169,0.0,0.0,0.0,0.0563,0.0119,0.0,0.006,0.034,0.0104,0.0166,0.0,0.0,0.0765,0.0,0.0,0.0,0.0,0.0134,0.02,0.0,0.0,0.0,0.0179,0.023,0.0583,0.0187,0.0,0.0359,0.0,0.0258,0.0,0.0152,0.0,0.0231,0.0,0.0113,0.0384,0.0665,0.0168,0.0327,0.0,0.0,0.0676,0.0407,0.0141,0.0,0.0,0.0,0.0,0.0,0.016,0.0514,0.0095,0.0591,0.0,0.0,0.0,0.0,0.0862,0.0,0.0067,0.0054,0.0063,0.0174
2086,0.0509,0.0,0.0031,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0741,0.0014,0.0107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1231,0.0015,0.0175,0.0068,0.0,0.0,0.0428,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0716,0.0058,0.0,0.0,0.0306,0.0142,0.0205,0.0,0.0,0.0483,0.0,0.0875,0.019,0.0,0.0,0.0553,0.0,0.0324,0.0115,0.0,0.0,0.0742,0.0,0.0,0.0,0.0025,0.0,0.0097,0.0,0.0,0.0208,0.0074,0.0,0.0,0.0,0.0049,0.0,0.0152,0.0,0.0,0.0,0.0083,0.0,0.0,0.0,0.0435,0.0,0.0047,0.0,0.0,0.0099,0.0,0.0427,0.0,0.1312,0.0,0.0,0.0,0.0
4199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204,0.0,0.0246,0.0,0.0,0.0112,0.0103,0.0146,0.0463,0.0168,0.0,0.0245,0.0,0.0,0.0599,0.0,0.0,0.0353,0.0,0.0527,0.0,0.0139,0.0,0.0,0.0023,0.0169,0.0,1.0,0.0,0.0,0.0,0.0685,0.0025,0.0,0.0,0.0,0.0314,0.0003,0.0,0.0,0.0,0.0,0.0488,0.0,0.0325,0.0,0.0,0.0405,0.0045,0.0,0.0323,0.0,0.0116,0.0581,0.0,0.0361,0.0,0.0295,0.0,0.0621,0.0,0.0,0.0,0.0,0.0039,0.0239,0.0175,0.0097,0.0,0.0,0.0,0.0082,0.0447,0.0,0.0,0.0,0.0,0.0,0.0,0.0561,0.0061,0.0917,0.0,0.0012,0.0667,0.0,0.0,0.0,0.0,0.0,0.0,0.0132
7974,0.0,0.0,0.0061,0.0,0.0,0.0,0.0,0.0693,0.1942,0.0353,0.0,0.0,0.0108,0.0851,0.1016,0.0,0.0169,0.0108,0.1202,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1083,0.0,0.1141,0.0348,0.0853,0.0,0.0,0.0,0.0,0.0261,0.0,0.0596,0.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.0,0.0,0.0207,0.0,0.1887,0.0,0.1183,0.0,0.0,0.0,0.0966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0292,0.0,0.0,0.0274,0.0246,0.0,0.0,0.0,0.1864,0.0,0.0,0.0002,0.0145,0.0,0.0,0.006,0.0,0.0,0.0,0.0369,0.0,0.1701,0.0141
6136,0.0049,0.0819,0.0,0.0015,0.0075,0.0,0.0,0.0,0.0,0.0,0.0344,0.0457,0.0,0.0,0.0,0.0,0.0325,0.0,0.0,0.0,0.0133,0.0172,0.0363,0.0175,0.0,0.0392,0.0,0.0,0.0,0.0456,0.0,0.0383,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0138,0.0,0.0,0.0,0.0,0.0081,0.0124,0.0106,0.0,0.0,0.0,0.0,0.0037,0.0,0.0,0.0,0.0,0.0,0.0436,0.0023,0.0,0.0056,0.0,0.0,0.0,0.0,0.0,0.0189,0.0,0.0,0.0037,0.0459,0.0,0.0,0.0191,0.03,0.0,0.0006,0.0371,0.0012,0.0,0.0195,0.018000000000000002,0.0259,0.0,0.0365,0.0,0.0451,0.0,0.0277,0.0,0.0,0.0052,0.055,0.0,0.0,0.0029,0.0,0.0
4839,0.0,0.0083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5878,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.0277,0.0,0.0453,0.0264,0.0,0.0,0.0145,0.0018,0.0089,0.013000000000000001,0.0,0.0,0.0339,0.0,0.0,0.07,0.0,0.0229,0.0,0.0243,0.0,0.0,0.0117,0.0563,0.0,0.0685,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0381,0.0276,0.0015,0.0,0.0,0.0,0.0334,0.0,0.0268,0.0,0.0,0.0339,0.0,0.0,0.0436,0.0,0.0038,0.0889,0.0,0.0382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074,0.0278,0.0366,0.0023,0.0178,0.0,0.0,0.0,0.0109,0.08900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0251,0.0185,0.0691,0.0,0.0,0.0425,0.0,0.0,0.0019,0.0,0.0,0.0,0.0281
4093,0.0,0.0126,0.0,0.0068,0.0205,0.0333,0.0,0.0,0.1819,0.0586,0.0341,0.0015,0.0131,0.1325,0.1244,0.038,0.0193,0.0291,0.0895,0.2248,0.004,0.0,0.0268,0.0239,0.0431,0.0575,0.0,0.0191,0.003,0.0,0.0,0.006999999999999999,0.0119,0.0,0.0025,0.1083,0.0,0.0,0.0,1.0,0.0044,0.109,0.0,0.0679,0.0,0.0562,0.0,0.0,0.0243,0.0135,0.0741,0.0,0.0,0.0932,0.0219,0.0,0.0,0.0578,0.0267,0.0,0.0188,0.0639,0.0451,0.0,0.2082,0.0234,0.0012,0.0028,0.1453,0.0,0.0,0.0354,0.0012,0.0089,0.0,0.0429,0.0,0.0,0.0,0.055,0.0682,0.0,0.0,0.027000000000000003,0.1608,0.0068,0.023,0.0102,0.0295,0.0,0.0,0.0222,0.0058,0.0,0.0,0.1883,0.0576,0.1151,0.0
7257,0.0636,0.0,0.0069,0.0184,0.0253,0.0,0.0,0.0,0.0099,0.0,0.0582,0.0,0.013999999999999999,0.0,0.0061,0.0,0.0104,0.0,0.0,0.022000000000000002,0.0031,0.0212,0.1608,0.0127,0.0253,0.066,0.0041,0.0,0.0,0.0089,0.0,0.0114,0.0,0.0716,0.0,0.0,0.0138,0.0,0.0,0.0044,1.0,0.0,0.0,0.0,0.0065,0.0179,0.0011,0.0,0.0088,0.0418,0.0,0.0426,0.0019,0.0064,0.0,0.0692,0.0,0.0413,0.0,0.0,0.0,0.1005,0.0,0.0,0.0127,0.0,0.0,0.022000000000000002,0.0092,0.0,0.0,0.0155,0.0,0.0,0.0,0.0034,0.0,0.0,0.0099,0.0345,0.0,0.023,0.0,0.0,0.0,0.0331,0.0,0.016,0.0,0.0,0.0,0.0132,0.042,0.0034,0.1176,0.0,0.0328,0.0,0.0
4383,0.0,0.0,0.0,0.0,0.0,0.0452,0.0,0.0546,0.1395,0.047,0.0,0.0,0.0,0.0763,0.1174,0.0,0.0251,0.0017,0.0832,0.1161,0.0145,0.0102,0.0,0.0059,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0023,0.006,0.0058,0.0,0.1141,0.0,0.0,0.0,0.109,0.0,1.0,0.0,0.06,0.0,0.0092,0.0,0.0,0.0,0.0,0.0363,0.0,0.0104,0.0597,0.0,0.0,0.0,0.0,0.0,0.0,0.022000000000000002,0.038,0.0469,0.0,0.1134,0.0,0.0185,0.0,0.0896,0.0,0.0062,0.0041,0.0301,0.0043,0.0,0.0333,0.0,0.0,0.0,0.0,0.0227,0.0,0.0,0.0,0.1078,0.0,0.0289,0.0,0.0,0.0,0.0,0.0225,0.0328,0.0,0.0,0.0928,0.0087,0.1176,0.0103
4605,0.0,0.0,0.0225,0.0,0.0,0.023,0.0,0.0149,0.0,0.0,0.0173,0.0217,0.0,0.0,0.0,0.0,0.0,0.0,0.0023,0.0103,0.0,0.0104,0.0,0.0164,0.0,0.0074,0.0,0.0,0.0,0.002,0.0,0.0,0.034,0.0,0.0,0.0348,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0122,0.0,0.0,0.0,0.0163,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0366,0.0,0.0,0.0,0.0368,0.0,0.0452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099,0.0,0.0,0.0,0.02,0.0056,0.0,0.027999999999999997,0.0188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0
10867,0.0,0.0,0.0,0.0,0.0,0.0282,0.0,0.1167,0.0782,0.2117,0.0,0.0,0.0113,0.0767,0.11199999999999999,0.03,0.0151,0.0,0.2318,0.0817,0.0041,0.0172,0.0068,0.0,0.0407,0.0059,0.0747,0.0,0.0134,0.0,0.0228,0.005,0.0104,0.0,0.0314,0.0853,0.0,0.0,0.0381,0.0679,0.0,0.06,0.0,1.0,0.0,0.0857,0.0,0.0,0.0,0.0161,0.0581,0.0,0.0007,0.0338,0.0229,0.0,0.0,0.0566,0.0802,0.0,0.0259,0.0,0.2464,0.0,0.0902,0.0,0.0496,0.0,0.0504,0.0,0.0,0.0381,0.0261,0.0252,0.0,0.0,0.0,0.0132,0.006999999999999999,0.0971,0.0391,0.0,0.0,0.0,0.0455,0.0,0.01,0.03,0.027999999999999997,0.0067,0.0,0.0251,0.0,0.0,0.0,0.0605,0.0,0.1166,0.0428
6304,0.0384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0148,0.0037,0.0,0.0159,0.09,0.0,0.006999999999999999,0.0061,0.0,0.0091,0.0,0.0022,0.0011,0.0341,0.0148,0.016,0.0057,0.0428,0.0604,0.0,0.0,0.0117,0.0,0.0,0.0166,0.0306,0.0003,0.0,0.0,0.0,0.0276,0.0,0.0065,0.0,0.0,0.0,1.0,0.0136,0.0,0.0735,0.0,0.0843,0.0,0.0,0.0,0.0255,0.0,0.0158,0.0,0.038,0.0,0.1303,0.0106,0.0231,0.0,0.0,0.0091,0.0532,0.0,0.0009,0.0,0.0,0.0,0.0443,0.0,0.0108,0.2368,0.0117,0.0,0.1216,0.0188,0.0218,0.02,0.0247,0.0,0.0,0.0,0.0132,0.0302,0.013999999999999999,0.048,0.0,0.0,0.0446,0.0,0.0556,0.0083,0.0021,0.0123,0.0,0.0062
5439,0.0,0.0237,0.0,0.0074,0.0089,0.0246,0.0162,0.0483,0.0695,0.0472,0.0583,0.0,0.0,0.0362,0.0942,0.0245,0.0,0.0,0.0232,0.0989,0.0,0.0,0.0492,0.0612,0.006,0.0784,0.0615,0.0,0.0,0.0,0.036000000000000004,0.0386,0.0,0.0142,0.0,0.0,0.0081,0.0,0.0015,0.0562,0.0179,0.0092,0.0,0.0857,0.0136,1.0,0.0,0.0,0.0,0.0192,0.0086,0.0,0.0,0.0501,0.0241,0.0,0.0,0.0299,0.0929,0.0059,0.0,0.1064,0.0142,0.0128,0.0688,0.0,0.0088,0.0502,0.0592,0.0185,0.0,0.0162,0.0,0.0081,0.0258,0.0297,0.0,0.0286,0.003,0.0622,0.0558,0.0003,0.0063,0.0167,0.0353,0.0,0.01,0.0999,0.0048,0.0,0.0,0.0,0.0,0.0,0.0142,0.0202,0.1192,0.0289,0.0246
3170,0.0086,0.0,0.0,0.0,0.0232,0.0,0.0264,0.0204,0.0,0.0272,0.0,0.0031,0.0265,0.0116,0.0,0.0,0.0,0.0,0.0,0.0,0.0077,0.0,0.0089,0.0,0.0333,0.0,0.0236,0.0,0.025,0.0089,0.0,0.0648,0.0,0.0205,0.0,0.0,0.0124,0.0,0.0,0.0,0.0011,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0033,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0295,0.0,0.027999999999999997,0.0,0.0,0.0,0.0303,0.0,0.0,0.0365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123,0.0,0.0,0.0,0.0152,0.0108,0.0,0.0,0.0,0.0476,0.0019,0.0542,0.0,0.0208,0.0,0.0107,0.0,0.0,0.0323,0.0,0.0
11399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052,0.0146,0.0,0.0,0.0,0.0,0.0,0.0,0.0152,0.0,0.0,0.0,0.0071,0.0,0.0,0.0105,0.0211,0.0,0.0012,0.0,0.0147,0.0,0.0,0.0765,0.0,0.0,0.0,0.0106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0735,0.0,0.0,1.0,0.0,0.0193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0324,0.0,0.0,0.0041,0.0,0.0,0.0,0.0,0.0583,0.0108,0.0074,0.0,0.0,0.0,0.0495,0.0,0.0,0.0435,0.0,0.0,0.0,0.0142,0.0,0.0,0.0,0.0,0.0,0.0,0.0188,0.0002,0.0,0.0435,0.0,0.0103,0.0124,0.0,0.0932,0.0,0.0,0.0,0.0,0.0
5786,0.0,0.0679,0.1121,0.0,0.0751,0.0926,0.0,0.0072,0.0339,0.0,0.1078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0589,0.0,0.0,0.0098,0.1212,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0057,0.0,0.0,0.0,0.0261,0.0,0.0,0.0,0.0243,0.0088,0.0,0.0122,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.027999999999999997,0.0,0.0,0.1079,0.0,0.0,0.0,0.0,0.0061,0.0,0.0227,0.0456,0.1084,0.0,0.098,0.0233,0.2194,0.0,0.0166,0.0129,0.0,0.0,0.1301,0.0483,0.0,0.0,0.0,0.0309,0.0888,0.0729,0.1135,0.0271,0.0,0.0,0.0039,0.0,0.0,0.0,0.0,0.0339,0.0,0.0,0.0268,0.0057,0.0,0.0
3735,0.0527,0.02,0.0,0.0,0.0158,0.0,0.0,0.0,0.0229,0.03,0.0255,0.0019,0.0466,0.0,0.0,0.0506,0.0,0.0,0.0006,0.0238,0.0,0.0554,0.0658,0.0264,0.0957,0.0155,0.0085,0.0,0.0068,0.0004,0.0,0.0168,0.0,0.0483,0.0488,0.0,0.0,0.0,0.0334,0.0135,0.0418,0.0,0.0,0.0161,0.0843,0.0192,0.0,0.0193,0.0,1.0,0.0,0.09699999999999999,0.0,0.0202,0.0323,0.1014,0.0,0.1061,0.0065,0.08,0.0575,0.0456,0.0,0.0,0.013000000000000001,0.035,0.0095,0.0,0.0161,0.0148,0.0,0.0745,0.0,0.0131,0.0706,0.0086,0.0,0.0405,0.0016,0.0492,0.0248,0.0046,0.0059,0.0044,0.0,0.035,0.034,0.0084,0.1088,0.0,0.0,0.0919,0.0283,0.0029,0.0956,0.0,0.0134,0.0,0.0116
1075,0.0,0.0,0.0172,0.0,0.0,0.0043,0.0,0.0,0.0098,0.0534,0.0,0.0,0.0,0.09699999999999999,0.0407,0.0,0.0,0.0,0.0,0.0466,0.0,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0224,0.0,0.0,0.0,0.0,0.0596,0.0,0.0,0.0,0.0741,0.0,0.0363,0.0,0.0581,0.0,0.0086,0.0033,0.0,0.0,0.0,1.0,0.0,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0086,0.0,0.048,0.0274,0.0408,0.0619,0.0124,0.001,0.0,0.0679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234,0.0,0.0,0.0041,0.0,0.0,0.0,0.0081,0.0556,0.0091,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0507,0.0,0.0345,0.0
2220,0.0482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013,0.0668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0367,0.0,0.0,0.0,0.0016,0.0,0.0058,0.0,0.0126,0.0028,0.0,0.0875,0.0325,0.0,0.0,0.0,0.0268,0.0,0.0426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09699999999999999,0.0,1.0,0.0,0.0,0.0,0.2278,0.0,0.0317,0.0,0.0,0.0125,0.0345,0.006999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0004,0.0042,0.0,0.0234,0.0,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0446,0.0,0.0,0.0413,0.0,0.0,0.0626,0.0027,0.0,0.0771,0.0,0.0,0.0,0.0014
3121,0.0057,0.0,0.0,0.0419,0.0,0.0,0.0506,0.0,0.0,0.0,0.0,0.0534,0.0,0.0,0.0,0.0204,0.0149,0.0,0.0,0.0,0.0203,0.0243,0.0001,0.0,0.0054,0.0,0.0148,0.0,0.039,0.0002,0.0163,0.0559,0.0134,0.019,0.0,0.0,0.0037,0.0,0.0,0.0,0.0019,0.0104,0.0163,0.0007,0.0,0.0,0.012,0.0,0.0,0.0,0.0017,0.0,1.0,0.0,0.0095,0.0,0.0,0.0097,0.0,0.0,0.0102,0.0168,0.0,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.01,0.0,0.0277,0.0178,0.0,0.0,0.0305,0.0,0.0344,0.0368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0277,0.0023,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0235,0.0,0.0023
9882,0.0,0.0,0.0,0.0,0.0,0.0522,0.0,0.0324,0.0581,0.0465,0.0742,0.0,0.0009,0.0231,0.0566,0.0701,0.0093,0.006,0.061,0.0976,0.0031,0.0106,0.0322,0.0408,0.0035,0.1164,0.0,0.0,0.0,0.0068,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0932,0.0064,0.0597,0.0037,0.0338,0.0255,0.0501,0.0,0.0,0.027999999999999997,0.0202,0.0,0.0,0.0,1.0,0.0351,0.0,0.0,0.0261,0.0546,0.0,0.0,0.040999999999999995,0.0,0.0,0.0676,0.019,0.0,0.0,0.0634,0.0,0.0,0.0318,0.0104,0.0,0.0007,0.0405,0.0115,0.0287,0.0,0.0139,0.0421,0.0,0.0069,0.0,0.0168,0.0,0.0045,0.025,0.0039,0.0,0.0,0.0,0.0562,0.0147,0.0,0.0469,0.0237,0.0573,0.0215
10519,0.0,0.0219,0.0,0.0,0.0,0.0065,0.0318,0.026000000000000002,0.0105,0.0237,0.0,0.0,0.0356,0.0,0.013999999999999999,0.12,0.0,0.0,0.0232,0.0006,0.0079,0.0309,0.0,0.0,0.046,0.0162,0.0111,0.019,0.0,0.0026,0.0011,0.0,0.0,0.0,0.0405,0.0,0.0,0.0,0.0339,0.0219,0.0,0.0,0.0,0.0229,0.0,0.0241,0.0,0.0,0.0,0.0323,0.0,0.0,0.0095,0.0351,1.0,0.0,0.0,0.0925,0.0278,0.0473,0.0125,0.0131,0.0,0.0,0.0,0.02,0.0437,0.0,0.0,0.0,0.0,0.1118,0.028999999999999998,0.0503,0.0054,0.0,0.0,0.0027,0.0,0.0262,0.0289,0.0,0.0229,0.0,0.0,0.0106,0.0318,0.0192,0.061,0.0,0.0405,0.0491,0.0,0.0446,0.0001,0.0185,0.0085,0.0,0.0083
15414,0.0446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041,0.0,0.0532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0151,0.0098,0.0301,0.0,0.0,0.0,0.0218,0.0,0.0092,0.0,0.0,0.0,0.0,0.0553,0.0045,0.0,0.0,0.0,0.0,0.0,0.0692,0.0,0.0,0.0,0.0158,0.0,0.0,0.0,0.0,0.1014,0.0,0.2278,0.0,0.0,0.0,1.0,0.0,0.0242,0.0,0.0126,0.0093,0.0591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047,0.0047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011000000000000001,0.0,0.0,0.0,0.0277,0.0,0.0,0.02,0.0,0.0,0.040999999999999995,0.0,0.0,0.0772,0.0,0.0,0.0,0.0
4885,0.0,0.1114,0.0602,0.0,0.0007,0.0,0.0,0.0,0.0,0.0,0.0231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0803,0.0,0.0,0.0,0.0337,0.0,0.0,0.0,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0888,0.0,0.0119,0.0,0.1054,0.0,0.0,0.0,0.0,0.0,0.0225,0.0516,0.0003,0.0,0.0,0.0293,0.0773,0.0417,0.1001,0.0,0.0,0.0189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5047,0.0136,0.0491,0.0,0.0,0.0092,0.0061,0.0166,0.0205,0.069,0.0318,0.0224,0.0008,0.0496,0.0286,0.0771,0.0776,0.0,0.0099,0.0692,0.0409,0.0,0.0679,0.0557,0.0212,0.0735,0.0442,0.071,0.0,0.0033,0.0105,0.0072,0.0295,0.0179,0.0324,0.0323,0.0375,0.0,0.0,0.0436,0.0578,0.0413,0.0,0.0,0.0566,0.038,0.0299,0.0,0.0324,0.0,0.1061,0.0,0.0317,0.0097,0.0261,0.0925,0.0242,0.0,1.0,0.0176,0.0559,0.0419,0.0413,0.0229,0.0,0.0475,0.0064,0.0422,0.0113,0.0462,0.0016,0.0,0.1045,0.0502,0.0079,0.0249,0.0246,0.003,0.0136,0.0097,0.0396,0.0089,0.0311,0.0133,0.0419,0.0095,0.0213,0.0174,0.0133,0.0968,0.0,0.0,0.0805,0.0134,0.0181,0.0328,0.0496,0.0171,0.0473,0.0255
4494,0.0,0.0311,0.0,0.0124,0.0258,0.0,0.0155,0.0448,0.0216,0.0519,0.036000000000000004,0.0047,0.0059,0.0037,0.0607,0.0571,0.0068,0.0,0.0223,0.0359,0.0373,0.0,0.0346,0.0132,0.0,0.0745,0.0184,0.0442,0.0,0.0399,0.0037,0.0391,0.023,0.0115,0.0,0.0,0.0436,0.0,0.0,0.0267,0.0,0.0,0.0,0.0802,0.0,0.0929,0.0,0.0,0.0,0.0065,0.0,0.0,0.0,0.0546,0.0278,0.0,0.0,0.0176,1.0,0.0053,0.0,0.0641,0.0203,0.0,0.0347,0.0157,0.0107,0.0412,0.0074,0.0204,0.0,0.0403,0.0,0.0,0.0229,0.0527,0.0,0.005,0.0039,0.0266,0.047,0.0124,0.0,0.0492,0.0,0.002,0.019,0.0541,0.0106,0.0,0.0,0.0,0.0,0.0,0.0,0.0185,0.0624,0.003,0.0
