3532,0.0049,0.0,0.0,0.0,0.0,0.0,0.0166,0.0268,0.0122,0.0178,0.0,0.0,1.0,0.0062,0.0049,0.0153,0.0,0.0234,0.0193,0.0,0.0021,0.023,0.0021,0.0,0.0715,0.0,0.0858,0.0,0.0,0.0168,0.0,0.0,0.0227,0.0173,0.0088,0.0015,0.0054,0.0206,0.0235,0.0203,0.008,0.0,0.0,0.0,0.08,0.0,0.0094,0.0,0.0,0.0702,0.0,0.0468,0.0,0.0121,0.0271,0.0247,0.0,0.06,0.0178,0.07400000000000001,0.0161,0.0323,0.0105,0.0395,0.0,0.005,0.006999999999999999,0.0,0.0,0.0,0.0,0.0374,0.0026,0.0289,0.0763,0.0,0.0,0.0604,0.0075,0.0472,0.0,0.0,0.0,0.0,0.0239,0.0041,0.0214,0.0,0.0588,0.0,0.0407,0.114,0.0,0.046,0.0105,0.012,0.0287,0.005,0.0
3439,0.0,0.0129,0.0,0.0,0.0105,0.0,0.0176,0.0,0.1209,0.0078,0.0,0.0,0.0062,1.0,0.1063,0.0,0.0,0.0,0.0321,0.1283,0.0,0.0,0.0,0.0,0.0171,0.0,0.0,0.0265,0.0073,0.0,0.0003,0.0,0.0065,0.0,0.0,0.1029,0.0,0.0134,0.0187,0.1409,0.0,0.0498,0.0,0.0651,0.0,0.019,0.0387,0.0,0.0,0.0,0.1039,0.0,0.0,0.0,0.0193,0.0,0.0,0.0553,0.0204,0.0,0.0,0.0078,0.0256,0.0,0.1409,0.0,0.0012,0.0139,0.1203,0.0124,0.0,0.0,0.0191,0.0,0.0,0.0067,0.0,0.0,0.0,0.0396,0.0,0.0,0.0077,0.0119,0.0966,0.0,0.0,0.0009,0.0184,0.0058,0.0,0.0374,0.0,0.0,0.0,0.1055,0.0,0.0703,0.0
8151,0.0027,0.0,0.0,0.0,0.0269,0.0271,0.0096,0.0652,0.1571,0.0975,0.0,0.0,0.0049,0.1063,1.0,0.0234,0.0,0.0,0.0638,0.1438,0.0004,0.0,0.0013,0.0163,0.0097,0.0109,0.0692,0.0084,0.0091,0.0,0.0037,0.0027,0.0092,0.0,0.0,0.1543,0.0,0.0129,0.0099,0.1458,0.0,0.1269,0.0057,0.0896,0.0039,0.0887,0.0,0.0,0.0295,0.0,0.1189,0.0,0.0,0.0369,0.040999999999999995,0.0,0.0,0.0382,0.0379,0.0,0.0,0.0331,0.0846,0.0,0.1841,0.0,0.0225,0.0,0.1207,0.0,0.0,0.0099,0.0155,0.0147,0.0,0.0534,0.0049,0.0028,0.0,0.0358,0.0244,0.0,0.0,0.023,0.122,0.0,0.0006,0.0,0.0462,0.0,0.0,0.0187,0.0055,0.0,0.0,0.0691,0.0,0.2727,0.0381
2285,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.0,0.0247,0.0126,0.0,0.0,0.0153,0.0,0.0234,1.0,0.0,0.0,0.0055,0.0134,0.0,0.0201,0.0146,0.0,0.0658,0.0,0.0377,0.0,0.0,0.0,0.0,0.0,0.0,0.0129,0.046,0.0,0.0038,0.0446,0.0102,0.0474,0.003,0.0,0.0,0.027000000000000003,0.0131,0.0233,0.0,0.0,0.0,0.0305,0.0253,0.0,0.0146,0.0906,0.1218,0.0,0.0,0.0402,0.0321,0.0333,0.002,0.0161,0.0,0.0254,0.0038,0.0,0.0,0.0,0.0107,0.0,0.0,0.1479,0.0,0.0713,0.0243,0.0,0.0,0.0284,0.0163,0.0636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036,0.0,0.0,0.1607,0.0119,0.0,0.0281,0.0,0.0,0.006999999999999999,0.0048,0.025
5597,0.0225,0.0074,0.0,0.0569,0.0008,0.0,0.0,0.0153,0.0,0.0,0.0021,0.0324,0.0,0.0,0.0,0.0,1.0,0.0233,0.0,0.0,0.0145,0.0305,0.0325,0.0,0.0,0.0,0.0024,0.0,0.0372,0.0557,0.0,0.0693,0.0,0.0059,0.0,0.0,0.0203,0.0248,0.0,0.0024,0.0052,0.0068,0.0,0.0,0.0,0.0,0.0011,0.0,0.0063,0.0,0.0,0.0,0.0135,0.0037,0.0,0.0,0.0,0.0,0.0098,0.0,0.0,0.0,0.02,0.0204,0.0,0.0,0.0,0.0082,0.0,0.0,0.0444,0.0,0.022000000000000002,0.0186,0.0,0.0,0.0,0.0,0.019,0.0284,0.0,0.0073,0.0,0.0022,0.0,0.0103,0.0,0.0956,0.0,0.0597,0.0,0.0205,0.0,0.0208,0.0,0.0,0.0079,0.0,0.009000000000000001
14225,0.0088,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,0.0,0.0,0.0,0.0,0.0234,0.0,0.0,0.0,0.0233,1.0,0.011000000000000001,0.0,0.0132,0.0731,0.0051,0.0,0.0,0.0419,0.039,0.0,0.0,0.0819,0.0,0.0,0.0422,0.0241,0.0,0.0009,0.0,0.0528,0.0,0.0,0.0,0.0,0.0,0.0,0.0124,0.0,0.0,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042,0.0016,0.0,0.0,0.0304,0.006999999999999999,0.0114,0.0,0.0205,0.0079,0.0,0.0,0.0,0.0,0.0,0.1024,0.0538,0.0018,0.035,0.0,0.006,0.0075,0.0,0.0273,0.0,0.0179,0.0,0.0,0.0,0.0355,0.0,0.0058,0.0451,0.0,0.0036,0.0,0.0423,0.0,0.0,0.0058,0.0007,0.0107
7923,0.0,0.0,0.0,0.0,0.0,0.0418,0.0,0.0943,0.0638,0.1812,0.0,0.0,0.0193,0.0321,0.0638,0.0055,0.0,0.011000000000000001,1.0,0.0684,0.0,0.0,0.0,0.0,0.0031,0.0,0.0226,0.0,0.0084,0.0,0.0,0.0029,0.0,0.0,0.0001,0.1504,0.0,0.0608,0.0117,0.096,0.0,0.0594,0.0217,0.237,0.0,0.0216,0.0,0.0,0.0279,0.0096,0.0,0.0,0.0,0.0364,0.0165,0.0,0.0,0.042,0.0363,0.0,0.0393,0.0,0.2919,0.0,0.1133,0.0,0.0323,0.0,0.0624,0.0,0.0,0.017,0.0782,0.0274,0.0,0.0486,0.0,0.0,0.0,0.0393,0.0561,0.0,0.0,0.0,0.086,0.0,0.0,0.0044,0.0316,0.0211,0.026000000000000002,0.0287,0.0259,0.0,0.0,0.064,0.0,0.0989,0.0
7366,0.0,0.0003,0.0,0.0,0.0447,0.0371,0.0,0.0,0.1564,0.044000000000000004,0.0239,0.0,0.0,0.1283,0.1438,0.0134,0.0,0.0,0.0684,1.0,0.0,0.0,0.0379,0.0706,0.0,0.0668,0.0,0.0284,0.0053,0.0,0.0001,0.0,0.0,0.0,0.0,0.0696,0.0,0.0188,0.0,0.1872,0.0064,0.1092,0.0219,0.0669,0.0,0.0917,0.0,0.0,0.0559,0.0,0.2594,0.0,0.0,0.0705,0.0014,0.0,0.0,0.0164,0.0066,0.0,0.0,0.0878,0.0792,0.0,0.2289,0.0,0.011000000000000001,0.0337,0.2012,0.0,0.0,0.0121,0.0,0.0,0.0056,0.0422,0.0373,0.0024,0.0,0.0352,0.0126,0.0,0.0,0.0256,0.1953,0.0,0.0034,0.0,0.0075,0.0162,0.0,0.0008,0.0,0.0,0.0,0.1558,0.0,0.0995,0.0
11060,0.0,0.026000000000000002,0.0,0.0374,0.0036,0.0,0.0213,0.0055,0.0,0.0069,0.0,0.0416,0.0021,0.0,0.0004,0.0,0.0145,0.0132,0.0,0.0,1.0,0.0449,0.0242,0.0,0.0249,0.0077,0.0043,0.0,0.0119,0.1902,0.0,0.0207,0.0612,0.0156,0.0,0.0,0.0168,0.0021,0.0177,0.0151,0.002,0.0122,0.0,0.0035,0.0072,0.0,0.0028,0.0,0.0,0.006,0.0,0.0,0.0346,0.0,0.0,0.0,0.0,0.0,0.0159,0.0,0.0,0.0,0.0,0.0134,0.0067,0.0073,0.0,0.0,0.0,0.0,0.0322,0.009000000000000001,0.0449,0.0309,0.0001,0.0,0.0,0.0065,0.0547,0.0119,0.0,0.0121,0.0,0.0199,0.0,0.0025,0.05,0.0167,0.0,0.0039,0.0077,0.0,0.0,0.0241,0.0,0.0,0.005,0.0,0.0
9778,0.0463,0.0,0.0302,0.0031,0.0,0.0,0.0448,0.0,0.0,0.0089,0.0,0.0206,0.023,0.0,0.0,0.0201,0.0305,0.0731,0.0,0.0,0.0449,1.0,0.0114,0.0,0.0228,0.0355,0.071,0.0,0.0247,0.057,0.0226,0.006999999999999999,0.0468,0.0346,0.0292,0.0,0.013000000000000001,0.1503,0.0116,0.0,0.0002,0.0,0.0,0.019,0.0439,0.0,0.0,0.0,0.0,0.0776,0.0,0.0075,0.0056,0.0028,0.0296,0.0099,0.0,0.0684,0.0,0.0106,0.0164,0.0204,0.0001,0.055999999999999994,0.0,0.0,0.0606,0.0,0.0,0.0,0.0363,0.0589,0.0849,0.0332,0.0,0.0,0.0,0.0058,0.0397,0.0575,0.0,0.0228,0.0272,0.0048,0.0,0.0,0.0729,0.0062,0.027999999999999997,0.0482,0.0225,0.0603,0.0,0.0732,0.0186,0.0,0.0349,0.0,0.0
8530,0.1047,0.0,0.0006,0.0069,0.0322,0.0002,0.0,0.0186,0.0141,0.0,0.1167,0.0,0.0021,0.0,0.0013,0.0146,0.0325,0.0051,0.0,0.0379,0.0242,0.0114,1.0,0.0669,0.0213,0.0922,0.0,0.0193,0.005,0.0392,0.0,0.0256,0.0,0.1407,0.0,0.0,0.0249,0.04,0.0,0.0,0.1767,0.0144,0.0035,0.0075,0.0166,0.0476,0.0178,0.0,0.0041,0.0651,0.0314,0.0389,0.0,0.0237,0.0,0.0112,0.0,0.0277,0.0211,0.0,0.0,0.0945,0.0,0.0311,0.0189,0.0096,0.0,0.0527,0.0097,0.0,0.006999999999999999,0.0252,0.0,0.0,0.0,0.0245,0.0213,0.0072,0.0282,0.0128,0.0,0.057,0.0261,0.0135,0.0201,0.0129,0.0,0.0422,0.0,0.0243,0.0,0.0,0.0781,0.0036,0.1353,0.0198,0.0076,0.0,0.0218
6742,0.0539,0.0716,0.0018,0.0,0.1855,0.0947,0.0,0.0,0.0339,0.0,0.1529,0.0,0.0,0.0,0.0163,0.0,0.0,0.0,0.0,0.0706,0.0,0.0,0.0669,1.0,0.0,0.1061,0.0,0.0757,0.0,0.0052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0299,0.0,0.0,0.0095,0.0019,0.0191,0.0,0.0092,0.0533,0.0,0.0,0.1084,0.0147,0.0402,0.0,0.0,0.033,0.0,0.0,0.052000000000000005,0.0066,0.0,0.0,0.0,0.0366,0.0,0.0066,0.0267,0.0761,0.0,0.2265,0.0524,0.0343,0.0,0.0022,0.0,0.0,0.0054,0.1528,0.1107,0.0,0.0,0.0,0.005,0.1028,0.045,0.0,0.0061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0783,0.0,0.0,0.0369,0.0,0.0,0.0
7435,0.0277,0.0,0.0,0.0228,0.0,0.0,0.0238,0.0,0.0,0.0226,0.0068,0.0131,0.0715,0.0171,0.0097,0.0658,0.0,0.0,0.0031,0.0,0.0249,0.0228,0.0213,0.0,1.0,0.0,0.0409,0.0,0.0113,0.0073,0.0121,0.0155,0.0088,0.0397,0.0144,0.0,0.0,0.0294,0.0621,0.0144,0.0269,0.0,0.0,0.0519,0.0136,0.0044,0.037000000000000005,0.0274,0.0,0.0965,0.0,0.0,0.0164,0.0054,0.077,0.0,0.0,0.0556,0.0147,0.0642,0.027999999999999997,0.0508,0.0,0.0332,0.02,0.0,0.0354,0.0,0.0,0.0,0.0,0.0399,0.0463,0.0252,0.0285,0.0,0.0,0.0381,0.0077,0.081,0.0,0.0,0.0029,0.0,0.0,0.0,0.0087,0.0,0.0561,0.0,0.0164,0.0715,0.0004,0.0344,0.0597,0.0,0.022000000000000002,0.0,0.0243
1447,0.0126,0.0715,0.0,0.0,0.122,0.0647,0.0023,0.0,0.0459,0.0148,0.1255,0.0,0.0,0.0,0.0109,0.0,0.0,0.0419,0.0,0.0668,0.0077,0.0355,0.0922,0.1061,0.0,1.0,0.0,0.0,0.0347,0.0701,0.0,0.0,0.0,0.0,0.0,0.0,0.0241,0.0786,0.0,0.0,0.0445,0.0,0.0,0.012,0.0349,0.0764,0.0,0.0013,0.0,0.0,0.0703,0.0,0.0,0.1066,0.0,0.0,0.0,0.03,0.0538,0.0,0.0,0.1269,0.0,0.0589,0.062,0.0965,0.0192,0.1015,0.0586,0.0,0.0,0.0024,0.0,0.0154,0.0018,0.1088,0.0,0.0585,0.0263,0.0,0.0,0.0589,0.1328,0.1247,0.0248,0.0152,0.0115,0.0133,0.0,0.0429,0.0,0.0,0.0457,0.0525,0.0,0.046,0.0178,0.0,0.0335
1209,0.0131,0.0123,0.0,0.0105,0.0,0.0,0.0336,0.0452,0.0,0.0388,0.0,0.0111,0.0858,0.0,0.0692,0.0377,0.0024,0.039,0.0226,0.0,0.0043,0.071,0.0,0.0,0.0409,0.0,1.0,0.0,0.0,0.0244,0.0077,0.0399,0.0,0.0107,0.0454,0.023,0.0,0.0512,0.0286,0.0,0.0,0.0055,0.0,0.067,0.0749,0.0459,0.025,0.0,0.0,0.0042,0.0,0.0,0.0183,0.0,0.0105,0.0,0.0,0.0261,0.0,0.006999999999999999,0.0336,0.0316,0.0073,0.0369,0.0,0.0,0.0331,0.0,0.0,0.0,0.0,0.0,0.0269,0.0285,0.0415,0.0,0.0039,0.0007,0.0,0.0762,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,0.028999999999999998,0.0416,0.0294,0.0,0.0932,0.0,0.0171,0.0,0.0,0.0748,0.0452,0.0269
11687,0.0,0.0,0.0891,0.0,0.0856,0.0155,0.0,0.0,0.01,0.0,0.0593,0.0,0.0,0.0265,0.0084,0.0,0.0,0.0,0.0,0.0284,0.0,0.0,0.0193,0.0757,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042,0.0,0.0,0.2423,0.0,0.0257,0.0,0.0,0.0006,0.0,0.0,0.0128,0.0198,0.0248,0.0,0.0,0.0124,0.0097,0.0,0.0162,0.057999999999999996,0.0107,0.1072,0.0283,0.1067,0.0074,0.0,0.0,0.0,0.0,0.0923,0.3592,0.0047,0.0,0.0,0.0238,0.0469,0.0303,0.1497,0.0178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0,0.0241,0.0
10247,0.0159,0.0011,0.0,0.042,0.0,0.0,0.045,0.0,0.0069,0.0061,0.0,0.0559,0.0,0.0073,0.0091,0.0,0.0372,0.0,0.0084,0.0053,0.0119,0.0247,0.005,0.0,0.0113,0.0347,0.0,0.0,1.0,0.0116,0.0,0.0314,0.0205,0.0323,0.0,0.0,0.0,0.0,0.0082,0.0261,0.0,0.0,0.0,0.0143,0.0,0.0094,0.0168,0.0,0.0,0.0054,0.0,0.0,0.04,0.0019,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0063,0.0,0.0307,0.0,0.0379,0.0,0.0,0.0,0.0193,0.0,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.0,0.0062,0.001,0.0,0.0,0.0033,0.0641,0.0125,0.0409,0.0,0.01,0.0,0.0009,0.0,0.0008,0.0,0.0,0.0026
8551,0.0154,0.0213,0.0196,0.0176,0.0,0.0,0.0215,0.0201,0.0,0.0,0.0065,0.0344,0.0168,0.0,0.0,0.0,0.0557,0.0819,0.0,0.0,0.1902,0.057,0.0392,0.0052,0.0073,0.0701,0.0244,0.0,0.0116,1.0,0.0,0.0307,0.0343,0.0,0.0,0.0,0.0644,0.0551,0.0,0.0016,0.0062,0.0,0.0242,0.0,0.0313,0.0146,0.0017,0.0,0.0,0.0012,0.0,0.0,0.0022,0.0113,0.0009,0.0,0.0,0.0,0.0428,0.0004,0.0,0.0449,0.0,0.0401,0.0,0.0041,0.0163,0.0,0.0009,0.0,0.0445,0.0101,0.0505,0.0168,0.0,0.0158,0.0,0.0405,0.0896,0.0196,0.0093,0.0124,0.0211,0.0229,0.0,0.0,0.0332,0.0368,0.0,0.0404,0.0,0.0,0.0,0.0314,0.0,0.0,0.0859,0.0,0.0
