1690,0.1326,0.0,0.0,0.0207,0.0325,0.0021,0.0,0.0089,0.0317,0.0,0.0152,0.0,0.0372,0.0283,0.0,0.0397,0.0,0.0,0.0509,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189,0.0,0.0,0.0259,0.0211,0.0036,0.0506,0.0,0.0,0.0429,0.0,0.0328,0.0004,0.0,0.0112,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0163,0.0359,0.0745,0.0667,0.0057,0.0059,0.0,0.0,0.0,0.0,0.0,0.0105,0.0,0.0,0.0,0.0,0.0046,0.0,0.0,0.0,0.0,0.0,0.0074,0.0,0.0,0.0192,0.0,0.0,0.0051,0.0,0.0207,0.0272,0.0502,0.0,0.0,0.0254,0.0955,0.0579,0.0,0.0,0.0,0.045,0.0,0.0,0.0,0.0089,0.0018,0.0447,0.0261,0.0,0.0,0.0021,0.0449,0.0,0.0,0.0,0.0,0.0486,0.0,0.0249,0.0,0.0,0.0436,0.0111,0.0,0.0,0.0456,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.1434,0.0016,0.0,0.0,0.0,0.0,0.0283,0.0,0.0,0.0,0.0902,0.0184,0.0427
11228,0.0,0.0,0.0333,0.0,0.0,0.0,0.0,0.0,0.0167,0.0,0.0376,0.0,0.0229,0.0199,0.0358,0.0036,0.0537,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0099,0.0097,0.0063,0.0,0.0,0.0596,0.0,0.0287,0.0,0.0,0.0,0.0,0.0112,0.0,0.0284,0.0,0.0178,0.0176,0.0,0.023,0.0,0.0,0.0275,0.0958,0.0452,0.0,0.0234,0.0,0.0,0.0391,0.0531,0.0427,0.0381,0.0191,0.0163,0.0,0.0,0.0,0.0107,0.0385,0.024,0.0923,0.0,0.0,0.0512,0.0159,0.0,0.0,0.0,0.0004,0.078,0.0549,0.0017,0.0,0.0,0.0204,0.0368,0.0269,0.0287,0.0,0.0,0.0037,0.0041,0.0012,0.0,0.0,0.023,0.0,0.0,0.0051,0.1089,0.0164,0.0,0.0,0.0053,0.0212,0.0,0.0,0.0,0.0,0.0099,0.0341,0.0111,0.0276,0.0,0.0021,0.0194,0.0,0.0,0.0,0.0,0.0137,0.026000000000000002,0.0012,0.0091,0.0,0.0,0.0245,0.1018,0.0,0.0134,0.0391,0.0202,0.0,0.0,0.0,0.0,0.0094,0.0099,0.0083,0.0458,0.0053,0.0,0.0367,0.0,0.0,0.0,0.0
10499,0.0831,0.0,0.0,0.0,0.0183,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0339,0.0118,0.0,0.0506,0.0,0.0182,0.0446,0.0,0.0024,0.0,0.0,1.0,0.0251,0.0,0.0,0.0,0.0,0.0,0.0031,0.0324,0.0,0.0,0.0,0.0,0.0074,0.0,0.0584,0.0,0.0771,0.0185,0.0,0.0484,0.0,0.0216,0.0,0.0091,0.0,0.0,0.0,0.0,0.0,0.0383,0.0675,0.0055,0.0113,0.1035,0.0439,0.0,0.0,0.0,0.0053,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.009000000000000001,0.0,0.0006,0.0,0.0,0.0,0.0,0.0172,0.0,0.0028,0.0455,0.0,0.0,0.0,0.0005,0.0236,0.0225,0.0133,0.0,0.0,0.0164,0.1185,0.0528,0.0,0.0191,0.0,0.0664,0.0111,0.1362,0.0,0.008,0.0,0.0156,0.0248,0.0,0.0149,0.0057,0.0653,0.0,0.0,0.0,0.0,0.0561,0.1697,0.0216,0.0,0.0,0.0533,0.0248,0.0008,0.0418,0.0347,0.0,0.0232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0512,0.0123,0.0,0.0,0.0416,0.0,0.0117
5597,0.0222,0.0,0.0743,0.0,0.0,0.0647,0.0155,0.0606,0.0,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.0114,0.0937,0.0244,0.0,0.0145,0.0,0.0099,0.0251,1.0,0.0304,0.0182,0.0344,0.0,0.0188,0.0353,0.0254,0.0152,0.0,0.0,0.0017,0.0074,0.0253,0.0,0.0166,0.0,0.0102,0.0,0.0,0.0015,0.0,0.0,0.0107,0.0,0.0,0.0,0.0002,0.0,0.0,0.0017,0.0022,0.006999999999999999,0.0,0.0202,0.0,0.0222,0.0,0.0045,0.0184,0.0,0.0014,0.0026,0.0,0.0139,0.0255,0.0,0.0281,0.019,0.0,0.0,0.0,0.0,0.0391,0.0,0.0698,0.0011,0.0,0.0,0.0,0.0581,0.0172,0.0,0.0,0.0161,0.0168,0.028999999999999998,0.0022,0.0,0.0,0.0267,0.0,0.0049,0.0081,0.0,0.0355,0.0,0.0267,0.0572,0.0296,0.0,0.0,0.0007,0.0104,0.0,0.0,0.0,0.0,0.0056,0.006999999999999999,0.0305,0.0,0.0,0.0,0.0206,0.0,0.0,0.0083,0.0,0.0517,0.0,0.0,0.0,0.0083,0.0,0.0354,0.0,0.0,0.0322,0.0,0.0,0.0162,0.0,0.0,0.0,0.0,0.0172,0.0
6502,0.0,0.0,0.0248,0.0,0.0,0.0003,0.0,0.0,0.0126,0.0129,0.0,0.0,0.0,0.0,0.0,0.0114,0.0,0.0324,0.0242,0.0,0.0,0.0,0.0097,0.0,0.0304,1.0,0.0,0.0662,0.0081,0.0,0.0,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0094,0.0,0.0146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037000000000000005,0.0212,0.0,0.0,0.0,0.0,0.0027,0.0393,0.0254,0.0,0.0,0.0,0.0041,0.0187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0198,0.0,0.0,0.0063,0.0375,0.0016,0.0,0.0,0.0,0.0004,0.0122,0.0,0.0006,0.0,0.0,0.013000000000000001,0.0,0.0,0.0,0.0418,0.0,0.0,0.0,0.0,0.0812,0.0,0.0,0.0,0.0,0.0,0.0622,0.0,0.0,0.0,0.0,0.0517,0.0,0.0,0.0,0.0,0.0,0.0045,0.0,0.0508,0.0,0.0,0.0,0.0264,0.0,0.0,0.0051,0.0,0.0,0.0,0.0,0.0,0.0,0.0246,0.0,0.0416,0.0,0.0,0.0,0.0,0.0857,0.0083,0.0
6435,0.0027,0.0,0.0142,0.0,0.0,0.0,0.0,0.0,0.0,0.0101,0.0033,0.0,0.0,0.0,0.0,0.0,0.0112,0.0,0.0,0.0,0.0,0.0,0.0063,0.0,0.0182,0.0,1.0,0.0486,0.0,0.0,0.0,0.0263,0.0,0.0,0.0,0.0,0.0,0.0,0.0256,0.0272,0.0111,0.0174,0.0,0.0224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068,0.0,0.0082,0.0,0.0,0.0,0.0,0.0,0.0,0.0033,0.0,0.0,0.0068,0.0,0.0027,0.0,0.0,0.0,0.0,0.0,0.0,0.1224,0.0,0.0,0.0176,0.0,0.0,0.0112,0.0145,0.0,0.0,0.0141,0.0235,0.0255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0632,0.0,0.0,0.0254,0.0,0.0,0.0354,0.0,0.0144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026,0.0043,0.0448,0.0,0.0,0.0,0.0023,0.0,0.0,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8762,0.0033,0.0,0.021,0.0,0.0,0.0177,0.0,0.0136,0.0,0.0,0.0297,0.0203,0.0,0.016,0.0,0.0,0.0,0.0611,0.0193,0.0,0.0255,0.0,0.0,0.0,0.0344,0.0662,0.0486,1.0,0.0,0.003,0.0514,0.0508,0.0107,0.0,0.0,0.0,0.0348,0.0,0.0208,0.0098,0.0,0.0218,0.0371,0.0,0.0,0.0162,0.0029,0.0,0.0,0.0,0.0253,0.011000000000000001,0.0155,0.0193,0.0083,0.0237,0.0,0.0303,0.0083,0.0473,0.0,0.0136,0.0416,0.0118,0.0,0.0167,0.0,0.0,0.0,0.048,0.0,0.0387,0.0,0.0,0.0302,0.0411,0.0,0.0164,0.0,0.0,0.0,0.0,0.0146,0.0,0.0103,0.0394,0.0,0.0524,0.0,0.066,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0068,0.0,0.0,0.0,0.0,0.0,0.062,0.0,0.0269,0.0,0.0184,0.0172,0.0,0.0,0.0,0.0,0.0,0.0,0.0318,0.0818,0.0174,0.0007,0.0,0.0057,0.0,0.0,0.0,0.0142,0.0,0.0471,0.0,0.0207,0.0,0.0426,0.0,0.0095,0.0024,0.0,0.0,0.0004,0.0,0.0145,0.0
9850,0.0,0.0,0.0,0.0,0.0,0.0088,0.1497,0.0,0.0,0.1771,0.005,0.0,0.0,0.0145,0.0438,0.0,0.0239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081,0.0,0.0,1.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0236,0.0,0.0098,0.0,0.0978,0.0,0.0,0.1172,0.0171,0.1084,0.0137,0.1052,0.0005,0.0676,0.1619,0.0,0.0977,0.0,0.0362,0.0,0.0037,0.0,0.0,0.1311,0.0,0.0,0.0236,0.0958,0.0,0.0,0.0027,0.0,0.0129,0.0,0.0056,0.0072,0.0844,0.0765,0.0147,0.0,0.0,0.0,0.0046,0.0168,0.0346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0134,0.0,0.0,0.0015,0.0462,0.006999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103,0.01,0.0095,0.0,0.0,0.0,0.011000000000000001,0.0,0.0,0.0,0.0,0.0166,0.0,0.0,0.0251,0.0104,0.0991,0.0004,0.0,0.0,0.0352,0.0183,0.0167,0.0208,0.0,0.0,0.0497,0.0013,0.0,0.0,0.0
2817,0.0175,0.0012,0.0038,0.0515,0.0302,0.0148,0.0,0.0241,0.0049,0.0128,0.0672,0.0048,0.0403,0.0902,0.0023,0.0289,0.0209,0.0,0.0151,0.0121,0.0,0.0,0.0596,0.0,0.0188,0.0,0.0,0.003,0.0006,1.0,0.0,0.0,0.0267,0.0212,0.0,0.012,0.0208,0.0,0.0252,0.0,0.0081,0.0417,0.0,0.0094,0.0087,0.0307,0.0619,0.0198,0.0618,0.0408,0.0168,0.0,0.0189,0.0292,0.0117,0.0376,0.0842,0.0574,0.0,0.0288,0.0165,0.0,0.013999999999999999,0.0094,0.0159,0.0164,0.0101,0.0,0.0,0.0,0.0,0.003,0.0366,0.0409,0.0172,0.0,0.0,0.0167,0.0,0.0,0.0741,0.037000000000000005,0.0119,0.0082,0.0,0.0252,0.0282,0.0118,0.0626,0.0,0.0655,0.0099,0.0171,0.0191,0.0214,0.0146,0.0287,0.0,0.0058,0.004,0.0209,0.0,0.0053,0.0089,0.0005,0.0,0.0,0.0368,0.0569,0.0435,0.0,0.0,0.05,0.0322,0.0826,0.023,0.0731,0.044000000000000004,0.0064,0.0,0.0,0.0199,0.0401,0.0,0.0536,0.0242,0.0665,0.0348,0.0286,0.04,0.0653,0.0283,0.0062,0.0512,0.0,0.0526,0.0,0.0131,0.0076,0.0162,0.0235,0.0012
3170,0.0,0.0,0.0411,0.0,0.0,0.0526,0.0,0.0216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013,0.0611,0.0,0.0,0.0195,0.0,0.0,0.0031,0.0353,0.0,0.0,0.0514,0.0,0.0,1.0,0.0652,0.0,0.0,0.0217,0.0,0.0134,0.0133,0.0,0.0311,0.0017,0.0066,0.0,0.0174,0.0106,0.0,0.0,0.0,0.0,0.0,0.0225,0.0,0.0,0.0,0.0,0.0,0.0,0.0149,0.0,0.0226,0.0184,0.0,0.0387,0.0,0.0,0.0,0.0116,0.0,0.0,0.0359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0535,0.0,0.0528,0.0138,0.0,0.0,0.0164,0.004,0.0,0.0,0.0392,0.0,0.0429,0.0,0.0033,0.0,0.0,0.0223,0.0,0.0135,0.0,0.0,0.0293,0.0,0.0,0.0264,0.0078,0.0,0.0329,0.0,0.0187,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.0,0.0,0.0121,0.0002,0.0,0.0148,0.0015,0.0,0.0326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0187,0.0,0.0,0.0221,0.0096,0.0,0.0,0.0,0.0,0.0
4510,0.0085,0.0,0.077,0.0,0.012,0.0417,0.0239,0.0206,0.0,0.003,0.0,0.0078,0.015,0.04,0.0,0.0,0.0306,0.0533,0.0,0.0343,0.0407,0.0,0.0287,0.0324,0.0254,0.0009,0.0263,0.0508,0.0,0.0,0.0652,1.0,0.0854,0.0011,0.0437,0.0676,0.0243,0.0493,0.0433,0.0399,0.0469,0.1104,0.0,0.0599,0.0549,0.0199,0.0096,0.0237,0.0,0.0339,0.033,0.0,0.0,0.0034,0.0255,0.0217,0.0434,0.057,0.0,0.019,0.0391,0.0327,0.0795,0.0,0.0,0.0108,0.0,0.0,0.0204,0.0662,0.0,0.003,0.0,0.0204,0.0521,0.0157,0.0,0.0462,0.0033,0.0914,0.055,0.0,0.0,0.0171,0.0,0.0,0.0228,0.0522,0.0,0.0637,0.0,0.0117,0.0177,0.0,0.0916,0.0,0.0434,0.0326,0.0,0.0349,0.0,0.0,0.0021,0.0,0.0056,0.0394,0.0006,0.0761,0.0,0.0133,0.0,0.0156,0.0133,0.0227,0.0,0.0021,0.0,0.054000000000000006,0.0319,0.0,0.0279,0.0626,0.0251,0.0757,0.0118,0.0,0.0,0.0,0.0,0.0318,0.0,0.0068,0.0939,0.0,0.0,0.0296,0.0259,0.0121,0.0,0.0,0.0,0.0
2403,0.0157,0.0345,0.0042,0.0633,0.0427,0.0861,0.0048,0.0744,0.0,0.0,0.0,0.02,0.0315,0.0213,0.0061,0.0,0.0,0.0016,0.0211,0.2191,0.0,0.0189,0.0,0.0,0.0152,0.0,0.0,0.0107,0.0,0.0267,0.0,0.0854,1.0,0.0,0.1444,0.0065,0.0,0.2288,0.0,0.1075,0.0221,0.0833,0.0244,0.016,0.1482,0.0182,0.0121,0.0197,0.0,0.0791,0.018000000000000002,0.0,0.0252,0.0219,0.0,0.028999999999999998,0.1091,0.0,0.0259,0.0013,0.1847,0.0104,0.0361,0.003,0.0,0.0015,0.0,0.0,0.0,0.0,0.0095,0.0142,0.0444,0.0373,0.0,0.0,0.0107,0.1069,0.0,0.0203,0.0,0.0,0.0247,0.0,0.0014,0.0215,0.0269,0.0271,0.0202,0.0649,0.0,0.0164,0.0073,0.0639,0.0,0.0534,0.0273,0.2043,0.0,0.0,0.0334,0.0,0.0133,0.0,0.0201,0.0,0.0,0.0361,0.0133,0.0545,0.0,0.024,0.0822,0.0136,0.0105,0.0188,0.0,0.0237,0.0,0.0,0.0292,0.0444,0.0,0.0655,0.0996,0.0,0.0182,0.0148,0.0244,0.0188,0.0236,0.0171,0.0535,0.0606,0.0,0.0035,0.0537,0.0196,0.0,0.0,0.0277,0.0
2285,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.0165,0.0,0.0,0.0528,0.0,0.1507,0.0632,0.0,0.0042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212,0.0,0.0011,0.0,1.0,0.0,0.0257,0.0,0.0,0.0177,0.0,0.0,0.0568,0.0321,0.0293,0.0,0.0,0.0,0.0,0.1343,0.004,0.0301,0.0,0.0118,0.1657,0.0003,0.0,0.0033,0.0261,0.0,0.0,0.002,0.0117,0.0052,0.0,0.0477,0.0,0.0,0.0,0.0161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0275,0.0069,0.0,0.0,0.0464,0.0,0.0,0.0167,0.0,0.0,0.0055,0.0,0.0098,0.0142,0.0,0.0353,0.0086,0.0052,0.0119,0.0,0.0552,0.0,0.0451,0.0,0.0,0.0,0.0036,0.0,0.0,0.0,0.0163,0.0742,0.0,0.0,0.0057,0.0486,0.0,0.0,0.0134,0.0,0.0,0.0065,0.0,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0045,0.0263,0.0,0.0315,0.012,0.0,0.012,0.0,0.0,0.0058,0.0,0.0337,0.0,0.0,0.0,0.0076
1078,0.0099,0.0017,0.0025,0.0067,0.0487,0.0,0.0144,0.0143,0.0,0.0,0.0,0.0,0.0,0.0433,0.0,0.0,0.0,0.002,0.0,0.1161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217,0.0437,0.1444,0.0,1.0,0.0,0.0,0.1419,0.0,0.1587,0.0153,0.006999999999999999,0.0,0.0436,0.1255,0.0,0.0,0.0,0.0,0.0,0.0168,0.0,0.0,0.0171,0.0,0.0,0.0,0.0035,0.0,0.0,0.1167,0.0,0.0365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.1292,0.0,0.0102,0.0,0.0,0.0,0.008,0.0065,0.0,0.0411,0.0,0.0,0.0257,0.0,0.0,0.0,0.0461,0.0,0.0,0.0245,0.1408,0.0012,0.0151,0.0,0.0055,0.0065,0.0,0.0,0.0158,0.0,0.0,0.0153,0.0,0.0,0.0,0.0,0.0,0.0087,0.0,0.0,0.0,0.0049,0.0,0.0781,0.0688,0.0,0.0441,0.0439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036000000000000004,0.0015,0.0,0.0053,0.0723,0.0,0.0,0.0,0.0,0.0
7881,0.0,0.0,0.0072,0.0,0.0,0.0023,0.0,0.0149,0.0063,0.0,0.0096,0.0483,0.0,0.0233,0.0235,0.0,0.0,0.0121,0.0,0.0,0.0229,0.0259,0.0,0.0,0.0017,0.0,0.0,0.0,0.0,0.012,0.0,0.0676,0.0065,0.0257,0.0,1.0,0.0214,0.0,0.013999999999999999,0.0,0.0,0.0355,0.0415,0.0012,0.0009,0.0,0.0,0.0355,0.0205,0.0269,0.0,0.0,0.0,0.002,0.0,0.0299,0.01,0.0174,0.0,0.0,0.0026,0.0,0.0184,0.0,0.0,0.0073,0.0,0.0215,0.0616,0.0186,0.0,0.0163,0.0,0.0,0.0182,0.0118,0.0444,0.0,0.018000000000000002,0.0,0.0111,0.0,0.0013,0.0498,0.0,0.0,0.0,0.0,0.0029,0.01,0.0,0.0,0.0,0.0,0.0348,0.0,0.024,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0011,0.0012,0.0046,0.0265,0.0056,0.0505,0.0,0.0271,0.0039,0.0,0.0,0.0444,0.0,0.0324,0.0,0.0014,0.0,0.0018,0.0164,0.0,0.0011,0.0013,0.0,0.0,0.0279,0.0,0.0324,0.0509,0.0176,0.0067,0.0,0.0082,0.0,0.0317,0.0287,0.0,0.0119,0.0
6104,0.0444,0.0,0.0157,0.0,0.0,0.0035,0.0,0.0201,0.0,0.0,0.0268,0.0,0.0,0.0,0.0,0.0564,0.0299,0.039,0.0037,0.0,0.0523,0.0211,0.0112,0.0074,0.0074,0.0,0.0,0.0348,0.0,0.0208,0.0134,0.0243,0.0,0.0,0.0,0.0214,1.0,0.0,0.0,0.0163,0.0518,0.0817,0.0,0.0398,0.0029,0.0,0.0,0.0,0.0,0.0,0.0234,0.0,0.0,0.0,0.0039,0.017,0.0,0.0131,0.0,0.0205,0.0,0.0,0.0655,0.0,0.0,0.0097,0.0,0.0,0.0003,0.0898,0.0,0.0042,0.0,0.0,0.0,0.0,0.0,0.0534,0.0913,0.0,0.0531,0.0,0.0,0.0087,0.0167,0.0208,0.0039,0.0,0.0073,0.019,0.0188,0.0,0.0057,0.0,0.0213,0.0,0.0005,0.0252,0.0,0.0,0.0625,0.0,0.0,0.0244,0.0,0.0165,0.0427,0.0504,0.0,0.0086,0.0,0.0,0.0113,0.0265,0.0165,0.0017,0.0122,0.0043,0.0,0.0,0.0,0.0114,0.0206,0.0389,0.0,0.0013,0.0,0.0,0.0,0.0103,0.0047,0.0096,0.0383,0.0033,0.0,0.063,0.0,0.0245,0.0,0.0,0.0089,0.0
8530,0.0176,0.0222,0.0,0.0188,0.0494,0.0142,0.0049,0.0369,0.0,0.0,0.0,0.0112,0.0047,0.0264,0.0,0.0,0.0017,0.0076,0.0,0.1583,0.0,0.0036,0.0,0.0,0.0253,0.0,0.0,0.0,0.0,0.0,0.0133,0.0493,0.2288,0.0,0.1419,0.0,0.0,1.0,0.0,0.1436,0.004,0.0,0.0252,0.0278,0.1554,0.0001,0.0166,0.0,0.0,0.0138,0.0,0.0,0.0155,0.0061,0.0,0.0,0.0089,0.0,0.0021,0.0044,0.1558,0.0,0.0396,0.0,0.0,0.0,0.0,0.0082,0.0,0.0,0.0,0.0,0.0407,0.0,0.0,0.0,0.0,0.1179,0.0,0.0,0.0,0.0,0.0006,0.0,0.0,0.0,0.0146,0.0,0.0,0.0178,0.0,0.0143,0.0049,0.0459,0.0122,0.0326,0.0234,0.2263,0.0,0.0,0.0,0.0,0.0057,0.0,0.0,0.0027,0.0038,0.0132,0.0054,0.0,0.0006,0.0266,0.059000000000000004,0.0197,0.0035,0.0021,0.0,0.0,0.0,0.0,0.0527,0.0545,0.0,0.0565,0.0815,0.0,0.0,0.0,0.0111,0.0144,0.0031,0.0033,0.0498,0.0227,0.0,0.0,0.0432,0.0012,0.0,0.0037,0.0,0.001
4321,0.0236,0.0032,0.0324,0.0,0.0,0.0056,0.0114,0.0,0.0412,0.0144,0.0938,0.0,0.0271,0.1277,0.0,0.0257,0.0304,0.0,0.0,0.0,0.0014,0.0506,0.0284,0.0584,0.0,0.0094,0.0256,0.0208,0.0236,0.0252,0.0,0.0433,0.0,0.0177,0.0,0.013999999999999999,0.0,0.0,1.0,0.0,0.0391,0.0287,0.0,0.0631,0.0,0.0136,0.0,0.032,0.0588,0.0093,0.0079,0.0,0.0587,0.0519,0.0604,0.0,0.0182,0.1823,0.0,0.0012,0.0,0.0,0.0344,0.0,0.0,0.0102,0.0305,0.0,0.0294,0.0213,0.0,0.0103,0.0,0.0,0.0119,0.0,0.0,0.0096,0.0,0.0018,0.1226,0.0284,0.0,0.0458,0.0,0.0,0.0647,0.0183,0.0,0.0,0.0728,0.0285,0.0304,0.0,0.0191,0.0,0.0967,0.0,0.0,0.0212,0.0,0.0047,0.0,0.0,0.0,0.0079,0.0141,0.0579,0.0,0.0,0.0,0.0,0.0016,0.0468,0.0249,0.0,0.0136,0.1165,0.035,0.0,0.0307,0.1073,0.0102,0.0145,0.0,0.0083,0.0,0.0359,0.0,0.0282,0.0,0.0,0.0225,0.0,0.0,0.125,0.0377,0.0,0.0,0.0096,0.0,0.0079
6266,0.0233,0.0,0.0028,0.0034,0.0412,0.027999999999999997,0.0108,0.0236,0.0,0.0,0.0,0.0,0.0,0.0112,0.0,0.0,0.0,0.0159,0.0,0.1135,0.0,0.0,0.0,0.0,0.0166,0.0,0.0272,0.0098,0.0,0.0,0.0311,0.0399,0.1075,0.0,0.1587,0.0,0.0163,0.1436,0.0,1.0,0.0203,0.0199,0.0,0.0155,0.1548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0117,0.0,0.027999999999999997,0.1258,0.0,0.0227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0092,0.0175,0.0,0.0,0.0,0.1583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,0.0461,0.0,0.0186,0.0,0.0,0.0,0.0,0.0,0.0,0.0191,0.0947,0.001,0.0132,0.0,0.0,0.0,0.0081,0.0,0.0044,0.005,0.0118,0.0,0.0,0.0,0.0,0.0,0.0,0.0163,0.0,0.0285,0.0042,0.0,0.0,0.0557,0.0271,0.0,0.0413,0.002,0.0,0.0,0.0,0.0,0.0037,0.0,0.0212,0.0259,0.0,0.0,0.0345,0.0699,0.0,0.0,0.0,0.0176,0.0
3532,0.035,0.004,0.0247,0.0,0.012,0.0,0.0,0.0057,0.0025,0.0032,0.0512,0.0,0.0171,0.0569,0.0,0.0289,0.0,0.0171,0.0,0.0152,0.0,0.0,0.0178,0.0771,0.0,0.0146,0.0111,0.0,0.0098,0.0081,0.0017,0.0469,0.0221,0.0,0.0153,0.0,0.0518,0.004,0.0391,0.0203,1.0,0.055999999999999994,0.0,0.0815,0.0098,0.0245,0.0,0.0121,0.0102,0.0,0.0,0.0,0.0,0.0434,0.0113,0.0089,0.0136,0.0528,0.0,0.0282,0.0303,0.0,0.0761,0.0,0.0,0.0,0.0282,0.0,0.0,0.0046,0.0,0.0,0.0,0.0,0.0,0.0044,0.0,0.0797,0.0,0.0526,0.0586,0.0,0.0,0.0051,0.0049,0.0066,0.0522,0.0478,0.0147,0.0168,0.0,0.0571,0.0818,0.0,0.0,0.0,0.0601,0.0145,0.0326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243,0.0404,0.0,0.0,0.0,0.0,0.0,0.0601,0.0083,0.0,0.0194,0.018000000000000002,0.016,0.0,0.0504,0.0683,0.011000000000000001,0.0578,0.0,0.0,0.0,0.0,0.0,0.0,0.0036,0.0,0.0235,0.0,0.0,0.081,0.033,0.0,0.0,0.003,0.0034,0.0
8247,0.0046,0.0,0.0557,0.0,0.0211,0.0696,0.0,0.0921,0.0235,0.026000000000000002,0.0766,0.0,0.0524,0.0413,0.0,0.0,0.023,0.0213,0.0,0.0241,0.0192,0.0429,0.0176,0.0185,0.0102,0.0,0.0174,0.0218,0.0,0.0417,0.0066,0.1104,0.0833,0.0568,0.006999999999999999,0.0355,0.0817,0.0,0.0287,0.0199,0.055999999999999994,1.0,0.0169,0.0827,0.022000000000000002,0.0161,0.0,0.0453,0.0173,0.054000000000000006,0.019,0.0047,0.0507,0.0179,0.0257,0.0262,0.1307,0.0654,0.0216,0.0058,0.0565,0.0171,0.1229,0.001,0.0,0.0081,0.0623,0.0,0.0476,0.1497,0.0174,0.0323,0.0139,0.0301,0.0435,0.016,0.0201,0.0858,0.0055,0.0,0.0673,0.0104,0.0,0.0213,0.0108,0.0297,0.0459,0.1124,0.0,0.0525,0.0148,0.0204,0.019,0.0019,0.0671,0.0,0.0227,0.0034,0.0282,0.0,0.019,0.0,0.027000000000000003,0.0,0.0,0.0066,0.0278,0.1007,0.0,0.0,0.0,0.0,0.0227,0.0013,0.0577,0.0,0.0267,0.0818,0.0,0.0,0.0,0.044000000000000004,0.0382,0.0539,0.0039,0.0133,0.0,0.0502,0.0032,0.0263,0.0292,0.0208,0.0453,0.0,0.0,0.0858,0.0,0.051,0.0,0.0,0.0618,0.0
